% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +3.078673891e+002 +3.078673891e+002 +3.221273891e+002 +3.221273891e+002 -2.9704e+000 +5.1313e+000 +3.8579e+000 +3.3017e+000 +9.3885e-001 +3.0639e+000 -5.2328e-001 -3.9837e+000 -2.2246e+000 +4.1740e+000 +4.9918e+000 -1.9214e-001 -5.9171e-001 +5.0099e+000 -1.3476e+000 -1.7107e+000 +1.2494e+000 -4.6596e+000 -5.3734e+000 -4.6560e+000
19 +2.901662213e+002 +2.901662213e+002 +3.044262213e+002 +3.044262213e+002 +3.1890e+000 +5.3066e+000 -2.3294e+000 +5.1242e+000 +2.7885e+000 +1.3003e+000 +1.2123e+000 -4.5040e+000 -2.0643e+000 +9.7473e-001 +2.2976e+000 -1.3057e+000 +1.7587e+000 +7.8281e-001 -1.0863e-003 +6.0432e-001 +5.0615e-001 -5.1294e+000 -4.3994e+000 -4.6929e+000
23 +2.161384165e+002 +2.161384165e+002 +2.303984165e+002 +2.303984165e+002 -3.8057e+000 +9.2351e+000 -8.5017e-001 +1.5376e+000 +2.0873e+000 +6.5640e+000 -6.8437e+000 -3.5235e+000 +2.2100e+000 -1.9536e+000 +3.1776e+000 -1.7433e+000 +1.3670e+001 +3.9089e+000 -2.7637e+000 +3.9420e+000 +6.1757e+000 -3.2044e+000 -3.4336e+000 -6.2080e+000
103 +2.114064029e+002 +2.114064029e+002 +2.256664029e+002 +2.256664029e+002 -4.4071e+000 +4.3297e+000 +4.1683e+000 +3.1902e+000 -1.5253e-001 -1.2163e+000 +1.7225e-002 -5.4569e+000 +4.8305e-003 -5.5884e+000 +3.1353e+000 -1.0076e+000 +2.4569e+000 +1.6380e+000 -3.1942e+000 +2.5691e+000 +3.7649e+000 -5.0889e+000 -1.2003e+001 -2.9809e+000
114 +2.044814517e+002 +2.044814517e+002 +2.187414517e+002 +2.187414517e+002 +2.8324e-001 +3.5952e+000 +3.5687e-001 +3.0876e+000 -1.6121e+000 +4.3936e+000 +4.6820e-001 -9.3641e+000 -2.3836e+000 +9.6926e-001 +8.3049e-001 -1.2430e+000 +5.0550e+000 -1.1707e+001 -1.7643e+000 +5.4089e+000 +2.0555e+000 -5.4361e+000 -9.1759e+000 -8.1268e+000
123 +1.971947074e+002 +1.971947074e+002 +2.114547074e+002 +2.114547074e+002 -4.3399e+000 +2.5032e+000 +2.8303e+000 +4.8703e+000 +2.3925e+000 +1.4459e+000 +7.6847e-001 -2.9511e+000 +1.2130e+000 -1.9556e-001 +1.4020e+001 +4.2186e+000 +3.8118e+000 +1.9610e+000 -2.3392e+000 +4.0391e+000 +1.0679e+000 -6.0087e+000 -5.0919e+000 -5.5862e+000
129 +1.875560983e+002 +1.875560983e+002 +2.018160983e+002 +2.018160983e+002 -2.2030e+000 +5.2686e+000 +4.3413e+000 +3.3643e+000 +2.4736e+000 +5.2792e+000 +3.8823e+000 -4.6019e+000 +1.8912e+000 +1.9272e+000 +3.7963e+000 +1.6555e+000 +3.4983e+000 -5.5980e+000 -1.1812e+000 +4.0553e+000 +8.1015e+000 -4.1692e+000 -3.8085e+000 -1.0419e+001
208 +1.597334098e+002 +1.597334098e+002 +1.739934098e+002 +1.739934098e+002 -8.3561e+000 +5.5525e+000 -2.1307e+000 +7.7026e+000 +9.0907e-001 +3.9050e+000 +1.9285e-001 -4.9882e+000 -2.2411e+000 +1.4345e-001 +1.7866e+000 +7.9252e+000 +8.6462e+000 -6.6688e+000 -6.7156e+000 +3.4849e+000 +4.3529e+000 -9.1955e+000 -7.1090e+000 -8.5767e+000
210 +1.549071505e+002 +1.549071505e+002 +1.691671505e+002 +1.691671505e+002 -2.9310e-002 +3.7639e+000 +1.9455e+000 +3.9966e-001 -2.9482e+000 +4.3118e+000 +1.4606e-001 -5.0372e+000 +2.1972e+000 -1.6316e+000 +6.2587e+000 +5.9179e+000 +3.3322e+000 +8.4923e-001 -2.3815e+000 +3.6800e+000 +3.9800e+000 -5.7065e+000 -7.0512e+000 -6.2092e+000
225 +1.513903330e+002 +1.513903330e+002 +1.656503330e+002 +1.656503330e+002 -3.4943e+000 +3.2823e+000 +3.5394e+000 +6.4034e+000 -2.3873e+000 +1.9427e+000 -1.0875e+000 +1.5856e+000 +1.4509e+001 -4.9829e+000 +3.3184e+000 +1.7455e+000 +1.1763e+001 +2.8683e-002 -1.7582e+000 +2.4883e+000 +5.6527e+000 -5.4749e+000 -5.7486e+000 -3.5848e+000
301 +1.132222369e+002 +1.132222369e+002 +1.274822369e+002 +1.274822369e+002 +5.1662e-001 +3.5841e+000 +3.3520e+000 +6.1705e+000 +1.4030e+000 +8.6567e-001 +4.5023e+000 -1.2507e+000 +1.0246e+000 -1.8252e-001 +8.3714e+000 +6.4915e+000 +1.8366e+001 -8.4003e+000 -3.5852e+000 +4.8339e+000 +5.0491e+000 -6.7099e+000 -1.0999e+001 -5.4053e+000
430 +1.047037861e+002 +1.047037861e+002 +1.189637861e+002 +1.189637861e+002 -4.4443e+000 -7.8618e+000 +4.0886e+000 +4.7121e+000 -1.4125e+000 +2.4280e+000 -3.6377e+000 +1.2554e+000 +1.8166e+000 -4.1716e+000 +1.0104e+001 +3.3817e+000 +5.0360e+000 -1.3571e+000 -6.0972e+000 +1.0541e+001 +6.1024e+000 -6.3768e+000 -9.3865e+000 -9.7085e+000
439 +7.636692903e+001 +7.636692903e+001 +9.062692903e+001 +9.062692903e+001 -1.7696e+000 +3.8927e+000 +1.0158e+000 -8.1617e-002 +5.4471e-001 -1.1856e+000 -8.3815e+000 -3.4087e+000 +8.0462e+000 -2.4311e+000 +6.3273e+000 +3.3607e+000 +6.6747e+000 -3.6223e+000 -4.9929e+000 +8.2770e+000 +9.7935e+000 -8.1005e+000 -6.0245e+000 -6.3000e+000
558 +6.608124351e+001 +6.608124351e+001 +8.034124351e+001 +8.034124351e+001 +2.5834e+000 +6.7468e+000 +4.6018e+000 -5.3402e-001 -5.3319e+000 -4.3808e-001 -4.2592e-001 -1.0235e-001 +1.0728e+001 -3.8010e+000 +8.9950e+000 +5.1704e+000 +9.0152e+000 -1.1213e+000 -4.1430e+000 +5.0701e+000 +2.4811e+001 -1.0169e+001 -1.0247e+001 -5.5901e+000
574 +5.895702644e+001 +5.895702644e+001 +7.321702644e+001 +7.321702644e+001 +4.4046e-001 +1.1079e+001 +4.4951e+000 +1.3116e+000 -1.9777e+000 +1.8562e+000 -6.7573e+000 +1.3820e+000 +4.2905e-001 -3.1746e+000 +9.2297e+000 +9.7560e+000 +4.7046e+000 -1.1891e+001 -6.7232e+000 +8.8020e+000 +1.1316e+001 -6.7356e+000 -5.3302e+000 -7.8207e+000
633 +5.757629663e+001 +5.757629663e+001 +7.183629663e+001 +7.183629663e+001 -3.6038e+000 +6.1455e+000 +5.2356e+000 -2.2622e+000 -1.2819e+000 -2.5820e+000 -3.3572e+000 -3.3138e-001 +1.7760e+000 -2.9291e+000 +1.4509e+001 +3.9500e+000 +5.9781e+000 -4.9862e+000 -7.8276e+000 +1.2774e+001 +9.7818e+000 -9.0389e+000 -1.3289e+001 -6.0618e+000
665 +5.514557414e+001 +5.514557414e+001 +6.940557414e+001 +6.940557414e+001 +4.6324e-001 +7.1884e+000 +3.5358e+000 -3.4076e+000 -6.8329e+000 -3.0376e+000 -3.7829e+000 -2.2525e+000 +3.6899e+000 -1.7399e+000 +1.2282e+001 +3.4667e+000 +7.9559e+000 -4.9763e+000 -4.2100e+000 +8.7819e+000 +7.4537e+000 -8.9201e+000 -9.1834e+000 -8.7856e+000
687 +5.122614611e+001 +5.122614611e+001 +6.548614611e+001 +6.548614611e+001 +2.1699e+000 +6.0379e+000 +1.9845e+000 +2.6300e+000 -3.0838e+000 -2.3929e+000 -3.3700e+000 +1.5082e+000 +5.9437e+000 -1.0990e+000 +1.0545e+001 +7.3106e+000 +7.0251e+000 -6.1282e+000 -6.1812e+000 +4.5862e+000 +7.6021e+000 -1.1599e+001 -9.0904e+000 -5.3867e+000
698 +4.005413955e+001 +4.005413955e+001 +5.431413955e+001 +5.431413955e+001 -2.6830e+000 +4.7176e+000 +6.0916e+000 -3.2779e+000 -8.3105e-001 -9.2744e+000 -4.7674e+000 +2.6178e+000 +5.6604e+000 -3.1569e-001 +6.7746e+000 +5.3568e+000 +6.9581e+000 -4.4169e+000 -7.3452e+000 +1.5402e+001 +5.2216e+000 -7.6913e+000 -1.0449e+001 -8.7931e+000
746 +3.724787175e+001 +3.724787175e+001 +5.150787175e+001 +5.150787175e+001 -3.8205e+000 +6.0871e+000 +5.5546e+000 -4.6903e+000 -7.1161e+000 -4.0419e+000 -9.4637e+000 +3.0550e-001 +5.0243e+000 -9.2968e+000 +1.0553e+001 +7.0344e+000 +1.0697e+001 -1.0492e+001 -7.0594e+000 +2.5220e+000 +1.0885e+001 -9.6434e+000 -8.9039e+000 -5.6698e+000
816 +3.354116240e+001 +3.354116240e+001 +4.780116240e+001 +4.780116240e+001 -3.9362e+000 +8.1744e+000 -1.4753e-001 -2.2131e+000 -2.9339e+000 +1.6159e-001 -4.9858e+000 +1.1713e+001 +4.5481e+000 -5.4550e+000 +6.0455e+000 +1.3077e+001 +1.1248e+001 -8.2472e+000 -5.3277e+000 +3.8692e+001 +1.0146e+001 -9.9485e+000 -5.9081e+000 -1.2813e+001
869 +2.761638630e+001 +2.761638630e+001 +4.187638630e+001 +4.187638630e+001 +1.9889e+000 +2.2300e+000 +5.1648e+000 -2.6990e+000 -1.5459e+000 -2.0833e+000 -7.3579e+000 +1.0885e+001 +2.2642e+000 -8.0458e+000 +5.4456e+000 +9.9652e+000 +6.5166e+000 -1.0758e+001 -5.5059e+000 +5.7143e+000 +1.2331e+001 -1.1346e+001 -1.8250e+001 -7.9807e+000
892 +1.678616121e+001 +1.678616121e+001 +3.104616121e+001 +3.104616121e+001 +5.7789e+000 +8.6579e+000 +5.5462e+000 -8.1622e+000 -6.3210e+000 -1.0639e+000 -2.6463e+000 +5.3659e+000 +6.8901e+000 -3.4205e+000 +1.2562e+001 +5.3762e+000 +5.9164e+000 -5.0411e+000 -5.3617e+000 +5.5909e+000 +9.9970e+000 -1.5492e+001 -8.9850e+000 -8.4976e+000
1066 +1.293348578e+001 +1.293348578e+001 +2.719348578e+001 +2.719348578e+001 -3.2186e-001 +5.4485e+000 +4.2721e+000 -1.0045e+001 -4.5772e+000 -1.7279e+000 -5.3678e+000 +9.9554e+000 +7.3504e+000 -6.9992e+000 +9.9306e+000 +8.1254e+000 +6.9244e+000 -5.4422e+000 -6.2367e+000 +1.7214e+001 +1.0520e+001 -1.1047e+001 -1.0829e+001 -1.2405e+001
1107 +1.183398723e+001 +1.183398723e+001 +2.609398723e+001 +2.609398723e+001 +5.0195e+000 +9.0646e+000 +9.0869e+000 -7.1747e+000 -3.1186e+000 -2.5521e+000 -6.0446e+000 +1.0235e+001 +6.9237e+000 -4.0949e+000 +1.2199e+001 +6.2343e+000 +8.3815e+000 -9.1505e+000 -4.7071e+000 +1.6229e+001 +9.2810e+000 -1.0300e+001 -5.8300e+000 -1.1125e+001
1148 +1.052649435e+001 +1.052649435e+001 +2.478649435e+001 +2.478649435e+001 +3.6400e+000 +1.1871e+001 +7.3315e+000 -6.0606e+000 -2.3869e+000 -2.9551e+000 -4.8732e+000 +8.8757e+000 +4.6538e+000 -9.5428e+000 +1.0410e+001 +9.7537e+000 +7.8472e+000 -9.9477e+000 -5.0539e+000 +1.0840e+001 +1.6704e+001 -9.5558e+000 -8.8326e+000 -6.4877e+000
1210 +7.161231588e+000 +7.161231588e+000 +2.142123159e+001 +2.142123159e+001 +4.1779e+000 +8.6774e+000 +1.2791e+001 -2.9140e+000 -5.9265e+000 -3.1786e+000 -5.5256e+000 +1.5198e+001 +9.9158e+000 -5.9950e+000 +1.1851e+001 +5.3824e+000 +1.3993e+001 -8.4210e+000 -6.7839e+000 +1.1084e+001 +1.6075e+001 -7.6974e+000 -1.0718e+001 -1.0006e+001
1230 +6.350265538e+000 +6.350265538e+000 +2.061026554e+001 +2.061026554e+001 +3.0514e+000 +1.2842e+001 +1.4214e+001 -5.1637e+000 -6.3399e+000 -2.5986e+000 -6.2633e+000 +8.7077e+000 +6.0134e+000 -9.9988e+000 +1.4479e+001 +9.5089e+000 +9.4706e+000 -5.4387e+000 -6.6382e+000 +5.4626e+000 +1.6040e+001 -1.5468e+001 -1.4350e+001 -1.2975e+001
1341 +5.962320585e+000 +5.962320585e+000 +2.022232059e+001 +2.022232059e+001 +3.8969e+000 +1.7881e+001 +8.3908e+000 -2.2312e+000 -6.6498e+000 -5.2089e+000 -5.7998e+000 +1.3352e+001 +7.3977e+000 -5.4288e+000 +1.1967e+001 +4.7689e+000 +8.5273e+000 -1.0004e+001 -5.9272e+000 +1.2163e+001 +1.1498e+001 -1.2795e+001 -1.1405e+001 -9.4117e+000
1348 +4.698546288e+000 +4.698546288e+000 +1.895854629e+001 +1.895854629e+001 +4.5229e+000 +1.5862e+001 +3.4334e+000 -7.2557e+000 -1.4146e+001 -3.9176e+000 -9.3433e+000 +1.1559e+001 +4.9086e+000 -1.0869e+001 +1.1076e+001 +6.2979e+000 +1.3255e+001 -9.6856e+000 -6.2805e+000 +1.0638e+001 +1.9199e+001 -1.3393e+001 -1.1479e+001 -6.2914e+000
1431 +2.631541478e+000 +2.631541478e+000 +1.689154148e+001 +1.689154148e+001 +4.4630e+000 +1.2300e+001 +1.0276e+001 -3.5439e+000 -5.9156e+000 -6.1614e+000 -8.8028e+000 +1.0906e+001 +1.1352e+001 -1.1205e+001 +1.0824e+001 +5.1974e+000 +6.1243e+000 -8.5181e+000 -6.6396e+000 +2.3155e+001 +1.3517e+001 -1.0049e+001 -1.3177e+001 -6.8900e+000
1506 +2.261060565e+000 +2.261060565e+000 +1.652106056e+001 +1.652106056e+001 +4.3434e+000 +1.2079e+001 +1.3681e+001 -7.1087e+000 -4.0119e+000 -6.2600e+000 -8.2203e+000 +1.4308e+001 +8.3988e+000 -1.9780e+001 +1.1435e+001 +1.1099e+001 +7.2259e+000 -7.7984e+000 -7.4482e+000 +1.8237e+001 +7.5308e+000 -1.0932e+001 -1.1797e+001 -6.5313e+000
1525 +0.000000000e+000 +0.000000000e+000 +1.426000000e+001 +1.426000000e+001 +5.0135e+000 +1.0379e+001 +1.3767e+001 -1.5090e+001 -6.3634e+000 -5.1129e+000 -7.7311e+000 +1.4208e+001 +1.3592e+001 -1.7536e+001 +1.5349e+001 +1.5641e+001 +1.0077e+001 -1.4384e+001 -6.6047e+000 +1.3147e+001 +1.7976e+001 -1.2495e+001 -1.2755e+001 -6.6157e+000
1927938 +1.#INF00000e+000 +0.000000000e+000 +1.#INF00000e+000 +1.426000000e+001 +1.7515e+297 +6.6326e+299 +4.3919e+305 -1.8955e+304 -1.6865e+303 -1.1815e+295 -1.4026e+296 +2.3862e+299 +3.3329e+302 -1.5980e+307 +7.8328e+297 -5.2804e+307 +3.7689e+303 -1.1056e+302 -6.1292e+305 +3.8167e+293 +2.4623e+305 -7.0550e+296 -1.5627e+299 -2.0863e+303
% function evaluation | noise-free fitness - Fopt (6.240000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.450596623e+002 +5.450596623e+002 +6.074596623e+002 +6.074596623e+002 +3.8665e+000 -4.8750e+000 +1.3090e+000 -1.3962e+000 -2.7860e+000 +2.9111e+000 -5.1111e+000 -4.3611e+000 +7.4986e-002 -2.5728e+000 +4.6342e+000 +9.7234e-001 +6.1807e-001 +1.7898e-001 +3.4209e+000 +1.6546e+000 -1.6683e+000 +2.1763e+000 -6.7322e+000 -5.0457e+000
2 +4.824238898e+002 +4.824238898e+002 +5.448238898e+002 +5.448238898e+002 -9.5410e-001 -3.3457e+000 +7.2739e-002 -7.9106e+000 -3.9944e+000 +1.9931e+000 -7.9343e+000 -1.2516e-001 -5.6927e+000 +4.4018e+000 -9.0457e-001 -2.9706e+000 -2.2788e+000 -1.1839e+000 +2.5271e+000 +6.5110e+000 -4.9071e+000 +3.7074e+000 -3.5337e+000 -1.4466e-001
3 +4.086944070e+002 +4.086944070e+002 +4.710944070e+002 +4.710944070e+002 +7.3015e-001 -2.6368e+000 +4.0932e+000 -4.7489e+000 -1.1891e+000 +1.7169e+000 -5.1214e+000 -8.6615e-001 +3.8071e+000 +6.3797e+000 -3.8061e-001 -2.2479e+000 -3.7874e+000 +7.0534e+000 +2.8730e+000 -5.7087e+000 -4.4528e+000 +3.9445e+000 +1.1651e+000 +3.5039e+000
4 +3.671361715e+002 +3.671361715e+002 +4.295361715e+002 +4.295361715e+002 -7.2694e-001 -2.4050e+000 +2.4892e+000 -6.0695e+000 +1.3622e+000 +3.9575e+000 -1.9671e+000 -2.2438e+000 +6.1229e-001 +4.3256e-001 -8.2149e-001 -1.4147e+000 -5.2342e+000 +3.0963e-001 +2.4711e+000 +1.2808e+000 -1.0863e+000 +3.0907e+000 -1.7466e+000 +6.9931e+000
6 +3.383837286e+002 +3.383837286e+002 +4.007837286e+002 +4.007837286e+002 +6.8171e-001 -3.3037e+000 +3.1687e-001 -4.4989e+000 -3.8663e+000 +3.1999e+000 -1.9926e+000 -6.0273e-001 +4.9168e-001 +1.1046e+000 -4.4273e+000 -1.8782e+000 -7.0423e+000 +5.4218e-001 +4.0407e+000 +1.7608e+000 -1.9455e+000 +7.3773e+000 +1.1149e+000 +2.1756e+000
29 +2.533884350e+002 +2.533884350e+002 +3.157884350e+002 +3.157884350e+002 -9.5935e-001 +2.7585e+000 -7.3906e+000 -9.4315e+000 -2.9152e+000 +8.3101e+000 +4.4536e+000 -2.6221e+000 +8.3180e-001 -2.9547e+000 -7.0728e+000 +2.4434e+000 -1.7377e+000 +1.6696e+000 +4.0849e+000 +5.4000e+000 +3.0561e+000 +1.6836e+000 +3.1560e+000 +3.4850e+000
140 +2.507474758e+002 +2.507474758e+002 +3.131474758e+002 +3.131474758e+002 +1.7550e+000 -3.2055e+000 -1.8740e+000 -5.0970e+000 -8.2473e+000 -1.1850e+000 -2.0619e-001 -5.5200e+000 +2.5561e+000 -5.1764e-002 -3.4195e+000 +6.7096e+000 -2.9304e+000 +3.4460e+000 +5.4856e-001 +3.7042e-001 -9.7349e-001 +3.6390e+000 +5.8944e+000 +2.6446e+000
203 +2.309801452e+002 +2.309801452e+002 +2.933801452e+002 +2.933801452e+002 +2.3801e+000 +1.8219e-001 +3.5454e+000 -5.0849e+000 -4.7885e+000 +4.3071e+000 -6.2679e+000 +2.8872e+000 -1.9418e+000 -2.6244e+001 -3.0244e+000 +3.9646e+000 +7.4857e-001 +1.1624e+001 +3.9103e-001 +4.7964e+000 +8.6310e+000 +4.1927e+000 +3.6267e+000 +7.7216e-002
207 +2.288699292e+002 +2.288699292e+002 +2.912699292e+002 +2.912699292e+002 -1.3935e+000 +2.1787e-002 +2.7488e+000 -4.8922e+000 -4.7445e+000 +3.3617e+000 -1.1302e+000 -2.3074e+000 +3.2648e+000 -6.7181e+000 -6.3111e+000 -1.7527e+000 -3.2318e+000 -6.4833e+000 +1.1152e-001 +5.5554e+000 +1.8731e+000 +8.0016e+000 +2.0805e+001 +4.5619e+000
212 +2.038170542e+002 +2.038170542e+002 +2.662170542e+002 +2.662170542e+002 +1.8584e+000 -4.0901e+000 -1.0018e+000 -1.6522e+000 -1.0479e+000 +1.8114e+000 -7.0089e+000 +4.2628e-001 +1.9376e+000 -5.3931e+000 -2.9709e+000 +1.9817e+000 -2.6468e+000 +2.2581e+000 -3.6547e+000 +9.2273e-001 +1.9789e+001 +5.3543e+000 +5.4634e+000 +1.0798e+000
284 +1.977647095e+002 +1.977647095e+002 +2.601647095e+002 +2.601647095e+002 +1.4351e+000 -6.7199e+000 -1.1729e+000 -6.7411e+000 -3.6442e+000 -2.4151e+000 -2.3408e+000 -3.8846e+000 +1.3903e+000 -9.3040e+000 -4.6213e+000 -1.6777e+000 -7.7655e+000 +1.3068e+000 -7.9450e-001 +1.6945e+000 +5.0088e+000 +5.2730e+000 +2.8487e+000 +9.3495e+000
304 +1.713070433e+002 +1.713070433e+002 +2.337070433e+002 +2.337070433e+002 +6.6765e+000 -1.6160e+000 -6.0126e+000 -1.3161e+001 -3.3341e+000 +2.6480e+000 -2.0520e+000 +2.5612e+000 -1.9445e+000 -9.5884e+000 -4.0035e+000 +9.6095e-001 -6.5071e+000 +4.0034e+000 +2.2997e+000 +6.1930e+000 +3.7797e+000 +7.8925e+000 +3.8033e+000 +8.7090e+000
306 +1.149066871e+002 +1.149066871e+002 +1.773066871e+002 +1.773066871e+002 +3.1194e+000 -2.1843e+000 -7.1033e+000 -4.9777e+000 -4.2844e+000 -8.6150e+000 -1.5254e+000 +1.6149e+000 +6.7210e+000 -2.2480e+000 -3.8772e+000 +7.3021e+000 +2.9639e-001 +1.5189e+000 -3.5674e+000 +4.3773e+000 +1.0366e+001 +5.9109e+000 +8.1236e+000 +4.5120e+000
462 +9.246686153e+001 +9.246686153e+001 +1.548668615e+002 +1.548668615e+002 +1.4402e+000 -3.8252e+000 +1.0543e+000 -4.9227e+000 -5.3104e+000 -3.2660e+000 -3.6966e+000 +4.5422e+000 +2.6724e+000 -6.1000e+000 -2.2056e+000 +6.1368e+000 -4.1423e+000 +3.6642e+000 -6.7445e+000 +5.5372e+000 +3.6966e+000 +5.3736e+000 +7.8262e+000 +7.1619e+000
468 +8.991494786e+001 +8.991494786e+001 +1.523149479e+002 +1.523149479e+002 +4.4719e+000 +2.2856e+000 -3.0735e+000 -3.2584e+000 -1.1751e+001 +3.0830e-001 +3.7382e+000 +3.4410e+000 +9.6519e+000 -7.4761e+000 -4.4276e+000 +7.9919e+000 -1.0552e+001 +9.2505e+000 -1.1799e+001 +8.3141e+000 +1.7945e+000 +6.9978e+000 +9.8538e+000 +1.8201e+000
474 +6.961932206e+001 +6.961932206e+001 +1.320193221e+002 +1.320193221e+002 +5.2239e-001 -2.7739e+000 -1.9727e+000 +8.0435e-002 -7.7489e+000 -3.7643e+000 +3.1151e+000 +1.0374e+001 +2.0233e+000 -6.2670e+000 -3.6520e+000 +4.1562e+000 -3.3358e+000 +1.0948e+001 -4.7316e+000 +8.2313e+000 +4.6391e+000 +3.3956e+000 +9.4826e+000 +6.0611e+000
510 +6.134001797e+001 +6.134001797e+001 +1.237400180e+002 +1.237400180e+002 +1.0880e+000 +1.3245e+000 -3.3994e-001 +3.0904e+000 -5.9593e+000 +5.1364e-001 -1.6553e+000 +3.1797e+000 +5.4428e+000 -7.5486e+000 -7.8125e+000 +7.1365e+000 -4.2602e+000 +2.2485e+000 -9.4117e+000 +7.4653e+000 +6.8969e+000 +8.1607e+000 +7.5745e+000 +7.3407e+000
532 +5.478898885e+001 +5.478898885e+001 +1.171889889e+002 +1.171889889e+002 -3.9759e+000 +3.3401e+000 +5.6969e-001 -6.1267e+000 -5.5545e+000 -1.0393e+001 +6.2874e+000 +1.1872e+000 +2.4764e+000 -1.6193e+001 -6.9800e+000 +5.0824e+000 -9.7079e+000 +4.4119e+000 -4.5536e+000 +8.9095e+000 +1.7336e+001 +5.2817e+000 +2.0074e+001 +5.5854e+000
569 +4.281890462e+001 +4.281890462e+001 +1.052189046e+002 +1.052189046e+002 +8.1936e-001 +2.8950e-001 -1.6670e+000 -9.1507e-001 -7.1166e+000 +7.1770e-001 +2.1921e-001 +4.9175e+000 +8.1789e+000 -9.1082e+000 -5.4408e+000 +5.9540e+000 -9.7384e+000 +9.3409e+000 -1.1098e+001 +9.6676e+000 +8.0126e+000 +6.7668e+000 +5.7533e+000 +8.4194e+000
639 +3.562457959e+001 +3.562457959e+001 +9.802457959e+001 +9.802457959e+001 -1.1382e+000 -8.0444e-001 +5.9050e-001 +8.3103e+000 -6.6968e+000 -1.9393e+000 +1.6922e-001 +5.3356e+000 +9.9445e+000 -1.0869e+001 -1.0069e+001 +5.5842e+000 -1.0977e+001 +4.9577e+000 -7.2963e+000 +1.7658e+001 +1.2544e+001 +9.0141e+000 +8.9555e+000 +1.2743e+001
660 +3.452483345e+001 +3.452483345e+001 +9.692483345e+001 +9.692483345e+001 +2.9186e+000 +7.9757e+000 -2.8440e+000 +1.2454e+000 -1.7130e+001 -1.7368e+001 -2.5147e+000 +1.2554e+000 +6.4903e+000 -1.5511e+001 -1.1891e+001 +9.2230e+000 -6.7598e+000 +5.7282e+000 -6.0150e+000 +7.3843e+000 +8.3435e+000 +5.2539e+000 +5.4971e+000 +7.1519e+000
768 +3.192645407e+001 +3.192645407e+001 +9.432645407e+001 +9.432645407e+001 +2.6737e+000 -1.0756e+000 -5.4472e+000 +1.2855e+001 -1.1530e+001 -6.3045e+000 +6.9290e-001 +1.3207e+001 +8.8151e+000 -6.3581e+000 -1.3915e+001 +5.2918e+000 -3.1549e+000 +1.0846e+001 -3.9130e+000 +6.0075e+000 +7.2460e+000 +1.4166e+001 +2.1933e+001 +5.2388e+000
804 +3.106807095e+001 +3.106807095e+001 +9.346807095e+001 +9.346807095e+001 +1.9307e+000 -1.7481e+000 +7.5978e-001 +1.7298e+000 -5.5804e+000 -3.6664e+000 +2.1519e+000 +1.2747e+001 +1.0218e+001 -8.1945e+000 -2.0098e+001 +1.4078e+001 -6.4902e+000 +5.1289e+000 -1.1169e+001 +7.4393e+000 +1.8834e+001 +1.1855e+001 +8.6023e+000 +1.0302e+001
805 +2.748303794e+001 +2.748303794e+001 +8.988303794e+001 +8.988303794e+001 +4.7451e+000 +5.4590e+000 -1.8280e-002 +3.6727e+000 -6.0471e+000 -3.8212e+000 +2.0269e+000 +1.2258e+001 +7.1022e+000 -9.9934e+000 -5.7565e+000 +4.4633e+000 -8.7402e+000 +3.5351e+000 -4.7172e+000 +9.8135e+000 +1.3302e+001 +7.0798e+000 +1.2164e+001 +1.0481e+001
867 +2.361684015e+001 +2.361684015e+001 +8.601684015e+001 +8.601684015e+001 +6.5617e+000 -8.6823e+000 -5.6961e+000 +3.7118e+000 -7.4353e+000 -9.1893e+000 +1.0679e+001 +9.2448e+000 +2.6035e+000 -8.9978e+000 -8.2640e+000 +7.9602e+000 -1.0425e+001 +5.9778e+000 -5.1216e+000 +7.4975e+000 +7.7844e+000 +8.8649e+000 +9.7461e+000 +8.4109e+000
899 +2.103816305e+001 +2.103816305e+001 +8.343816305e+001 +8.343816305e+001 +2.7437e+000 +2.0587e+000 -4.1782e+000 +1.1055e+001 -1.0109e+001 -5.3232e+000 +4.4634e+000 +6.5243e+000 -4.5796e-002 -2.0688e+001 -7.8624e+000 +6.1687e+000 -7.6778e+000 +8.1969e+000 -1.4303e+001 +1.4567e+001 +8.4937e+000 +7.4520e+000 +1.0664e+001 +6.3653e+000
914 +1.561951691e+001 +1.561951691e+001 +7.801951691e+001 +7.801951691e+001 +9.8809e+000 +5.3514e+000 -5.5190e-001 +1.1619e+001 -9.5797e+000 -1.0758e+001 +9.2543e+000 +7.1119e+000 +4.2493e+000 -1.2462e+001 -1.2803e+001 +2.8981e+000 -7.5542e+000 +6.9350e+000 -6.2631e+000 +1.1886e+001 +6.1597e+000 +5.2247e+000 +9.4241e+000 +7.0234e+000
917 +1.428557066e+001 +1.428557066e+001 +7.668557066e+001 +7.668557066e+001 +8.2397e+000 +7.6315e+000 -3.6839e+000 +9.5349e-002 -9.1956e+000 -3.6451e+000 +5.6083e+000 +7.0670e+000 +8.3453e+000 -1.0325e+001 -5.2680e+000 +7.0914e+000 -9.1596e+000 +6.3323e+000 -4.4373e+000 +9.5400e+000 +1.0482e+001 +8.7161e+000 +1.4225e+001 +7.0825e+000
