% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5648 +3.382275655e+000 +3.382275655e+000 +6.320322757e+002 +6.320322757e+002 -1.1340e+000 -2.3408e+000 -3.3423e+000 -4.9152e-001 +2.0627e+000 -3.2053e+000 -2.4111e+000 -9.1845e-001 +1.0495e+000 +2.9601e+000 +1.2509e+000 -3.1210e+000 +4.0791e-001 -1.7761e+000 +1.6184e+000 +2.8115e+000 -8.5445e-001 +3.2496e+000 -2.6892e+000 +1.9450e+000
5697 +3.040619179e+000 +3.040619179e+000 +6.316906192e+002 +6.316906192e+002 -1.1089e+000 -2.3095e+000 -3.3617e+000 -6.7359e-001 +2.0657e+000 -3.0803e+000 -2.3239e+000 -1.0161e+000 +1.2300e+000 +2.6932e+000 +1.4204e+000 -3.0773e+000 +2.3557e-001 -2.0047e+000 +1.3948e+000 +2.6664e+000 -9.9708e-001 +3.3982e+000 -2.5550e+000 +1.8844e+000
5787 +2.916454411e+000 +2.916454411e+000 +6.315664544e+002 +6.315664544e+002 -1.3005e+000 -2.3724e+000 -3.2653e+000 -7.0574e-001 +1.9011e+000 -3.1184e+000 -2.3506e+000 -8.3906e-001 +1.1860e+000 +2.8338e+000 +1.3437e+000 -3.0815e+000 +3.9041e-001 -1.9056e+000 +1.5194e+000 +2.8033e+000 -9.4030e-001 +3.2306e+000 -2.7270e+000 +2.0876e+000
5805 +2.582658410e+000 +2.582658410e+000 +6.312326584e+002 +6.312326584e+002 -1.1640e+000 -2.3386e+000 -3.2485e+000 -6.4611e-001 +1.9651e+000 -3.0402e+000 -2.3519e+000 -9.5040e-001 +1.2632e+000 +2.7694e+000 +1.3267e+000 -3.1098e+000 +2.5959e-001 -1.9324e+000 +1.5779e+000 +2.6357e+000 -9.8291e-001 +3.2534e+000 -2.6766e+000 +1.9253e+000
5847 +2.463448738e+000 +2.463448738e+000 +6.311134487e+002 +6.311134487e+002 -1.2916e+000 -2.3599e+000 -3.3681e+000 -8.4299e-001 +1.9957e+000 -3.0618e+000 -2.3206e+000 -9.9238e-001 +1.2664e+000 +2.7466e+000 +1.3780e+000 -3.1351e+000 +2.4219e-001 -1.9475e+000 +1.4881e+000 +2.5491e+000 -9.5066e-001 +3.2076e+000 -2.6931e+000 +1.8428e+000
6107 +2.427450101e+000 +2.427450101e+000 +6.310774501e+002 +6.310774501e+002 -1.2615e+000 -2.3300e+000 -3.3051e+000 -8.8344e-001 +1.9324e+000 -3.1949e+000 -2.4481e+000 -8.7749e-001 +1.2211e+000 +2.7579e+000 +1.3543e+000 -3.0571e+000 +3.5993e-001 -1.9227e+000 +1.4394e+000 +2.7619e+000 -9.2908e-001 +3.1950e+000 -2.6120e+000 +1.9019e+000
6162 +2.367214087e+000 +2.367214087e+000 +6.310172141e+002 +6.310172141e+002 -1.3019e+000 -2.2327e+000 -3.2557e+000 -7.0913e-001 +1.9251e+000 -3.2772e+000 -2.4037e+000 -9.0203e-001 +1.2156e+000 +2.6232e+000 +1.3501e+000 -3.0919e+000 +3.4535e-001 -1.9356e+000 +1.4352e+000 +2.6720e+000 -9.5710e-001 +3.2401e+000 -2.7541e+000 +1.9412e+000
6337 +2.105243741e+000 +2.105243741e+000 +6.307552437e+002 +6.307552437e+002 -1.2034e+000 -2.3628e+000 -3.3215e+000 -6.6190e-001 +1.9825e+000 -3.2283e+000 -2.3945e+000 -9.7122e-001 +1.2339e+000 +2.6739e+000 +1.3400e+000 -3.0867e+000 +3.3520e-001 -1.9039e+000 +1.5386e+000 +2.6746e+000 -1.0260e+000 +3.1626e+000 -2.6842e+000 +1.8791e+000
6420 +2.061939146e+000 +2.061939146e+000 +6.307119391e+002 +6.307119391e+002 -1.1812e+000 -2.2720e+000 -3.2749e+000 -6.5488e-001 +1.8793e+000 -3.2295e+000 -2.4651e+000 -9.6875e-001 +1.2069e+000 +2.5470e+000 +1.2755e+000 -3.0727e+000 +3.2787e-001 -1.9472e+000 +1.4491e+000 +2.7269e+000 -9.5652e-001 +3.1686e+000 -2.6834e+000 +1.8181e+000
6726 +1.946776241e+000 +1.946776241e+000 +6.305967762e+002 +6.305967762e+002 -1.1787e+000 -2.2985e+000 -3.3132e+000 -8.4642e-001 +1.8829e+000 -3.2117e+000 -2.5121e+000 -9.2304e-001 +1.2257e+000 +2.6026e+000 +1.3175e+000 -3.0954e+000 +3.0825e-001 -1.9156e+000 +1.5257e+000 +2.6807e+000 -9.8490e-001 +3.1811e+000 -2.7158e+000 +2.0239e+000
6735 +1.690842731e+000 +1.690842731e+000 +6.303408427e+002 +6.303408427e+002 -1.1859e+000 -2.2987e+000 -3.3251e+000 -7.7673e-001 +1.9596e+000 -3.2458e+000 -2.5226e+000 -9.4803e-001 +1.2340e+000 +2.6336e+000 +1.2893e+000 -3.0882e+000 +2.7349e-001 -1.9384e+000 +1.4580e+000 +2.6730e+000 -9.7789e-001 +3.1403e+000 -2.6864e+000 +1.8280e+000
6912 +1.629804602e+000 +1.629804602e+000 +6.302798046e+002 +6.302798046e+002 -1.1742e+000 -2.3490e+000 -3.3302e+000 -7.6013e-001 +1.9520e+000 -3.2246e+000 -2.5799e+000 -9.2928e-001 +1.2154e+000 +2.6537e+000 +1.3109e+000 -3.0758e+000 +3.1059e-001 -1.9320e+000 +1.3885e+000 +2.6953e+000 -1.0351e+000 +3.2078e+000 -2.6273e+000 +1.8560e+000
6980 +1.465312827e+000 +1.465312827e+000 +6.301153128e+002 +6.301153128e+002 -1.2460e+000 -2.3012e+000 -3.3318e+000 -7.9561e-001 +1.9375e+000 -3.1832e+000 -2.4808e+000 -9.2465e-001 +1.2490e+000 +2.6585e+000 +1.2773e+000 -3.0893e+000 +2.9824e-001 -1.9365e+000 +1.4771e+000 +2.6331e+000 -9.0912e-001 +3.1274e+000 -2.6547e+000 +1.8866e+000
7392 +1.435646568e+000 +1.435646568e+000 +6.300856466e+002 +6.300856466e+002 -1.2011e+000 -2.3141e+000 -3.3424e+000 -7.1869e-001 +1.8835e+000 -3.1646e+000 -2.4616e+000 -9.9070e-001 +1.2338e+000 +2.6640e+000 +1.2934e+000 -3.0682e+000 +2.5412e-001 -1.9261e+000 +1.4570e+000 +2.6975e+000 -9.1718e-001 +3.1756e+000 -2.7093e+000 +1.8801e+000
8061 +1.398434199e+000 +1.398434199e+000 +6.300484342e+002 +6.300484342e+002 -1.2155e+000 -2.2863e+000 -3.2611e+000 -7.4274e-001 +1.8784e+000 -3.2131e+000 -2.4998e+000 -9.0999e-001 +1.1853e+000 +2.6525e+000 +1.2970e+000 -3.0416e+000 +2.8559e-001 -1.9325e+000 +1.4467e+000 +2.6670e+000 -9.9832e-001 +3.1756e+000 -2.6716e+000 +1.9148e+000
8173 +1.355616549e+000 +1.355616549e+000 +6.300056165e+002 +6.300056165e+002 -1.2037e+000 -2.2526e+000 -3.3149e+000 -7.7421e-001 +1.9224e+000 -3.2065e+000 -2.5075e+000 -9.5177e-001 +1.1961e+000 +2.6735e+000 +1.3245e+000 -3.0549e+000 +2.5534e-001 -1.9435e+000 +1.4677e+000 +2.6476e+000 -9.5730e-001 +3.1822e+000 -2.6632e+000 +1.9002e+000
8304 +1.323264595e+000 +1.323264595e+000 +6.299732646e+002 +6.299732646e+002 -1.2151e+000 -2.2883e+000 -3.3197e+000 -7.3157e-001 +1.9203e+000 -3.2070e+000 -2.4822e+000 -9.1576e-001 +1.2085e+000 +2.6696e+000 +1.3036e+000 -3.0579e+000 +2.6920e-001 -1.9312e+000 +1.4848e+000 +2.6656e+000 -9.8949e-001 +3.1755e+000 -2.6795e+000 +1.8996e+000
8535 +1.246211511e+000 +1.246211511e+000 +6.298962115e+002 +6.298962115e+002 -1.2199e+000 -2.2726e+000 -3.3098e+000 -7.4601e-001 +1.8974e+000 -3.1790e+000 -2.4857e+000 -9.2751e-001 +1.2113e+000 +2.6932e+000 +1.3014e+000 -3.0691e+000 +2.7946e-001 -1.9376e+000 +1.4835e+000 +2.6484e+000 -9.7671e-001 +3.1591e+000 -2.6564e+000 +1.8827e+000
8611 +1.198804716e+000 +1.198804716e+000 +6.298488047e+002 +6.298488047e+002 -1.2408e+000 -2.2952e+000 -3.3273e+000 -7.6569e-001 +1.9371e+000 -3.1987e+000 -2.4720e+000 -9.4101e-001 +1.1871e+000 +2.6719e+000 +1.3119e+000 -3.0356e+000 +2.7486e-001 -1.9376e+000 +1.4780e+000 +2.6304e+000 -9.6075e-001 +3.1650e+000 -2.6893e+000 +1.8766e+000
8830 +1.143334902e+000 +1.143334902e+000 +6.297933349e+002 +6.297933349e+002 -1.2279e+000 -2.2737e+000 -3.3164e+000 -7.4811e-001 +1.9144e+000 -3.1938e+000 -2.4963e+000 -9.4177e-001 +1.2130e+000 +2.6658e+000 +1.2975e+000 -3.0562e+000 +2.8621e-001 -1.9376e+000 +1.5012e+000 +2.6328e+000 -9.6028e-001 +3.1936e+000 -2.6787e+000 +1.8870e+000
9027 +1.118408752e+000 +1.118408752e+000 +6.297684088e+002 +6.297684088e+002 -1.2117e+000 -2.2893e+000 -3.3202e+000 -7.6414e-001 +1.9284e+000 -3.1923e+000 -2.4794e+000 -9.4014e-001 +1.1989e+000 +2.6975e+000 +1.3092e+000 -3.0575e+000 +2.6951e-001 -1.9400e+000 +1.4960e+000 +2.6503e+000 -9.7608e-001 +3.1924e+000 -2.6682e+000 +1.8911e+000
9577 +1.012132147e+000 +1.012132147e+000 +6.296621321e+002 +6.296621321e+002 -1.1994e+000 -2.2748e+000 -3.3194e+000 -7.6894e-001 +1.9372e+000 -3.2000e+000 -2.4746e+000 -9.5184e-001 +1.2084e+000 +2.6750e+000 +1.2982e+000 -3.0615e+000 +2.6653e-001 -1.9406e+000 +1.4783e+000 +2.6437e+000 -9.6887e-001 +3.1807e+000 -2.6681e+000 +1.8754e+000
9754 +9.898782489e-001 +9.898782489e-001 +6.296398782e+002 +6.296398782e+002 -1.2062e+000 -2.2921e+000 -3.3315e+000 -7.5552e-001 +1.9116e+000 -3.1950e+000 -2.4811e+000 -9.4398e-001 +1.2006e+000 +2.6885e+000 +1.3136e+000 -3.0557e+000 +2.9403e-001 -1.9445e+000 +1.4981e+000 +2.6511e+000 -9.7221e-001 +3.1734e+000 -2.6580e+000 +1.8943e+000
9940 +9.174626397e-001 +9.174626397e-001 +6.295674626e+002 +6.295674626e+002 -1.2096e+000 -2.2978e+000 -3.3357e+000 -7.5956e-001 +1.9218e+000 -3.1846e+000 -2.4838e+000 -9.5016e-001 +1.2185e+000 +2.6717e+000 +1.2945e+000 -3.0626e+000 +2.8173e-001 -1.9443e+000 +1.4750e+000 +2.6537e+000 -9.8622e-001 +3.1766e+000 -2.6672e+000 +1.8661e+000
10247 +8.635630130e-001 +8.635630130e-001 +6.295135630e+002 +6.295135630e+002 -1.2063e+000 -2.2958e+000 -3.3375e+000 -7.6051e-001 +1.9253e+000 -3.1916e+000 -2.4736e+000 -9.5454e-001 +1.2088e+000 +2.6731e+000 +1.3074e+000 -3.0629e+000 +2.8425e-001 -1.9483e+000 +1.4750e+000 +2.6566e+000 -9.7893e-001 +3.1784e+000 -2.6640e+000 +1.8653e+000
10745 +8.497887754e-001 +8.497887754e-001 +6.294997888e+002 +6.294997888e+002 -1.2145e+000 -2.2931e+000 -3.3350e+000 -7.5849e-001 +1.9316e+000 -3.1894e+000 -2.4809e+000 -9.5110e-001 +1.2052e+000 +2.6710e+000 +1.3105e+000 -3.0622e+000 +2.7978e-001 -1.9607e+000 +1.4746e+000 +2.6454e+000 -9.8166e-001 +3.1707e+000 -2.6637e+000 +1.8764e+000
10880 +8.029344053e-001 +8.029344053e-001 +6.294529344e+002 +6.294529344e+002 -1.2143e+000 -2.2998e+000 -3.3235e+000 -7.5506e-001 +1.9243e+000 -3.1887e+000 -2.4829e+000 -9.6010e-001 +1.2095e+000 +2.6704e+000 +1.3091e+000 -3.0584e+000 +2.6612e-001 -1.9549e+000 +1.4765e+000 +2.6442e+000 -9.7728e-001 +3.1794e+000 -2.6749e+000 +1.8802e+000
11553 +7.700984036e-001 +7.700984036e-001 +6.294200984e+002 +6.294200984e+002 -1.2193e+000 -2.2883e+000 -3.3260e+000 -7.7004e-001 +1.9320e+000 -3.1942e+000 -2.4886e+000 -9.5703e-001 +1.1955e+000 +2.6705e+000 +1.3187e+000 -3.0567e+000 +2.7563e-001 -1.9625e+000 +1.4809e+000 +2.6438e+000 -9.7545e-001 +3.1780e+000 -2.6717e+000 +1.8789e+000
11730 +7.435547005e-001 +7.435547005e-001 +6.293935547e+002 +6.293935547e+002 -1.2148e+000 -2.2888e+000 -3.3306e+000 -7.6519e-001 +1.9308e+000 -3.1968e+000 -2.4858e+000 -9.5760e-001 +1.1984e+000 +2.6690e+000 +1.3180e+000 -3.0561e+000 +2.7172e-001 -1.9662e+000 +1.4720e+000 +2.6445e+000 -9.8080e-001 +3.1741e+000 -2.6660e+000 +1.8717e+000
12239 +7.306769727e-001 +7.306769727e-001 +6.293806770e+002 +6.293806770e+002 -1.2142e+000 -2.2967e+000 -3.3326e+000 -7.6307e-001 +1.9311e+000 -3.1946e+000 -2.4872e+000 -9.5601e-001 +1.1986e+000 +2.6754e+000 +1.3183e+000 -3.0612e+000 +2.7891e-001 -1.9656e+000 +1.4803e+000 +2.6435e+000 -9.8261e-001 +3.1776e+000 -2.6683e+000 +1.8754e+000
12569 +7.124947140e-001 +7.124947140e-001 +6.293624947e+002 +6.293624947e+002 -1.2155e+000 -2.2904e+000 -3.3329e+000 -7.6439e-001 +1.9279e+000 -3.1962e+000 -2.4850e+000 -9.5554e-001 +1.2011e+000 +2.6753e+000 +1.3152e+000 -3.0572e+000 +2.7910e-001 -1.9650e+000 +1.4807e+000 +2.6451e+000 -9.8347e-001 +3.1776e+000 -2.6656e+000 +1.8778e+000
12932 +6.855596564e-001 +6.855596564e-001 +6.293355597e+002 +6.293355597e+002 -1.2146e+000 -2.2922e+000 -3.3302e+000 -7.6107e-001 +1.9318e+000 -3.1958e+000 -2.4857e+000 -9.5697e-001 +1.1991e+000 +2.6729e+000 +1.3155e+000 -3.0602e+000 +2.8101e-001 -1.9646e+000 +1.4839e+000 +2.6448e+000 -9.7699e-001 +3.1776e+000 -2.6664e+000 +1.8781e+000
13558 +6.698985296e-001 +6.698985296e-001 +6.293198985e+002 +6.293198985e+002 -1.2121e+000 -2.2906e+000 -3.3278e+000 -7.6154e-001 +1.9312e+000 -3.1966e+000 -2.4912e+000 -9.5653e-001 +1.1969e+000 +2.6734e+000 +1.3148e+000 -3.0598e+000 +2.7863e-001 -1.9675e+000 +1.4820e+000 +2.6438e+000 -9.7839e-001 +3.1771e+000 -2.6670e+000 +1.8780e+000
13907 +6.578513263e-001 +6.578513263e-001 +6.293078513e+002 +6.293078513e+002 -1.2159e+000 -2.2887e+000 -3.3267e+000 -7.6325e-001 +1.9312e+000 -3.1988e+000 -2.4881e+000 -9.5666e-001 +1.1971e+000 +2.6736e+000 +1.3175e+000 -3.0585e+000 +2.8031e-001 -1.9692e+000 +1.4833e+000 +2.6436e+000 -9.8085e-001 +3.1790e+000 -2.6675e+000 +1.8794e+000
14765 +6.456507010e-001 +6.456507010e-001 +6.292956507e+002 +6.292956507e+002 -1.2146e+000 -2.2878e+000 -3.3283e+000 -7.6255e-001 +1.9322e+000 -3.1977e+000 -2.4863e+000 -9.5501e-001 +1.1977e+000 +2.6731e+000 +1.3162e+000 -3.0599e+000 +2.7952e-001 -1.9683e+000 +1.4815e+000 +2.6453e+000 -9.8057e-001 +3.1784e+000 -2.6680e+000 +1.8757e+000
15785 +6.267980757e-001 +6.267980757e-001 +6.292767981e+002 +6.292767981e+002 -1.2159e+000 -2.2878e+000 -3.3295e+000 -7.6382e-001 +1.9341e+000 -3.1959e+000 -2.4861e+000 -9.5560e-001 +1.1967e+000 +2.6740e+000 +1.3172e+000 -3.0586e+000 +2.8013e-001 -1.9691e+000 +1.4824e+000 +2.6452e+000 -9.7963e-001 +3.1779e+000 -2.6682e+000 +1.8756e+000
16974 +6.038402765e-001 +6.038402765e-001 +6.292538403e+002 +6.292538403e+002 -1.2152e+000 -2.2881e+000 -3.3276e+000 -7.6133e-001 +1.9322e+000 -3.1973e+000 -2.4868e+000 -9.5658e-001 +1.1963e+000 +2.6730e+000 +1.3176e+000 -3.0593e+000 +2.7917e-001 -1.9697e+000 +1.4835e+000 +2.6453e+000 -9.8011e-001 +3.1771e+000 -2.6683e+000 +1.8772e+000
17827 +5.824517826e-001 +5.824517826e-001 +6.292324518e+002 +6.292324518e+002 -1.2152e+000 -2.2885e+000 -3.3280e+000 -7.6194e-001 +1.9324e+000 -3.1967e+000 -2.4864e+000 -9.5617e-001 +1.1977e+000 +2.6739e+000 +1.3182e+000 -3.0594e+000 +2.7938e-001 -1.9696e+000 +1.4824e+000 +2.6454e+000 -9.8034e-001 +3.1775e+000 -2.6683e+000 +1.8766e+000
19193 +5.748904429e-001 +5.748904429e-001 +6.292248904e+002 +6.292248904e+002 -1.2152e+000 -2.2882e+000 -3.3279e+000 -7.6168e-001 +1.9322e+000 -3.1968e+000 -2.4865e+000 -9.5557e-001 +1.1975e+000 +2.6739e+000 +1.3178e+000 -3.0593e+000 +2.7928e-001 -1.9695e+000 +1.4820e+000 +2.6458e+000 -9.8077e-001 +3.1774e+000 -2.6683e+000 +1.8764e+000
20762 +5.614835972e-001 +5.614835972e-001 +6.292114836e+002 +6.292114836e+002 -1.2152e+000 -2.2884e+000 -3.3278e+000 -7.6191e-001 +1.9320e+000 -3.1968e+000 -2.4863e+000 -9.5580e-001 +1.1975e+000 +2.6739e+000 +1.3180e+000 -3.0591e+000 +2.7905e-001 -1.9695e+000 +1.4822e+000 +2.6455e+000 -9.8065e-001 +3.1772e+000 -2.6682e+000 +1.8766e+000
23944 +5.489679639e-001 +5.489679639e-001 +6.291989680e+002 +6.291989680e+002 -1.2154e+000 -2.2883e+000 -3.3278e+000 -7.6204e-001 +1.9321e+000 -3.1967e+000 -2.4862e+000 -9.5591e-001 +1.1975e+000 +2.6740e+000 +1.3179e+000 -3.0592e+000 +2.7903e-001 -1.9695e+000 +1.4823e+000 +2.6454e+000 -9.8034e-001 +3.1773e+000 -2.6684e+000 +1.8769e+000
28503 +5.366302113e-001 +5.366302113e-001 +6.291866302e+002 +6.291866302e+002 -1.2153e+000 -2.2883e+000 -3.3278e+000 -7.6193e-001 +1.9320e+000 -3.1967e+000 -2.4863e+000 -9.5591e-001 +1.1976e+000 +2.6740e+000 +1.3179e+000 -3.0592e+000 +2.7900e-001 -1.9695e+000 +1.4823e+000 +2.6454e+000 -9.8035e-001 +3.1773e+000 -2.6684e+000 +1.8768e+000
% function evaluation | noise-free fitness - Fopt (-7.163000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.280258738e+003 +2.280258738e+003 +2.208628738e+003 +2.208628738e+003 -2.9699e-001 +3.7785e+000 +2.4228e+000 -5.4792e-001 +4.5312e+000 +3.1770e+000 +1.6907e+000 -7.0752e-001 +3.3699e+000 -4.6274e+000 +1.0379e+001 -1.2816e+000 -6.0959e+000 -1.0425e+000 +3.5946e+000 -1.1053e+001 +2.1760e+000 -4.3806e-002 +4.1709e+000 +9.5443e+000
2 +3.058688931e+002 +3.058688931e+002 +2.342388931e+002 +2.342388931e+002 -1.0991e+000 +3.3007e+000 +3.9316e+000 +1.5596e+000 +3.6488e+000 +3.0082e+000 -4.7048e+000 -5.2370e+000 +2.3226e+000 -4.6513e+000 +2.6426e+000 -4.6896e+000 -3.1289e+000 -7.6074e+000 -1.6916e+000 -2.1856e+000 +4.6819e+000 +5.5488e+000 -7.1032e-001 +2.5605e+000
5 +2.407111087e+002 +2.407111087e+002 +1.690811087e+002 +1.690811087e+002 -1.1545e+000 +4.5311e+000 +3.3418e+000 -1.7995e+000 +5.3152e+000 +1.0924e+000 +3.9765e+000 -6.7620e+000 -5.5113e-001 +3.0605e-001 +1.5939e+000 -4.3300e+000 -2.6204e-001 -4.8315e+000 +3.4128e+000 -5.6140e+000 +3.9131e+000 +6.9975e+000 +2.4848e+000 -1.6042e+000
28 +1.269178776e+002 +1.269178776e+002 +5.528787760e+001 +5.528787760e+001 -3.9479e+000 +6.8046e-001 +4.5702e+000 -3.6595e-001 -2.8513e-001 +3.8401e+000 +2.2725e+000 -3.5770e+000 -2.1809e+000 -3.7862e+000 +2.7357e+000 -3.2022e+000 -6.1474e+000 -5.2665e+000 -1.1779e+000 -4.4582e+000 +4.6241e+000 +4.0028e+000 +3.4463e+000 +2.6314e+000
105 +1.135780847e+002 +1.135780847e+002 +4.194808468e+001 +4.194808468e+001 +4.3883e-001 +2.8368e+000 +3.0918e+000 -5.7229e-002 +4.0988e+000 +3.3175e+000 +2.0316e+000 -5.7096e+000 -1.8152e+000 -1.6987e+000 +4.0439e+000 -5.0038e+000 -2.0019e+000 -3.1258e+000 +9.9483e-001 -4.1319e-001 +6.6952e+000 +4.8329e+000 +7.4030e-001 +1.7635e-001
207 +9.967661286e+001 +9.967661286e+001 +2.804661286e+001 +2.804661286e+001 -4.6937e-001 +1.2731e+000 +3.4016e+000 +8.3151e-001 +2.1525e+000 +2.1328e+000 +2.5680e-001 +6.8434e-002 -1.3794e+000 -1.5884e+000 +2.7341e+000 -5.5909e+000 -1.2564e+000 -4.7823e+000 +5.0611e+000 -3.7504e-001 +5.3455e+000 +5.2444e+000 +3.1713e+000 -9.1887e-001
250 +9.304960691e+001 +9.304960691e+001 +2.141960691e+001 +2.141960691e+001 +2.0935e+000 -1.1447e+000 +2.3950e+000 -1.4192e+000 +4.2989e+000 +4.2121e+000 +1.9046e+000 -4.7190e+000 -1.4585e+000 +1.1986e+000 +4.0128e+000 -3.9072e+000 -5.8364e+000 -5.9602e-001 -2.5576e-001 -2.1976e+000 +6.9797e-001 +1.5166e+000 +4.3829e+000 -3.2703e+000
260 +7.026382266e+001 +7.026382266e+001 -1.366177339e+000 -1.366177339e+000 -1.8227e+000 +4.0458e+000 +4.2159e+000 +2.9262e+000 +3.5816e+000 +2.3253e+000 +2.6096e+000 -3.4505e+000 -2.7788e+000 -5.6087e+000 +4.2613e-001 -2.6321e+000 -2.2678e+000 -3.7979e+000 -1.1726e+000 -1.7315e+000 +4.4529e+000 -8.7157e-002 -6.0990e-001 +6.3984e-001
322 +5.578591790e+001 +5.578591790e+001 -1.584408210e+001 -1.584408210e+001 -1.4372e+000 -1.5310e+000 +3.2230e+000 +1.0986e+000 +4.6570e+000 +2.6813e+000 +1.9967e+000 -3.5530e+000 -1.0542e+000 -1.2079e+000 +4.5529e+000 -3.4384e+000 -1.9320e+000 -3.9057e+000 +5.4581e-001 +2.5216e+000 +5.3521e+000 +2.8776e-001 +3.3311e+000 -2.3453e-001
339 +4.565607656e+001 +4.565607656e+001 -2.597392344e+001 -2.597392344e+001 -6.2300e-001 -1.3299e+000 +2.7279e+000 +3.2621e+000 +5.1489e+000 +9.6666e-001 +1.0320e+000 -4.4208e+000 -2.2939e+000 -3.8523e+000 +2.9823e+000 -5.5372e+000 -1.7309e+000 -3.7613e+000 -1.8472e+000 -3.3095e-001 +2.3115e+000 -2.6130e+000 +5.3921e+000 -2.8068e+000
815 +3.958711954e+001 +3.958711954e+001 -3.204288046e+001 -3.204288046e+001 +1.3840e+000 +8.5764e-001 +1.9609e+000 +9.7881e-001 +1.8707e+000 +1.6754e+000 +2.5072e+000 -2.9088e+000 -2.6968e-001 +2.2038e-002 +2.2212e+000 -3.1318e+000 -2.0711e+000 -2.3253e+000 +1.0637e+000 +1.4733e-001 +3.9490e+000 +5.1133e-001 +3.8134e+000 -1.7690e+000
867 +3.061865105e+001 +3.061865105e+001 -4.101134895e+001 -4.101134895e+001 -8.3874e-002 +2.9515e-001 +9.7362e-001 +4.1866e+000 +1.4507e+000 +2.4892e+000 +2.3594e+000 -2.4329e+000 -8.3558e-001 -1.7846e+000 +1.8629e+000 -4.5052e+000 -5.2637e+000 -2.9425e+000 -2.1975e-001 -1.4743e+000 +3.9413e+000 +1.2100e+000 +3.9035e+000 +8.3867e-001
936 +2.713662734e+001 +2.713662734e+001 -4.449337266e+001 -4.449337266e+001 -5.6081e-001 -2.2995e+000 +3.2780e+000 +3.1374e+000 +3.2310e-001 +1.0842e+000 +4.1486e+000 -3.8271e+000 -2.4259e+000 -1.1864e+000 +3.8088e+000 -3.1915e+000 -1.5239e+000 -1.8812e+000 +2.3718e+000 +2.9891e-001 +3.5885e+000 +5.2465e-001 +4.4289e+000 -7.3281e-001
1125 +2.415871617e+001 +2.415871617e+001 -4.747128383e+001 -4.747128383e+001 +3.1139e-001 -1.8777e+000 +3.1026e-001 +2.0466e+000 +2.3215e+000 +1.9339e+000 +3.3284e+000 -2.4124e+000 -2.2707e+000 -2.7013e+000 +1.9312e+000 -4.3877e+000 -2.6919e+000 -2.1210e+000 +8.3122e-001 +1.2691e+000 +3.0545e+000 +3.9751e-001 +4.3268e+000 -1.9102e+000
1194 +1.969756711e+001 +1.969756711e+001 -5.193243289e+001 -5.193243289e+001 -5.4938e-001 -1.0456e+000 +8.9242e-001 +1.5784e+000 +2.6284e+000 +1.4231e+000 +4.4184e+000 -9.3696e-001 -3.4277e+000 -1.2578e+000 +2.1535e+000 -4.1456e+000 -2.7200e+000 -3.0942e+000 +1.7157e+000 -3.3375e-001 +1.6884e+000 +1.0480e+000 +3.7922e+000 -1.1559e+000
1342 +1.676645332e+001 +1.676645332e+001 -5.486354668e+001 -5.486354668e+001 +2.8174e-001 -1.7322e+000 +9.6110e-001 +2.6389e+000 +2.9176e+000 +1.3267e+000 +3.5706e+000 -1.4825e+000 -1.4633e+000 -2.0899e+000 +2.8453e+000 -2.2617e+000 -4.0924e+000 -1.8499e+000 +2.3983e+000 -8.1799e-001 +2.4023e+000 -4.2130e-001 +4.9212e+000 -9.9866e-001
1446 +1.625736543e+001 +1.625736543e+001 -5.537263457e+001 -5.537263457e+001 +1.2668e+000 -1.8031e+000 +1.4242e+000 +2.4828e+000 +1.3466e+000 +2.5778e+000 +3.5453e+000 -1.9079e+000 -2.9874e+000 -2.3722e+000 +2.7575e+000 -3.2132e+000 -3.2543e+000 -1.9161e+000 +3.8275e-001 -2.1260e+000 +1.7671e+000 -1.4471e+000 +3.4340e+000 -1.4144e+000
1775 +1.479661239e+001 +1.479661239e+001 -5.683338761e+001 -5.683338761e+001 +2.8488e+000 -2.7915e+000 +2.1190e+000 +2.2139e+000 +2.1050e+000 +1.8319e+000 +4.5783e+000 -8.7256e-001 -3.1842e+000 -1.3828e+000 +2.7030e+000 -3.4984e+000 -3.1698e+000 -2.4229e+000 +1.6531e+000 -1.3392e+000 +2.6995e+000 -3.3840e-001 +3.7886e+000 +5.5015e-001
1875 +1.440203197e+001 +1.440203197e+001 -5.722796803e+001 -5.722796803e+001 +2.6881e+000 -2.1649e+000 +3.5202e-001 +2.7884e+000 +2.1402e+000 +2.5418e+000 +3.8668e+000 -1.8798e+000 -3.1768e+000 -1.5197e+000 +2.3702e+000 -3.7776e+000 -2.7315e+000 -1.7985e+000 +8.8921e-001 -3.5043e+000 +1.7990e+000 -2.6989e+000 +2.7565e+000 -1.1372e+000
1941 +1.402096748e+001 +1.402096748e+001 -5.760903252e+001 -5.760903252e+001 +1.6167e+000 -3.4375e+000 +2.8287e+000 +3.7870e+000 +1.5746e+000 +1.5099e+000 +3.6246e+000 -1.3954e+000 -2.1684e+000 -1.5668e+000 +1.2171e+000 -2.9638e+000 -4.9159e+000 -2.0085e+000 +1.7986e+000 -2.2010e+000 +3.5717e-001 -1.2518e+000 +1.7343e+000 -1.2131e+000
