% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11971 +1.226225854e+002 +1.226225854e+002 +1.098525854e+002 +1.098525854e+002 +2.5735e+000 +2.5499e+000 +1.2361e+000 +3.6162e-001 +8.8377e-001 +3.1449e+000 +2.1120e+000 -1.1069e+000 +2.6268e+000 -8.0835e-001 +3.0359e+000 -2.6030e+000 +1.3380e+000 -2.9428e+000 +2.3173e+000 -3.6308e+000 +8.7683e-001 -2.8312e+000 +7.7854e-002 -2.3268e+000
12254 +1.047769278e+002 +1.047769278e+002 +9.200692778e+001 +9.200692778e+001 +2.4150e+000 +1.7090e+000 +1.3977e+000 +2.5594e-001 +7.7594e-001 +3.8182e+000 +2.7057e+000 -1.0223e+000 +2.8227e+000 -7.3286e-001 +3.1011e+000 -2.6073e+000 +1.3437e+000 -2.7661e+000 +2.3442e+000 -3.8021e+000 +8.2632e-001 -2.4327e+000 -2.5163e-001 -2.2989e+000
18608 +1.045674346e+002 +1.045674346e+002 +9.179743462e+001 +9.179743462e+001 +2.6147e+000 +1.4937e+000 +1.1165e+000 +1.2212e+000 +7.6568e-001 +2.9548e+000 +3.1007e+000 -5.3070e-001 +2.3278e+000 -1.5067e+000 +3.1368e+000 -3.0308e+000 +1.3933e+000 -2.7751e+000 +2.3602e+000 -3.7119e+000 +8.1763e-001 -2.4837e+000 +1.2558e-001 -2.2550e+000
18825 +9.088382080e+001 +9.088382080e+001 +7.811382080e+001 +7.811382080e+001 +2.7414e+000 +1.5014e+000 +1.2568e+000 +1.0121e+000 +5.9734e-001 +2.9868e+000 +2.6435e+000 -3.2236e-001 +2.6053e+000 -1.4966e+000 +3.2011e+000 -3.0628e+000 +1.3620e+000 -2.8683e+000 +2.1837e+000 -3.7100e+000 +8.7137e-001 -2.0513e+000 +1.6746e-001 -2.2974e+000
19583 +8.226272505e+001 +8.226272505e+001 +6.949272505e+001 +6.949272505e+001 +2.3278e+000 +5.8672e-001 +1.2076e+000 -1.3380e+000 +8.1640e-001 +2.5826e+000 +2.8630e+000 -1.1556e+000 +2.3960e+000 -1.4092e+000 +3.1073e+000 -2.6559e+000 +1.3388e+000 -2.7249e+000 +2.3095e+000 -3.8159e+000 +8.1777e-001 -2.3979e+000 +1.1426e-001 -1.9378e+000
23022 +7.921836154e+001 +7.921836154e+001 +6.644836154e+001 +6.644836154e+001 +1.6441e+000 +8.6278e-001 +1.1863e+000 +2.7655e-001 -1.5385e+000 +2.4786e+000 +2.6878e+000 -4.4365e-001 +2.9737e+000 -1.4006e+000 +3.1433e+000 -2.6368e+000 +1.4370e+000 -2.8341e+000 +2.2394e+000 -3.6811e+000 +8.9368e-001 -2.1205e+000 +1.3059e-001 -2.2508e+000
24454 +7.325126699e+001 +7.325126699e+001 +6.048126699e+001 +6.048126699e+001 +1.6303e+000 +2.3089e+000 +1.2968e+000 +1.0208e+000 +8.0523e-001 +2.3279e+000 +2.6035e+000 -1.2442e+000 +1.8504e+000 -1.5734e+000 +3.1149e+000 -3.0306e+000 +1.3004e+000 -2.8031e+000 +2.2111e+000 -3.3546e+000 +9.3218e-001 -2.3883e+000 +1.7297e-001 -2.0212e+000
24933 +6.306205220e+001 +6.306205220e+001 +5.029205220e+001 +5.029205220e+001 +5.9547e-001 +1.4729e+000 +1.2898e+000 +1.3047e-001 +8.1314e-001 +3.3464e+000 +2.5490e+000 -1.0051e+000 +2.4407e+000 -1.4681e+000 +3.0525e+000 -3.5240e+000 +1.3513e+000 -2.6906e+000 +2.2433e+000 -3.7389e+000 +8.7012e-001 -2.4185e+000 +1.4327e-001 -1.9759e+000
30207 +5.686319447e+001 +5.686319447e+001 +4.409319447e+001 +4.409319447e+001 +1.7831e+000 +2.4419e+000 +5.6375e-001 +8.6660e-001 +8.7351e-001 +3.2985e+000 +2.6250e+000 -1.2042e+000 +2.3114e+000 -1.4576e+000 +3.0401e+000 -3.5964e+000 +1.4189e+000 -3.2828e+000 +2.2461e+000 -3.7594e+000 +8.8645e-001 -2.5497e+000 +1.5808e-001 -2.5752e+000
35940 +5.517944179e+001 +5.517944179e+001 +4.240944179e+001 +4.240944179e+001 +1.7182e+000 +1.7183e+000 +6.6719e-001 +8.3980e-002 +8.4042e-001 +1.7281e+000 +2.6568e+000 -4.6340e-001 +2.4097e+000 -1.5016e+000 +3.0990e+000 -3.1321e+000 +1.3808e+000 -2.7417e+000 +2.2447e+000 -3.7241e+000 +8.5815e-001 -1.9674e+000 +1.4266e-001 -1.9639e+000
38446 +5.191823070e+001 +5.191823070e+001 +3.914823070e+001 +3.914823070e+001 +1.5719e+000 +1.3152e+000 +1.3753e+000 +1.4703e-001 +7.7899e-001 +3.2169e+000 +2.6684e+000 -1.2158e+000 +2.3757e+000 -1.5258e+000 +3.1258e+000 -3.0861e+000 +1.4538e+000 -2.6803e+000 +2.2818e+000 -3.7732e+000 +8.7693e-001 -2.0687e+000 +1.5968e-001 -2.9387e+000
38806 +5.071270407e+001 +5.071270407e+001 +3.794270407e+001 +3.794270407e+001 +1.6118e+000 +1.6737e+000 +1.1623e+000 +8.5232e-002 +7.5150e-001 +2.4548e+000 +2.6832e+000 -1.2291e+000 +2.3317e+000 -1.5015e+000 +3.0697e+000 -2.9970e+000 +1.3853e+000 -2.8222e+000 +2.2745e+000 -3.7554e+000 +8.8192e-001 -2.3624e+000 +1.1145e-001 -2.5279e+000
39201 +4.484502038e+001 +4.484502038e+001 +3.207502038e+001 +3.207502038e+001 +1.5401e+000 +1.5137e+000 +1.2528e+000 +2.2460e-001 +8.0924e-001 +3.2486e+000 +2.6601e+000 -1.0199e+000 +2.2897e+000 -1.4632e+000 +3.0831e+000 -3.0267e+000 +1.3894e+000 -2.6943e+000 +2.2764e+000 -3.7570e+000 +8.7245e-001 -2.4076e+000 +1.2532e-001 -1.9622e+000
44059 +4.411427930e+001 +4.411427930e+001 +3.134427930e+001 +3.134427930e+001 +1.7851e+000 +1.5350e+000 +1.1765e+000 -6.3076e-001 +8.6306e-001 +2.5644e+000 +2.6484e+000 -1.1802e+000 +2.3131e+000 -1.4216e+000 +3.1050e+000 -3.0973e+000 +1.3032e+000 -3.3009e+000 +2.2661e+000 -3.7222e+000 +8.7249e-001 -1.7666e+000 +1.6395e-001 -2.1725e+000
44408 +4.059422201e+001 +4.059422201e+001 +2.782422201e+001 +2.782422201e+001 +1.6474e+000 +1.4206e+000 +1.2968e+000 -7.5173e-001 +8.0050e-001 +3.1857e+000 +2.7163e+000 -1.0353e+000 +2.4201e+000 -1.3863e+000 +3.1792e+000 -3.0841e+000 +1.3262e+000 -3.2265e+000 +2.2685e+000 -3.7727e+000 +8.9228e-001 -2.7794e+000 +1.3549e-001 -2.2590e+000
44435 +3.694964352e+001 +3.694964352e+001 +2.417964352e+001 +2.417964352e+001 +1.7572e+000 +1.4800e+000 +1.2844e+000 +1.2687e-001 +9.2903e-001 +2.4972e+000 +2.6916e+000 -1.1144e+000 +2.3509e+000 -1.4658e+000 +3.1654e+000 -3.1480e+000 +1.3684e+000 -3.1823e+000 +2.2714e+000 -3.7539e+000 +8.5301e-001 -1.7241e+000 +1.8488e-001 -2.2488e+000
46649 +3.362170562e+001 +3.362170562e+001 +2.085170562e+001 +2.085170562e+001 +1.6643e+000 +1.4350e+000 +1.2824e+000 +1.9784e+000 +8.5237e-001 +2.4638e+000 +2.7026e+000 -1.1062e+000 +2.3485e+000 -1.3907e+000 +3.1179e+000 -3.0684e+000 +1.3613e+000 -3.7231e+000 +2.2924e+000 -3.7587e+000 +8.6300e-001 -2.3699e+000 +1.6302e-001 -2.2049e+000
48878 +2.533284275e+001 +2.533284275e+001 +1.256284275e+001 +1.256284275e+001 +1.7210e+000 +1.6226e+000 +1.2878e+000 +2.3222e-001 +7.9466e-001 +2.4809e+000 +2.7558e+000 -1.1389e+000 +2.3793e+000 -1.4883e+000 +3.0802e+000 -3.0840e+000 +1.3467e+000 -2.8114e+000 +2.2598e+000 -3.7579e+000 +8.7452e-001 -2.7410e+000 +1.4932e-001 -2.2481e+000
54321 +2.447259328e+001 +2.447259328e+001 +1.170259328e+001 +1.170259328e+001 +1.7525e+000 +1.5005e+000 +1.2789e+000 +1.5836e-001 +7.8830e-001 +2.4876e+000 +2.6890e+000 -1.1363e+000 +2.4336e+000 -1.4431e+000 +3.1228e+000 -3.0862e+000 +1.3864e+000 -2.7795e+000 +2.2643e+000 -3.7528e+000 +8.9963e-001 -2.4576e+000 +1.6925e-001 -2.2391e+000
54393 +2.132545436e+001 +2.132545436e+001 +8.555454360e+000 +8.555454360e+000 +1.6672e+000 +1.4879e+000 +1.2179e+000 +1.9481e-001 +8.7815e-001 +2.5058e+000 +2.6703e+000 -1.1376e+000 +2.3463e+000 -1.4258e+000 +3.0809e+000 -3.0920e+000 +1.3793e+000 -2.8317e+000 +2.2756e+000 -3.7529e+000 +9.0561e-001 -2.0199e+000 +1.5406e-001 -2.2232e+000
55189 +2.061795679e+001 +2.061795679e+001 +7.847956794e+000 +7.847956794e+000 +1.7032e+000 +1.5191e+000 +1.2654e+000 +1.6619e-001 +7.8615e-001 +2.5083e+000 +2.6766e+000 -1.1417e+000 +2.3284e+000 -1.4520e+000 +3.1016e+000 -3.0869e+000 +1.3694e+000 -2.7315e+000 +2.2704e+000 -3.7555e+000 +8.9353e-001 -2.0501e+000 +1.4723e-001 -2.2511e+000
55362 +1.997152449e+001 +1.997152449e+001 +7.201524487e+000 +7.201524487e+000 +1.7016e+000 +1.4275e+000 +1.2211e+000 +1.8535e-001 +7.9462e-001 +2.4602e+000 +2.6721e+000 -1.1508e+000 +2.2865e+000 -1.4586e+000 +3.1251e+000 -3.0951e+000 +1.3489e+000 -2.7937e+000 +2.2955e+000 -3.7533e+000 +9.1276e-001 -2.4126e+000 +1.6910e-001 -2.2464e+000
55892 +1.791937489e+001 +1.791937489e+001 +5.149374888e+000 +5.149374888e+000 +1.7749e+000 +1.5101e+000 +1.2847e+000 +2.2417e-001 +8.2108e-001 +2.5160e+000 +2.6404e+000 -1.1343e+000 +2.3521e+000 -1.4471e+000 +3.1156e+000 -3.0975e+000 +1.3629e+000 -2.8176e+000 +2.2843e+000 -3.7572e+000 +8.8580e-001 -2.0374e+000 +1.5544e-001 -2.2490e+000
56274 +1.659213902e+001 +1.659213902e+001 +3.822139022e+000 +3.822139022e+000 +1.7392e+000 +1.4463e+000 +1.2747e+000 +2.1606e-001 +8.0965e-001 +2.5248e+000 +2.6509e+000 -1.1394e+000 +2.3640e+000 -1.4647e+000 +3.1131e+000 -3.0889e+000 +1.3550e+000 -2.7813e+000 +2.2737e+000 -3.7478e+000 +8.8810e-001 -2.4142e+000 +1.5915e-001 -2.2458e+000
57885 +1.602692513e+001 +1.602692513e+001 +3.256925133e+000 +3.256925133e+000 +1.7033e+000 +1.4508e+000 +1.2595e+000 +1.8273e-001 +8.1660e-001 +2.4976e+000 +2.6749e+000 -1.1400e+000 +2.3199e+000 -1.4473e+000 +3.1110e+000 -3.0928e+000 +1.3635e+000 -2.8136e+000 +2.2809e+000 -3.7550e+000 +8.9469e-001 -2.0249e+000 +1.5526e-001 -2.2497e+000
57951 +1.580872012e+001 +1.580872012e+001 +3.038720116e+000 +3.038720116e+000 +1.7470e+000 +1.4555e+000 +1.2636e+000 +1.7766e-001 +8.1261e-001 +2.5095e+000 +2.6838e+000 -1.1456e+000 +2.3211e+000 -1.4573e+000 +3.1222e+000 -3.0975e+000 +1.3760e+000 -2.8061e+000 +2.2747e+000 -3.7539e+000 +8.8674e-001 -2.0436e+000 +1.5791e-001 -2.2334e+000
58869 +1.539012099e+001 +1.539012099e+001 +2.620120988e+000 +2.620120988e+000 +1.7059e+000 +1.4678e+000 +1.2514e+000 +1.9196e-001 +8.0229e-001 +2.4989e+000 +2.6778e+000 -1.1605e+000 +2.3326e+000 -1.4671e+000 +3.1077e+000 -3.0938e+000 +1.3707e+000 -2.8064e+000 +2.2782e+000 -3.7550e+000 +8.8878e-001 -2.0364e+000 +1.6150e-001 -2.2491e+000
59479 +1.511331736e+001 +1.511331736e+001 +2.343317362e+000 +2.343317362e+000 +1.7280e+000 +1.4655e+000 +1.2707e+000 +1.9323e-001 +8.0389e-001 +2.4989e+000 +2.6691e+000 -1.1597e+000 +2.3308e+000 -1.4745e+000 +3.1111e+000 -3.0879e+000 +1.3774e+000 -2.7997e+000 +2.2755e+000 -3.7490e+000 +8.8773e-001 -2.0405e+000 +1.5799e-001 -2.2472e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.608078900e+004 +2.608078900e+004 +2.508078900e+004 +2.508078900e+004 -4.0010e+000 -1.5069e+000 +3.9830e+000 -5.2341e+000 +1.0878e+001 +2.9869e+000 -3.7612e+000 -4.8259e+000 +2.3681e-002 +2.1015e+000 +5.5701e+000 +4.0467e-001 -4.0629e+000 -3.4885e+000 +2.3867e+000 -2.0832e+000 +2.7434e+000 -3.8870e-001 -1.9291e+000 +7.4633e-001
3 +1.762761589e+004 +1.762761589e+004 +1.662761589e+004 +1.662761589e+004 -2.0724e+000 -4.4746e+000 +1.3334e+000 -8.4803e+000 +4.8887e+000 +2.5319e+000 -3.7175e+000 -2.5910e+000 -4.8855e+000 -9.3977e-004 +3.6406e-001 +5.0491e+000 -9.6248e-002 -2.7049e+000 +2.2657e+000 -1.3139e+000 +4.1480e+000 +1.4831e+000 +4.0712e+000 +3.0885e+000
5 +9.955087683e+003 +9.955087683e+003 +8.955087683e+003 +8.955087683e+003 -5.0648e+000 -2.7481e+000 -1.3856e+000 -5.8096e+000 +1.7673e+000 +3.6243e+000 -5.7296e+000 -2.5135e+000 +3.9529e+000 +2.2256e+000 -8.1011e-001 -9.2830e-001 -2.3529e+000 -4.2893e+000 +7.2066e+000 +8.3949e-001 -1.4621e-001 -1.7679e+000 -2.7543e-001 -5.9015e+000
6 +3.485070219e+003 +3.485070219e+003 +2.485070219e+003 +2.485070219e+003 -6.7637e-001 -1.3818e+000 -7.3388e-001 -6.1930e+000 +4.4903e+000 +2.5396e+000 -2.2287e+000 +9.6064e-002 +3.4442e+000 -2.7012e+000 -2.8379e-001 +3.4782e-002 +2.1959e+000 -3.5541e+000 +4.0989e+000 +1.8338e+000 -1.1007e+000 -1.9121e+000 -1.0028e+000 -3.6596e-001
13 +2.455891753e+003 +2.455891753e+003 +1.455891753e+003 +1.455891753e+003 -2.8013e+000 -7.4156e-001 +2.5093e+000 -6.0360e+000 +2.9348e+000 +7.4843e-001 -3.7466e+000 -4.0771e+000 +2.4598e+000 -1.0549e+000 +1.4890e-001 -9.3715e-001 -6.5106e-001 -4.0084e+000 +2.2558e+000 -1.1337e+000 +1.6250e+000 -4.3171e+000 +1.1785e+000 +4.0906e+000
126 +2.184141888e+003 +2.184141888e+003 +1.184141888e+003 +1.184141888e+003 -5.5244e+000 -2.9525e+000 +4.6548e+000 -5.9739e+000 +8.1990e-001 +5.3412e+000 -2.9187e+000 -1.9045e+000 -3.0542e+000 -1.0905e+000 -5.3425e+000 -1.1637e+000 -3.0352e+000 -3.3336e+000 +1.8933e+000 -8.6384e-001 +6.2617e-001 -1.7383e+000 +1.1959e+000 +1.0835e+000
216 +1.541373425e+003 +1.541373425e+003 +5.413734255e+002 +5.413734255e+002 +4.4195e-001 -6.2570e-001 +5.6467e-001 -3.7332e+000 +2.2522e+000 +2.1741e+000 -4.3536e+000 +1.7014e+000 -3.7113e+000 -1.8920e+000 -3.1288e+000 -2.6872e+000 +1.4560e+000 -4.2236e+000 +2.2818e+000 +7.9987e-001 +1.7650e-001 -4.0232e+000 -5.2135e-001 +2.3339e+000
233 +1.218581153e+003 +1.218581153e+003 +2.185811526e+002 +2.185811526e+002 -4.6938e+000 +1.0352e+000 +2.2038e+000 -1.7056e-001 +6.7844e-002 +6.4139e+000 +2.0952e+000 -7.4948e-001 +1.3447e+000 +2.3382e+000 -3.5067e+000 +2.2366e+000 +1.0005e-001 -3.5387e+000 +3.3838e+000 -9.7530e-001 -2.0344e+000 +1.0014e+000 +8.7477e-001 +2.3751e+000
234 +8.756230589e+002 +8.756230589e+002 -1.243769411e+002 -1.243769411e+002 -5.1216e+000 +1.3794e+000 +1.9734e+000 -4.1667e+000 +1.9909e+000 +2.5697e+000 -2.0243e+000 +8.4408e-001 +2.0916e-001 -1.6281e+000 -1.6225e+000 -5.0204e-001 +6.7508e-001 -1.7651e+000 +3.7570e+000 -7.6622e-001 +7.5800e-001 +2.7649e+000 +6.9350e-001 +2.0441e+000
420 +8.079344239e+002 +8.079344239e+002 -1.920655761e+002 -1.920655761e+002 -1.7724e+000 -3.6712e-001 -3.8584e-002 -1.6185e+000 +1.1263e+000 +2.7976e+000 -2.0638e+000 -1.0569e+000 +6.3575e-001 -3.3621e+000 -1.1462e+000 -6.7717e-001 +2.1155e+000 -1.4532e+000 +2.5336e+000 +1.1745e+000 +9.4555e-001 -1.4440e+000 -9.5596e-002 +4.6746e-001
819 +7.105095095e+002 +7.105095095e+002 -2.894904905e+002 -2.894904905e+002 -3.7578e+000 +1.3550e+000 -1.2136e+000 -4.1643e+000 +4.9451e-001 +1.1366e+000 -9.3897e-001 +1.9305e+000 -1.2776e+000 +8.5060e-001 -3.8869e-001 +5.5931e-001 +2.7318e+000 -2.8133e+000 +7.1176e-001 +2.0710e+000 -2.2380e-001 -3.3506e-001 -2.5018e+000 -1.8063e+000
867 +6.916296139e+002 +6.916296139e+002 -3.083703861e+002 -3.083703861e+002 -2.6400e+000 +3.4109e-001 -3.8379e+000 -2.9691e+000 +1.2804e+000 +2.9818e+000 -1.2370e+000 +7.3524e-001 -1.1264e+000 +1.1788e+000 +9.4394e-001 -1.6679e+000 +1.1852e+000 -2.4443e+000 +1.8212e+000 +8.7901e-001 -8.3967e-001 +1.5589e+000 -1.3931e+000 -1.4565e+000
990 +6.635050787e+002 +6.635050787e+002 -3.364949213e+002 -3.364949213e+002 -1.8571e+000 +7.3140e-001 -1.4771e+000 -3.3631e+000 +2.3210e+000 -1.4607e+000 -1.8397e+000 -8.2411e-001 -4.6956e+000 -1.3425e+000 -1.2497e+000 +3.4174e+000 -2.8190e-001 -3.7399e+000 +3.2440e+000 +3.6096e+000 +1.2969e+000 +5.1256e+000 -1.4188e-001 -1.6244e+000
1011 +6.426946793e+002 +6.426946793e+002 -3.573053207e+002 -3.573053207e+002 -1.3126e+000 -1.7140e-001 -1.6564e+000 -3.3594e+000 +6.5679e-001 +1.4690e+000 +3.4194e-002 -1.3823e+000 -1.1789e-001 +1.2413e+000 -7.3982e-001 +4.8366e-001 +8.3804e-001 -2.1957e+000 +3.7570e+000 -1.9446e-002 -1.6695e+000 +3.5489e+000 -1.0481e+000 -1.5775e-001
1012 +5.951266396e+002 +5.951266396e+002 -4.048733604e+002 -4.048733604e+002 -1.7604e+000 -8.5101e-001 -2.1129e+000 -4.6963e+000 +4.8342e-001 -3.3659e+000 +4.3865e-001 -3.1259e+000 -1.8891e+000 +9.6652e-001 +3.4153e-001 +1.8410e+000 +1.0735e+000 -5.3389e+000 +2.8494e+000 +4.5829e-002 +1.3587e+000 +4.8376e+000 +9.9489e-001 +2.6482e-001
1022 +5.536430351e+002 +5.536430351e+002 -4.463569649e+002 -4.463569649e+002 -7.0367e-001 -2.0847e+000 -7.4638e-001 -2.0198e+000 +1.1854e-001 +1.9461e-001 +1.4810e+000 -5.6611e-001 -3.2770e+000 -4.4859e-001 -1.4976e+000 +9.7932e-001 +1.9118e+000 -3.8929e+000 +3.9762e+000 +1.8243e+000 -8.3686e-002 +1.8213e+000 -1.4615e+000 -6.5111e-001
1170 +5.476046164e+002 +5.476046164e+002 -4.523953836e+002 -4.523953836e+002 -5.4287e-001 +1.0534e+000 -2.7906e+000 -2.2416e+000 -6.5409e-002 +8.5212e-001 -6.9169e-001 -1.9214e-001 -1.5377e+000 +1.3499e-001 -1.7447e+000 +1.0468e+000 +1.9118e+000 -4.0829e+000 +2.5905e+000 +9.5915e-001 +7.5711e-003 +2.8709e+000 -1.3896e+000 -5.0375e-001
1227 +5.317732872e+002 +5.317732872e+002 -4.682267128e+002 -4.682267128e+002 -4.2828e+000 +1.0344e+000 -3.2568e+000 -1.7492e+000 +7.7850e-001 +1.0424e+000 -2.7125e-001 -3.7230e-001 -8.8822e-002 -2.1084e+000 -5.2549e-001 +1.7839e-001 +1.4549e+000 -4.2858e+000 +3.9185e+000 +8.5424e-001 +1.0846e-001 +1.7877e+000 -3.0779e-001 -1.1822e+000
1236 +5.161693634e+002 +5.161693634e+002 -4.838306366e+002 -4.838306366e+002 -3.7171e+000 -1.0074e+000 -1.7314e+000 -4.2322e+000 +5.5844e-001 +7.9172e-001 -1.4476e-001 +1.1866e+000 -4.7475e-001 +1.4788e-002 -1.6866e+000 +8.2084e-001 -2.2420e-001 -3.5383e+000 +1.6805e+000 +2.1534e+000 +1.2700e+000 +2.3635e+000 -6.0635e-001 -4.5604e-001
1319 +4.955633545e+002 +4.955633545e+002 -5.044366455e+002 -5.044366455e+002 -1.7825e+000 -3.0028e-001 -5.2008e-002 -1.8784e+000 +2.4576e-001 +2.3629e+000 +7.8545e-001 +3.0623e+000 +1.3374e+000 +1.3149e+000 -1.0854e+000 +1.7844e+000 +8.2414e-001 -2.1880e+000 +1.9193e+000 +3.6895e-001 -2.0423e-001 +2.4591e+000 -2.7219e-001 -8.1917e-001
1330 +4.797213046e+002 +4.797213046e+002 -5.202786954e+002 -5.202786954e+002 -3.2100e+000 -1.7279e+000 -1.4516e+000 -3.1247e+000 -7.4779e-003 +1.8756e+000 -1.4650e+000 -9.6922e-001 -2.0532e-001 -2.4232e-001 -1.9019e+000 +1.8930e+000 +8.2014e-001 -3.1897e+000 +1.7729e+000 +3.0993e+000 +5.4619e-001 +2.2340e+000 +6.2324e-001 -1.0976e+000
1364 +4.722841433e+002 +4.722841433e+002 -5.277158567e+002 -5.277158567e+002 -2.0599e+000 +2.3084e+000 -1.4647e+000 -1.3491e+000 +6.3230e-001 +2.2755e+000 -4.6780e-001 +1.2139e+000 -9.9123e-001 +3.4912e+000 -3.2293e-001 +1.3400e+000 +6.8600e-001 -3.1218e+000 +3.7655e+000 +2.3974e+000 +1.0602e+000 +3.5108e+000 +6.7334e-001 -1.8071e+000
1464 +4.279721380e+002 +4.279721380e+002 -5.720278620e+002 -5.720278620e+002 -1.8021e+000 +1.3412e-001 -1.9090e+000 -1.5991e+000 +3.6864e-001 +4.5789e-001 +4.3738e-001 +1.6058e+000 -1.0333e+000 -2.6218e+000 -1.3555e+000 +3.3060e+000 +2.8523e-001 -3.3169e+000 +2.3015e+000 +1.2543e+000 -1.2956e+000 +2.8996e+000 -9.1211e-001 -1.4088e+000
1578 +3.055211001e+002 +3.055211001e+002 -6.944788999e+002 -6.944788999e+002 -2.0793e+000 +1.1649e+000 -1.0090e+000 -7.1994e-001 -2.3349e-001 -3.0938e-001 +4.0647e-001 +1.9974e+000 -3.3736e-001 -8.5659e-001 -7.2493e-001 +4.0551e+000 +1.3133e+000 -3.6102e+000 +2.9830e+000 +4.0701e+000 +1.0522e+000 +3.5930e+000 -9.5053e-001 -1.4823e+000
1866 +2.648832204e+002 +2.648832204e+002 -7.351167796e+002 -7.351167796e+002 +8.8121e-001 -2.3440e+000 -1.4260e+000 -2.6541e+000 +4.7333e-001 +6.3995e-001 +2.4385e+000 +6.1916e-001 +2.7905e-001 +9.0703e-001 -6.7668e-001 +1.8484e+000 +2.5138e+000 -3.5538e+000 +3.3896e+000 +3.1002e+000 +1.7229e-001 +3.3075e+000 +2.3274e-001 -1.4609e+000
2018 +2.572477135e+002 +2.572477135e+002 -7.427522865e+002 -7.427522865e+002 -2.1919e+000 -1.7988e+000 -1.1001e+000 +3.1375e-001 +2.4730e-001 +1.1329e+000 +3.9338e+000 +7.3676e-001 +8.2035e-001 -1.0435e+000 -6.6941e-001 +1.9205e+000 +1.0591e+000 -3.9887e+000 +2.5833e+000 +2.1719e+000 +5.1181e-001 +3.5738e+000 -1.0369e+000 -2.7491e+000
2079 +2.473203882e+002 +2.473203882e+002 -7.526796118e+002 -7.526796118e+002 -2.2484e+000 -1.7191e+000 +1.2548e-002 -1.4079e+000 -1.0990e+000 +3.5449e+000 +8.8502e-001 +2.8874e+000 +1.5645e+000 -1.6673e+000 -7.7957e-001 +3.8384e+000 +1.6653e+000 -4.0517e+000 +3.3752e+000 +3.2886e+000 +8.1640e-001 +2.9506e+000 -2.7094e-001 -1.6377e+000
2286 +2.369950394e+002 +2.369950394e+002 -7.630049606e+002 -7.630049606e+002 -1.9236e+000 -1.7342e+000 -1.1790e+000 -6.8953e-001 +2.3456e-002 +2.5803e+000 +1.3014e+000 +2.3743e+000 -6.8584e-002 -1.6303e+000 +3.6801e-001 +2.4483e+000 +2.3870e+000 -3.5081e+000 +2.9702e+000 +2.4711e+000 +1.5117e-001 +4.0705e+000 +4.8689e-001 -1.6147e+000
2428 +2.338129365e+002 +2.338129365e+002 -7.661870635e+002 -7.661870635e+002 -1.1897e+000 -1.4597e+000 +1.2442e+000 +3.1836e-001 +4.6608e-001 +1.6612e-001 +2.3464e+000 +3.3923e+000 +8.1571e-001 -2.4444e+000 -2.8036e-001 +2.8585e+000 +2.3643e+000 -3.5238e+000 +2.8740e+000 +1.4020e+000 +4.4716e-001 +3.3029e+000 -3.5668e-001 -3.2575e+000
2957 +2.247291013e+002 +2.247291013e+002 -7.752708987e+002 -7.752708987e+002 -2.7120e+000 -2.1519e+000 +8.3151e-001 +4.2572e-001 -5.6813e-002 +1.0030e+000 +1.1399e+000 +3.4324e+000 +2.8495e-001 -1.9643e+000 -1.6882e-001 +1.9106e+000 +1.2116e+000 -3.8355e+000 +2.9010e+000 +3.7810e+000 +7.4272e-001 +3.5429e+000 -7.7164e-002 -2.9543e+000
3067 +2.216428627e+002 +2.216428627e+002 -7.783571373e+002 -7.783571373e+002 -2.7556e+000 -1.5074e+000 +8.6658e-001 +1.9940e+000 +3.4914e-002 +1.2578e+000 +1.7168e+000 +2.8922e+000 -5.0535e-001 -1.3708e+000 -3.5814e-001 +4.2986e+000 +1.9903e+000 -3.6058e+000 +2.8202e+000 +3.7431e+000 +3.8840e-001 +3.6145e+000 -3.2562e-001 -2.5238e+000
3159 +2.183122222e+002 +2.183122222e+002 -7.816877778e+002 -7.816877778e+002 -2.8134e+000 -2.6848e+000 +1.4140e+000 +8.3507e-001 +6.9296e-001 +1.0192e+000 +2.5607e+000 +1.9045e+000 +7.9462e-001 -8.4297e-001 -1.4591e-001 +2.3478e+000 +2.2679e+000 -3.0677e+000 +2.6566e+000 +2.4082e+000 +9.8378e-001 +4.2977e+000 +4.5773e-002 -2.2080e+000
3223 +1.996708673e+002 +1.996708673e+002 -8.003291327e+002 -8.003291327e+002 +1.5421e-001 -1.6316e+000 +7.8754e-001 +2.5023e+000 +6.4278e-001 +9.9476e-001 +1.4875e+000 +4.2891e+000 +7.8146e-001 -1.6471e+000 +5.4360e-001 +2.3872e+000 +1.5873e+000 -3.5578e+000 +2.5607e+000 +3.7971e+000 +4.5484e-001 +3.1395e+000 +1.9248e-001 -2.5672e+000
3409 +1.890188124e+002 +1.890188124e+002 -8.109811876e+002 -8.109811876e+002 -9.7376e-001 -3.2657e+000 +1.0627e+000 +1.1731e+000 -7.7706e-002 +1.9664e+000 +2.4108e+000 +2.6318e+000 +2.9861e-001 +2.4042e-001 -5.7658e-001 +4.2849e+000 +1.8204e+000 -3.4796e+000 +3.0489e+000 +3.3042e+000 +1.4344e+000 +3.7012e+000 +1.8203e-001 -2.6719e+000
