% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
61465 +5.873490977e-005 +5.873490977e-005 -2.415899413e+002 -2.415899413e+002 -1.5946e+000 +3.6808e+000 -1.2362e+000 -3.1182e+000 +3.4914e+000 +3.7997e-001 +1.5593e-001 -1.6551e-001 -2.3082e+000 +3.9440e+000 +3.3533e+000 +3.7258e+000 +6.1056e-001 +1.9852e+000 +1.2584e+000 +1.5262e+000 +3.6646e+000 -3.3054e+000 +2.6393e+000 -2.0989e-001
61577 +5.752747518e-005 +5.752747518e-005 -2.415899425e+002 -2.415899425e+002 -1.5946e+000 +3.6810e+000 -1.2362e+000 -3.1183e+000 +3.4915e+000 +3.8007e-001 +1.5592e-001 -1.6552e-001 -2.3079e+000 +3.9440e+000 +3.3534e+000 +3.7259e+000 +6.1044e-001 +1.9851e+000 +1.2584e+000 +1.5263e+000 +3.6646e+000 -3.3054e+000 +2.6393e+000 -2.1008e-001
61642 +5.582116830e-005 +5.582116830e-005 -2.415899442e+002 -2.415899442e+002 -1.5946e+000 +3.6811e+000 -1.2361e+000 -3.1183e+000 +3.4914e+000 +3.8008e-001 +1.5584e-001 -1.6554e-001 -2.3082e+000 +3.9441e+000 +3.3533e+000 +3.7258e+000 +6.1052e-001 +1.9852e+000 +1.2585e+000 +1.5263e+000 +3.6646e+000 -3.3055e+000 +2.6394e+000 -2.1014e-001
61751 +5.318114503e-005 +5.318114503e-005 -2.415899468e+002 -2.415899468e+002 -1.5945e+000 +3.6812e+000 -1.2362e+000 -3.1183e+000 +3.4914e+000 +3.8004e-001 +1.5594e-001 -1.6556e-001 -2.3081e+000 +3.9440e+000 +3.3534e+000 +3.7257e+000 +6.1053e-001 +1.9850e+000 +1.2583e+000 +1.5264e+000 +3.6642e+000 -3.3051e+000 +2.6394e+000 -2.1004e-001
62081 +5.135907318e-005 +5.135907318e-005 -2.415899486e+002 -2.415899486e+002 -1.5946e+000 +3.6811e+000 -1.2361e+000 -3.1183e+000 +3.4914e+000 +3.7989e-001 +1.5593e-001 -1.6541e-001 -2.3083e+000 +3.9437e+000 +3.3533e+000 +3.7261e+000 +6.1067e-001 +1.9849e+000 +1.2584e+000 +1.5264e+000 +3.6645e+000 -3.3052e+000 +2.6394e+000 -2.1010e-001
62247 +5.095612619e-005 +5.095612619e-005 -2.415899490e+002 -2.415899490e+002 -1.5946e+000 +3.6811e+000 -1.2361e+000 -3.1183e+000 +3.4914e+000 +3.8011e-001 +1.5590e-001 -1.6545e-001 -2.3083e+000 +3.9440e+000 +3.3533e+000 +3.7258e+000 +6.1066e-001 +1.9850e+000 +1.2583e+000 +1.5264e+000 +3.6644e+000 -3.3052e+000 +2.6393e+000 -2.1002e-001
62340 +4.914552756e-005 +4.914552756e-005 -2.415899509e+002 -2.415899509e+002 -1.5945e+000 +3.6812e+000 -1.2361e+000 -3.1183e+000 +3.4914e+000 +3.7991e-001 +1.5598e-001 -1.6537e-001 -2.3084e+000 +3.9442e+000 +3.3534e+000 +3.7258e+000 +6.1077e-001 +1.9849e+000 +1.2581e+000 +1.5265e+000 +3.6642e+000 -3.3052e+000 +2.6394e+000 -2.0992e-001
62425 +4.894129165e-005 +4.894129165e-005 -2.415899511e+002 -2.415899511e+002 -1.5945e+000 +3.6812e+000 -1.2361e+000 -3.1184e+000 +3.4915e+000 +3.7985e-001 +1.5593e-001 -1.6538e-001 -2.3082e+000 +3.9440e+000 +3.3534e+000 +3.7259e+000 +6.1065e-001 +1.9849e+000 +1.2583e+000 +1.5265e+000 +3.6644e+000 -3.3052e+000 +2.6393e+000 -2.1007e-001
62627 +4.754464322e-005 +4.754464322e-005 -2.415899525e+002 -2.415899525e+002 -1.5944e+000 +3.6812e+000 -1.2361e+000 -3.1184e+000 +3.4914e+000 +3.7994e-001 +1.5583e-001 -1.6542e-001 -2.3083e+000 +3.9440e+000 +3.3534e+000 +3.7260e+000 +6.1065e-001 +1.9849e+000 +1.2583e+000 +1.5266e+000 +3.6644e+000 -3.3053e+000 +2.6393e+000 -2.0994e-001
62638 +4.628862177e-005 +4.628862177e-005 -2.415899537e+002 -2.415899537e+002 -1.5945e+000 +3.6811e+000 -1.2360e+000 -3.1183e+000 +3.4915e+000 +3.7998e-001 +1.5595e-001 -1.6537e-001 -2.3083e+000 +3.9440e+000 +3.3533e+000 +3.7259e+000 +6.1057e-001 +1.9849e+000 +1.2584e+000 +1.5264e+000 +3.6642e+000 -3.3053e+000 +2.6394e+000 -2.0997e-001
62704 +4.514894314e-005 +4.514894314e-005 -2.415899549e+002 -2.415899549e+002 -1.5944e+000 +3.6811e+000 -1.2361e+000 -3.1184e+000 +3.4915e+000 +3.7992e-001 +1.5590e-001 -1.6539e-001 -2.3083e+000 +3.9439e+000 +3.3534e+000 +3.7260e+000 +6.1063e-001 +1.9849e+000 +1.2583e+000 +1.5265e+000 +3.6642e+000 -3.3052e+000 +2.6393e+000 -2.1009e-001
62807 +4.341518698e-005 +4.341518698e-005 -2.415899566e+002 -2.415899566e+002 -1.5943e+000 +3.6812e+000 -1.2360e+000 -3.1184e+000 +3.4915e+000 +3.7973e-001 +1.5593e-001 -1.6538e-001 -2.3083e+000 +3.9439e+000 +3.3534e+000 +3.7259e+000 +6.1072e-001 +1.9849e+000 +1.2582e+000 +1.5265e+000 +3.6643e+000 -3.3053e+000 +2.6393e+000 -2.1020e-001
62815 +4.150290158e-005 +4.150290158e-005 -2.415899585e+002 -2.415899585e+002 -1.5943e+000 +3.6812e+000 -1.2361e+000 -3.1184e+000 +3.4914e+000 +3.7980e-001 +1.5593e-001 -1.6531e-001 -2.3084e+000 +3.9439e+000 +3.3535e+000 +3.7258e+000 +6.1070e-001 +1.9849e+000 +1.2584e+000 +1.5264e+000 +3.6642e+000 -3.3054e+000 +2.6394e+000 -2.1012e-001
63102 +3.879897994e-005 +3.879897994e-005 -2.415899612e+002 -2.415899612e+002 -1.5944e+000 +3.6813e+000 -1.2361e+000 -3.1184e+000 +3.4915e+000 +3.7989e-001 +1.5591e-001 -1.6536e-001 -2.3085e+000 +3.9440e+000 +3.3535e+000 +3.7261e+000 +6.1069e-001 +1.9848e+000 +1.2583e+000 +1.5265e+000 +3.6643e+000 -3.3053e+000 +2.6394e+000 -2.1016e-001
63310 +3.777774256e-005 +3.777774256e-005 -2.415899622e+002 -2.415899622e+002 -1.5944e+000 +3.6813e+000 -1.2361e+000 -3.1185e+000 +3.4916e+000 +3.7989e-001 +1.5588e-001 -1.6538e-001 -2.3086e+000 +3.9440e+000 +3.3534e+000 +3.7259e+000 +6.1081e-001 +1.9849e+000 +1.2585e+000 +1.5265e+000 +3.6642e+000 -3.3054e+000 +2.6393e+000 -2.1025e-001
63331 +3.692830037e-005 +3.692830037e-005 -2.415899631e+002 -2.415899631e+002 -1.5944e+000 +3.6813e+000 -1.2360e+000 -3.1185e+000 +3.4915e+000 +3.7993e-001 +1.5599e-001 -1.6543e-001 -2.3084e+000 +3.9441e+000 +3.3534e+000 +3.7259e+000 +6.1068e-001 +1.9849e+000 +1.2584e+000 +1.5265e+000 +3.6642e+000 -3.3054e+000 +2.6394e+000 -2.1016e-001
63463 +3.548820558e-005 +3.548820558e-005 -2.415899645e+002 -2.415899645e+002 -1.5944e+000 +3.6813e+000 -1.2360e+000 -3.1185e+000 +3.4915e+000 +3.7990e-001 +1.5596e-001 -1.6536e-001 -2.3086e+000 +3.9441e+000 +3.3534e+000 +3.7260e+000 +6.1077e-001 +1.9849e+000 +1.2584e+000 +1.5265e+000 +3.6643e+000 -3.3054e+000 +2.6393e+000 -2.1020e-001
63511 +3.381202816e-005 +3.381202816e-005 -2.415899662e+002 -2.415899662e+002 -1.5943e+000 +3.6812e+000 -1.2360e+000 -3.1186e+000 +3.4916e+000 +3.7989e-001 +1.5595e-001 -1.6539e-001 -2.3085e+000 +3.9439e+000 +3.3535e+000 +3.7259e+000 +6.1073e-001 +1.9849e+000 +1.2585e+000 +1.5265e+000 +3.6642e+000 -3.3054e+000 +2.6394e+000 -2.1023e-001
63690 +3.295360594e-005 +3.295360594e-005 -2.415899670e+002 -2.415899670e+002 -1.5943e+000 +3.6813e+000 -1.2360e+000 -3.1185e+000 +3.4915e+000 +3.7992e-001 +1.5597e-001 -1.6537e-001 -2.3086e+000 +3.9440e+000 +3.3535e+000 +3.7260e+000 +6.1078e-001 +1.9849e+000 +1.2585e+000 +1.5264e+000 +3.6642e+000 -3.3054e+000 +2.6393e+000 -2.1031e-001
63737 +3.207535030e-005 +3.207535030e-005 -2.415899679e+002 -2.415899679e+002 -1.5944e+000 +3.6814e+000 -1.2359e+000 -3.1185e+000 +3.4916e+000 +3.7994e-001 +1.5594e-001 -1.6537e-001 -2.3086e+000 +3.9438e+000 +3.3534e+000 +3.7261e+000 +6.1091e-001 +1.9849e+000 +1.2583e+000 +1.5264e+000 +3.6641e+000 -3.3054e+000 +2.6393e+000 -2.1018e-001
63946 +3.159577543e-005 +3.159577543e-005 -2.415899684e+002 -2.415899684e+002 -1.5943e+000 +3.6814e+000 -1.2359e+000 -3.1185e+000 +3.4916e+000 +3.7979e-001 +1.5591e-001 -1.6532e-001 -2.3086e+000 +3.9439e+000 +3.3534e+000 +3.7260e+000 +6.1080e-001 +1.9849e+000 +1.2585e+000 +1.5264e+000 +3.6640e+000 -3.3054e+000 +2.6395e+000 -2.1050e-001
63990 +3.088072486e-005 +3.088072486e-005 -2.415899691e+002 -2.415899691e+002 -1.5944e+000 +3.6813e+000 -1.2358e+000 -3.1185e+000 +3.4916e+000 +3.7994e-001 +1.5596e-001 -1.6539e-001 -2.3086e+000 +3.9440e+000 +3.3534e+000 +3.7261e+000 +6.1084e-001 +1.9848e+000 +1.2584e+000 +1.5265e+000 +3.6642e+000 -3.3054e+000 +2.6393e+000 -2.1030e-001
64248 +3.006339381e-005 +3.006339381e-005 -2.415899699e+002 -2.415899699e+002 -1.5940e+000 +3.6813e+000 -1.2359e+000 -3.1186e+000 +3.4916e+000 +3.7989e-001 +1.5594e-001 -1.6523e-001 -2.3086e+000 +3.9440e+000 +3.3534e+000 +3.7261e+000 +6.1087e-001 +1.9848e+000 +1.2584e+000 +1.5265e+000 +3.6641e+000 -3.3054e+000 +2.6394e+000 -2.1023e-001
64635 +2.943778688e-005 +2.943778688e-005 -2.415899706e+002 -2.415899706e+002 -1.5941e+000 +3.6813e+000 -1.2359e+000 -3.1186e+000 +3.4916e+000 +3.7986e-001 +1.5594e-001 -1.6525e-001 -2.3087e+000 +3.9440e+000 +3.3535e+000 +3.7260e+000 +6.1088e-001 +1.9847e+000 +1.2584e+000 +1.5265e+000 +3.6641e+000 -3.3054e+000 +2.6394e+000 -2.1027e-001
64907 +2.790080200e-005 +2.790080200e-005 -2.415899721e+002 -2.415899721e+002 -1.5941e+000 +3.6814e+000 -1.2358e+000 -3.1187e+000 +3.4917e+000 +3.7984e-001 +1.5598e-001 -1.6524e-001 -2.3088e+000 +3.9439e+000 +3.3535e+000 +3.7261e+000 +6.1095e-001 +1.9847e+000 +1.2584e+000 +1.5266e+000 +3.6640e+000 -3.3054e+000 +2.6394e+000 -2.1030e-001
65033 +2.726104734e-005 +2.726104734e-005 -2.415899727e+002 -2.415899727e+002 -1.5942e+000 +3.6814e+000 -1.2358e+000 -3.1186e+000 +3.4916e+000 +3.7999e-001 +1.5595e-001 -1.6521e-001 -2.3087e+000 +3.9440e+000 +3.3536e+000 +3.7260e+000 +6.1087e-001 +1.9845e+000 +1.2584e+000 +1.5266e+000 +3.6640e+000 -3.3054e+000 +2.6394e+000 -2.1037e-001
65218 +2.691336849e-005 +2.691336849e-005 -2.415899731e+002 -2.415899731e+002 -1.5941e+000 +3.6814e+000 -1.2358e+000 -3.1187e+000 +3.4917e+000 +3.7989e-001 +1.5595e-001 -1.6520e-001 -2.3088e+000 +3.9442e+000 +3.3535e+000 +3.7261e+000 +6.1089e-001 +1.9847e+000 +1.2585e+000 +1.5267e+000 +3.6640e+000 -3.3054e+000 +2.6395e+000 -2.1035e-001
65341 +2.580757607e-005 +2.580757607e-005 -2.415899742e+002 -2.415899742e+002 -1.5941e+000 +3.6815e+000 -1.2358e+000 -3.1187e+000 +3.4916e+000 +3.7990e-001 +1.5596e-001 -1.6516e-001 -2.3088e+000 +3.9441e+000 +3.3535e+000 +3.7261e+000 +6.1090e-001 +1.9846e+000 +1.2584e+000 +1.5267e+000 +3.6640e+000 -3.3054e+000 +2.6395e+000 -2.1037e-001
65408 +2.535525647e-005 +2.535525647e-005 -2.415899746e+002 -2.415899746e+002 -1.5941e+000 +3.6814e+000 -1.2357e+000 -3.1187e+000 +3.4917e+000 +3.7989e-001 +1.5595e-001 -1.6524e-001 -2.3088e+000 +3.9440e+000 +3.3535e+000 +3.7261e+000 +6.1080e-001 +1.9847e+000 +1.2584e+000 +1.5266e+000 +3.6640e+000 -3.3054e+000 +2.6395e+000 -2.1039e-001
65409 +2.504940733e-005 +2.504940733e-005 -2.415899750e+002 -2.415899750e+002 -1.5942e+000 +3.6814e+000 -1.2358e+000 -3.1187e+000 +3.4916e+000 +3.7987e-001 +1.5600e-001 -1.6522e-001 -2.3088e+000 +3.9441e+000 +3.3536e+000 +3.7261e+000 +6.1087e-001 +1.9845e+000 +1.2585e+000 +1.5267e+000 +3.6639e+000 -3.3053e+000 +2.6395e+000 -2.1041e-001
65453 +2.419361172e-005 +2.419361172e-005 -2.415899758e+002 -2.415899758e+002 -1.5941e+000 +3.6814e+000 -1.2357e+000 -3.1188e+000 +3.4917e+000 +3.7990e-001 +1.5598e-001 -1.6511e-001 -2.3087e+000 +3.9440e+000 +3.3536e+000 +3.7261e+000 +6.1088e-001 +1.9846e+000 +1.2584e+000 +1.5266e+000 +3.6640e+000 -3.3054e+000 +2.6395e+000 -2.1054e-001
65502 +2.333921765e-005 +2.333921765e-005 -2.415899767e+002 -2.415899767e+002 -1.5941e+000 +3.6815e+000 -1.2357e+000 -3.1188e+000 +3.4916e+000 +3.7991e-001 +1.5596e-001 -1.6522e-001 -2.3088e+000 +3.9440e+000 +3.3537e+000 +3.7261e+000 +6.1087e-001 +1.9846e+000 +1.2584e+000 +1.5267e+000 +3.6640e+000 -3.3054e+000 +2.6395e+000 -2.1041e-001
65586 +2.130668716e-005 +2.130668716e-005 -2.415899787e+002 -2.415899787e+002 -1.5941e+000 +3.6814e+000 -1.2356e+000 -3.1187e+000 +3.4917e+000 +3.7986e-001 +1.5595e-001 -1.6526e-001 -2.3088e+000 +3.9439e+000 +3.3536e+000 +3.7261e+000 +6.1089e-001 +1.9846e+000 +1.2586e+000 +1.5267e+000 +3.6640e+000 -3.3054e+000 +2.6395e+000 -2.1034e-001
65662 +2.018435674e-005 +2.018435674e-005 -2.415899798e+002 -2.415899798e+002 -1.5938e+000 +3.6813e+000 -1.2357e+000 -3.1189e+000 +3.4917e+000 +3.7986e-001 +1.5593e-001 -1.6510e-001 -2.3088e+000 +3.9439e+000 +3.3537e+000 +3.7260e+000 +6.1090e-001 +1.9846e+000 +1.2585e+000 +1.5268e+000 +3.6640e+000 -3.3055e+000 +2.6395e+000 -2.1031e-001
65906 +1.976247364e-005 +1.976247364e-005 -2.415899802e+002 -2.415899802e+002 -1.5940e+000 +3.6815e+000 -1.2357e+000 -3.1189e+000 +3.4917e+000 +3.7984e-001 +1.5593e-001 -1.6511e-001 -2.3088e+000 +3.9439e+000 +3.3536e+000 +3.7260e+000 +6.1090e-001 +1.9846e+000 +1.2585e+000 +1.5268e+000 +3.6639e+000 -3.3053e+000 +2.6395e+000 -2.1032e-001
65955 +1.933481346e-005 +1.933481346e-005 -2.415899807e+002 -2.415899807e+002 -1.5939e+000 +3.6814e+000 -1.2357e+000 -3.1188e+000 +3.4917e+000 +3.7978e-001 +1.5595e-001 -1.6513e-001 -2.3088e+000 +3.9440e+000 +3.3536e+000 +3.7261e+000 +6.1096e-001 +1.9846e+000 +1.2584e+000 +1.5267e+000 +3.6639e+000 -3.3054e+000 +2.6395e+000 -2.1037e-001
66001 +1.879080716e-005 +1.879080716e-005 -2.415899812e+002 -2.415899812e+002 -1.5941e+000 +3.6816e+000 -1.2357e+000 -3.1188e+000 +3.4917e+000 +3.7977e-001 +1.5595e-001 -1.6516e-001 -2.3089e+000 +3.9439e+000 +3.3536e+000 +3.7261e+000 +6.1090e-001 +1.9846e+000 +1.2584e+000 +1.5268e+000 +3.6639e+000 -3.3054e+000 +2.6395e+000 -2.1038e-001
66184 +1.834008009e-005 +1.834008009e-005 -2.415899817e+002 -2.415899817e+002 -1.5941e+000 +3.6815e+000 -1.2356e+000 -3.1188e+000 +3.4917e+000 +3.7983e-001 +1.5596e-001 -1.6515e-001 -2.3088e+000 +3.9439e+000 +3.3536e+000 +3.7261e+000 +6.1094e-001 +1.9845e+000 +1.2585e+000 +1.5267e+000 +3.6640e+000 -3.3054e+000 +2.6395e+000 -2.1035e-001
66255 +1.811315033e-005 +1.811315033e-005 -2.415899819e+002 -2.415899819e+002 -1.5939e+000 +3.6812e+000 -1.2356e+000 -3.1189e+000 +3.4917e+000 +3.7991e-001 +1.5595e-001 -1.6506e-001 -2.3089e+000 +3.9440e+000 +3.3536e+000 +3.7261e+000 +6.1095e-001 +1.9846e+000 +1.2586e+000 +1.5268e+000 +3.6639e+000 -3.3054e+000 +2.6395e+000 -2.1032e-001
66288 +1.772119600e-005 +1.772119600e-005 -2.415899823e+002 -2.415899823e+002 -1.5940e+000 +3.6816e+000 -1.2356e+000 -3.1188e+000 +3.4917e+000 +3.7994e-001 +1.5596e-001 -1.6511e-001 -2.3089e+000 +3.9440e+000 +3.3536e+000 +3.7261e+000 +6.1095e-001 +1.9845e+000 +1.2585e+000 +1.5268e+000 +3.6640e+000 -3.3054e+000 +2.6395e+000 -2.1039e-001
66316 +1.719030766e-005 +1.719030766e-005 -2.415899828e+002 -2.415899828e+002 -1.5940e+000 +3.6813e+000 -1.2356e+000 -3.1188e+000 +3.4917e+000 +3.7993e-001 +1.5595e-001 -1.6515e-001 -2.3089e+000 +3.9439e+000 +3.3536e+000 +3.7261e+000 +6.1093e-001 +1.9845e+000 +1.2585e+000 +1.5267e+000 +3.6639e+000 -3.3053e+000 +2.6394e+000 -2.1038e-001
66608 +1.654554993e-005 +1.654554993e-005 -2.415899835e+002 -2.415899835e+002 -1.5939e+000 +3.6814e+000 -1.2356e+000 -3.1188e+000 +3.4917e+000 +3.7979e-001 +1.5594e-001 -1.6511e-001 -2.3088e+000 +3.9439e+000 +3.3536e+000 +3.7262e+000 +6.1092e-001 +1.9846e+000 +1.2585e+000 +1.5268e+000 +3.6639e+000 -3.3053e+000 +2.6395e+000 -2.1035e-001
66819 +1.612195641e-005 +1.612195641e-005 -2.415899839e+002 -2.415899839e+002 -1.5940e+000 +3.6815e+000 -1.2356e+000 -3.1189e+000 +3.4917e+000 +3.7994e-001 +1.5594e-001 -1.6510e-001 -2.3089e+000 +3.9440e+000 +3.3535e+000 +3.7262e+000 +6.1093e-001 +1.9845e+000 +1.2585e+000 +1.5268e+000 +3.6639e+000 -3.3055e+000 +2.6395e+000 -2.1037e-001
67304 +1.584733684e-005 +1.584733684e-005 -2.415899842e+002 -2.415899842e+002 -1.5939e+000 +3.6815e+000 -1.2356e+000 -3.1189e+000 +3.4917e+000 +3.7992e-001 +1.5595e-001 -1.6500e-001 -2.3090e+000 +3.9440e+000 +3.3536e+000 +3.7261e+000 +6.1102e-001 +1.9845e+000 +1.2584e+000 +1.5269e+000 +3.6638e+000 -3.3054e+000 +2.6396e+000 -2.1038e-001
67603 +1.540875496e-005 +1.540875496e-005 -2.415899846e+002 -2.415899846e+002 -1.5938e+000 +3.6815e+000 -1.2355e+000 -3.1189e+000 +3.4917e+000 +3.7986e-001 +1.5593e-001 -1.6507e-001 -2.3090e+000 +3.9439e+000 +3.3536e+000 +3.7262e+000 +6.1092e-001 +1.9845e+000 +1.2584e+000 +1.5269e+000 +3.6638e+000 -3.3055e+000 +2.6396e+000 -2.1040e-001
67806 +1.507606578e-005 +1.507606578e-005 -2.415899849e+002 -2.415899849e+002 -1.5938e+000 +3.6815e+000 -1.2355e+000 -3.1189e+000 +3.4918e+000 +3.7987e-001 +1.5596e-001 -1.6505e-001 -2.3092e+000 +3.9440e+000 +3.3536e+000 +3.7262e+000 +6.1102e-001 +1.9845e+000 +1.2584e+000 +1.5268e+000 +3.6638e+000 -3.3055e+000 +2.6396e+000 -2.1038e-001
67846 +1.463128908e-005 +1.463128908e-005 -2.415899854e+002 -2.415899854e+002 -1.5939e+000 +3.6816e+000 -1.2355e+000 -3.1188e+000 +3.4918e+000 +3.7986e-001 +1.5595e-001 -1.6505e-001 -2.3091e+000 +3.9440e+000 +3.3536e+000 +3.7261e+000 +6.1114e-001 +1.9845e+000 +1.2585e+000 +1.5268e+000 +3.6637e+000 -3.3054e+000 +2.6396e+000 -2.1040e-001
67867 +1.423527439e-005 +1.423527439e-005 -2.415899858e+002 -2.415899858e+002 -1.5939e+000 +3.6814e+000 -1.2354e+000 -3.1189e+000 +3.4917e+000 +3.7992e-001 +1.5595e-001 -1.6505e-001 -2.3090e+000 +3.9441e+000 +3.3536e+000 +3.7262e+000 +6.1094e-001 +1.9845e+000 +1.2585e+000 +1.5269e+000 +3.6637e+000 -3.3055e+000 +2.6397e+000 -2.1038e-001
68020 +1.365096585e-005 +1.365096585e-005 -2.415899863e+002 -2.415899863e+002 -1.5938e+000 +3.6815e+000 -1.2355e+000 -3.1189e+000 +3.4918e+000 +3.7988e-001 +1.5594e-001 -1.6502e-001 -2.3091e+000 +3.9440e+000 +3.3536e+000 +3.7262e+000 +6.1111e-001 +1.9845e+000 +1.2584e+000 +1.5269e+000 +3.6637e+000 -3.3055e+000 +2.6396e+000 -2.1037e-001
68136 +1.289756983e-005 +1.289756983e-005 -2.415899871e+002 -2.415899871e+002 -1.5938e+000 +3.6815e+000 -1.2354e+000 -3.1189e+000 +3.4918e+000 +3.7985e-001 +1.5592e-001 -1.6502e-001 -2.3092e+000 +3.9439e+000 +3.3536e+000 +3.7262e+000 +6.1105e-001 +1.9844e+000 +1.2585e+000 +1.5268e+000 +3.6638e+000 -3.3054e+000 +2.6396e+000 -2.1035e-001
68241 +1.261119900e-005 +1.261119900e-005 -2.415899874e+002 -2.415899874e+002 -1.5939e+000 +3.6815e+000 -1.2355e+000 -3.1189e+000 +3.4917e+000 +3.7994e-001 +1.5595e-001 -1.6505e-001 -2.3091e+000 +3.9440e+000 +3.3535e+000 +3.7262e+000 +6.1104e-001 +1.9844e+000 +1.2584e+000 +1.5268e+000 +3.6637e+000 -3.3054e+000 +2.6396e+000 -2.1036e-001
68273 +1.247797582e-005 +1.247797582e-005 -2.415899875e+002 -2.415899875e+002 -1.5939e+000 +3.6815e+000 -1.2354e+000 -3.1189e+000 +3.4918e+000 +3.7989e-001 +1.5598e-001 -1.6508e-001 -2.3091e+000 +3.9440e+000 +3.3535e+000 +3.7262e+000 +6.1108e-001 +1.9844e+000 +1.2584e+000 +1.5269e+000 +3.6638e+000 -3.3055e+000 +2.6396e+000 -2.1037e-001
68358 +1.158960802e-005 +1.158960802e-005 -2.415899884e+002 -2.415899884e+002 -1.5939e+000 +3.6815e+000 -1.2354e+000 -3.1189e+000 +3.4917e+000 +3.7990e-001 +1.5595e-001 -1.6500e-001 -2.3091e+000 +3.9439e+000 +3.3536e+000 +3.7262e+000 +6.1109e-001 +1.9844e+000 +1.2584e+000 +1.5269e+000 +3.6637e+000 -3.3055e+000 +2.6396e+000 -2.1039e-001
68512 +1.068020356e-005 +1.068020356e-005 -2.415899893e+002 -2.415899893e+002 -1.5938e+000 +3.6815e+000 -1.2354e+000 -3.1189e+000 +3.4917e+000 +3.7992e-001 +1.5597e-001 -1.6500e-001 -2.3092e+000 +3.9439e+000 +3.3535e+000 +3.7262e+000 +6.1108e-001 +1.9844e+000 +1.2584e+000 +1.5270e+000 +3.6636e+000 -3.3055e+000 +2.6397e+000 -2.1040e-001
68735 +9.978305343e-006 +9.978305343e-006 -2.415899900e+002 -2.415899900e+002 -1.5938e+000 +3.6814e+000 -1.2353e+000 -3.1189e+000 +3.4917e+000 +3.7989e-001 +1.5592e-001 -1.6503e-001 -2.3091e+000 +3.9440e+000 +3.3536e+000 +3.7263e+000 +6.1113e-001 +1.9844e+000 +1.2584e+000 +1.5269e+000 +3.6636e+000 -3.3055e+000 +2.6397e+000 -2.1043e-001
68992 +9.548513361e-006 +9.548513361e-006 -2.415899905e+002 -2.415899905e+002 -1.5938e+000 +3.6815e+000 -1.2354e+000 -3.1189e+000 +3.4918e+000 +3.7993e-001 +1.5593e-001 -1.6502e-001 -2.3092e+000 +3.9440e+000 +3.3536e+000 +3.7263e+000 +6.1110e-001 +1.9844e+000 +1.2584e+000 +1.5270e+000 +3.6636e+000 -3.3054e+000 +2.6397e+000 -2.1040e-001
69105 +9.025111552e-006 +9.025111552e-006 -2.415899910e+002 -2.415899910e+002 -1.5938e+000 +3.6815e+000 -1.2353e+000 -3.1190e+000 +3.4917e+000 +3.7978e-001 +1.5598e-001 -1.6502e-001 -2.3092e+000 +3.9439e+000 +3.3536e+000 +3.7262e+000 +6.1116e-001 +1.9844e+000 +1.2584e+000 +1.5270e+000 +3.6636e+000 -3.3055e+000 +2.6397e+000 -2.1035e-001
69217 +8.902230547e-006 +8.902230547e-006 -2.415899911e+002 -2.415899911e+002 -1.5938e+000 +3.6815e+000 -1.2353e+000 -3.1190e+000 +3.4918e+000 +3.7993e-001 +1.5591e-001 -1.6502e-001 -2.3092e+000 +3.9439e+000 +3.3536e+000 +3.7262e+000 +6.1110e-001 +1.9844e+000 +1.2585e+000 +1.5270e+000 +3.6636e+000 -3.3055e+000 +2.6397e+000 -2.1038e-001
69348 +8.542900929e-006 +8.542900929e-006 -2.415899915e+002 -2.415899915e+002 -1.5938e+000 +3.6815e+000 -1.2352e+000 -3.1189e+000 +3.4918e+000 +3.7996e-001 +1.5596e-001 -1.6500e-001 -2.3092e+000 +3.9439e+000 +3.3535e+000 +3.7262e+000 +6.1113e-001 +1.9844e+000 +1.2584e+000 +1.5270e+000 +3.6636e+000 -3.3055e+000 +2.6397e+000 -2.1041e-001
69466 +8.457186482e-006 +8.457186482e-006 -2.415899915e+002 -2.415899915e+002 -1.5939e+000 +3.6815e+000 -1.2352e+000 -3.1190e+000 +3.4918e+000 +3.7995e-001 +1.5593e-001 -1.6499e-001 -2.3092e+000 +3.9439e+000 +3.3536e+000 +3.7262e+000 +6.1107e-001 +1.9844e+000 +1.2584e+000 +1.5269e+000 +3.6636e+000 -3.3055e+000 +2.6396e+000 -2.1042e-001
69660 +7.753172582e-006 +7.753172582e-006 -2.415899922e+002 -2.415899922e+002 -1.5938e+000 +3.6816e+000 -1.2352e+000 -3.1190e+000 +3.4918e+000 +3.7994e-001 +1.5593e-001 -1.6499e-001 -2.3092e+000 +3.9439e+000 +3.3536e+000 +3.7262e+000 +6.1110e-001 +1.9844e+000 +1.2584e+000 +1.5270e+000 +3.6636e+000 -3.3055e+000 +2.6397e+000 -2.1038e-001
69893 +7.488983726e-006 +7.488983726e-006 -2.415899925e+002 -2.415899925e+002 -1.5938e+000 +3.6816e+000 -1.2352e+000 -3.1190e+000 +3.4918e+000 +3.7988e-001 +1.5595e-001 -1.6499e-001 -2.3092e+000 +3.9439e+000 +3.3536e+000 +3.7263e+000 +6.1112e-001 +1.9843e+000 +1.2584e+000 +1.5270e+000 +3.6636e+000 -3.3055e+000 +2.6397e+000 -2.1036e-001
