% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
90103 +1.412407796e+004 +1.412407796e+004 +1.417350796e+004 +1.417350796e+004 -6.0788e-001 +2.3197e-001 +1.8167e-001 -4.3831e-001 +1.7734e+000 +7.7568e-001 -3.7275e+000 -1.9841e+000 +4.1987e-002 +1.6527e+000 +3.6859e-001 +1.8263e+000 +4.4451e+000 +1.2482e+000 -5.6982e+000 -3.4469e+000 -2.5575e+000 -4.3006e+000 -1.4686e+000 -1.7024e+000
92512 +1.378520355e+004 +1.378520355e+004 +1.383463355e+004 +1.383463355e+004 -6.1485e-001 +1.7756e-001 +1.8166e-001 -4.8756e-001 +1.7738e+000 +7.3414e-001 -3.6872e+000 -1.9910e+000 +6.6195e-002 +1.6662e+000 +4.1840e-001 +1.8224e+000 +4.4701e+000 +1.2352e+000 -5.6992e+000 -3.4112e+000 -2.5358e+000 -4.3164e+000 -1.4781e+000 -1.6845e+000
94473 +1.348537587e+004 +1.348537587e+004 +1.353480587e+004 +1.353480587e+004 -6.0156e-001 +1.3699e-001 +2.0491e-001 -5.0142e-001 +1.7849e+000 +6.9318e-001 -3.6876e+000 -2.0007e+000 +5.9313e-002 +1.6741e+000 +4.6856e-001 +1.8137e+000 +4.4827e+000 +1.2001e+000 -5.6942e+000 -3.3605e+000 -2.5079e+000 -4.3212e+000 -1.4825e+000 -1.6827e+000
96431 +1.317535027e+004 +1.317535027e+004 +1.322478027e+004 +1.322478027e+004 -5.9157e-001 +1.0938e-001 +2.3961e-001 -5.3080e-001 +1.7846e+000 +6.6741e-001 -3.6732e+000 -1.9984e+000 +4.2015e-002 +1.6524e+000 +5.2499e-001 +1.8031e+000 +4.5148e+000 +1.1972e+000 -5.6855e+000 -3.2970e+000 -2.4883e+000 -4.3361e+000 -1.5026e+000 -1.6722e+000
97962 +1.287977999e+004 +1.287977999e+004 +1.292920999e+004 +1.292920999e+004 -6.1022e-001 +7.9977e-002 +2.4508e-001 -5.6859e-001 +1.7734e+000 +6.5283e-001 -3.6767e+000 -2.0108e+000 +4.3884e-002 +1.6520e+000 +4.8761e-001 +1.7727e+000 +4.5552e+000 +1.1845e+000 -5.7005e+000 -3.2548e+000 -2.4784e+000 -4.3181e+000 -1.5178e+000 -1.6292e+000
98907 +1.256090307e+004 +1.256090307e+004 +1.261033307e+004 +1.261033307e+004 -6.0677e-001 +6.1559e-002 +2.5923e-001 -5.8892e-001 +1.7762e+000 +6.4691e-001 -3.6723e+000 -2.0084e+000 +3.5770e-002 +1.6562e+000 +5.3319e-001 +1.7434e+000 +4.5628e+000 +1.1801e+000 -5.7034e+000 -3.2173e+000 -2.4527e+000 -4.3272e+000 -1.5402e+000 -1.6097e+000
100278 +1.227913302e+004 +1.227913302e+004 +1.232856302e+004 +1.232856302e+004 -6.0118e-001 +4.0239e-002 +2.6150e-001 -6.1045e-001 +1.7806e+000 +6.5180e-001 -3.6857e+000 -2.0075e+000 +4.0213e-002 +1.6399e+000 +5.3907e-001 +1.7171e+000 +4.5594e+000 +1.1627e+000 -5.7130e+000 -3.1555e+000 -2.4355e+000 -4.3311e+000 -1.5689e+000 -1.5999e+000
100902 +1.198853731e+004 +1.198853731e+004 +1.203796731e+004 +1.203796731e+004 -6.0604e-001 +1.9941e-002 +2.7044e-001 -6.5756e-001 +1.7717e+000 +6.2061e-001 -3.6902e+000 -2.0144e+000 +3.0697e-002 +1.6394e+000 +5.3228e-001 +1.6876e+000 +4.5451e+000 +1.1639e+000 -5.7323e+000 -3.1617e+000 -2.4701e+000 -4.3481e+000 -1.5748e+000 -1.5224e+000
101644 +1.172596620e+004 +1.172596620e+004 +1.177539620e+004 +1.177539620e+004 -6.0214e-001 -1.3659e-002 +2.9765e-001 -6.7536e-001 +1.7727e+000 +6.0882e-001 -3.6858e+000 -2.0367e+000 +2.7433e-002 +1.6250e+000 +5.8249e-001 +1.6824e+000 +4.5564e+000 +1.1604e+000 -5.7190e+000 -3.1355e+000 -2.4418e+000 -4.3215e+000 -1.6183e+000 -1.5193e+000
102129 +1.143768130e+004 +1.143768130e+004 +1.148711130e+004 +1.148711130e+004 -5.9794e-001 -2.0781e-002 +2.9066e-001 -6.5066e-001 +1.7554e+000 +5.9752e-001 -3.6961e+000 -2.0330e+000 +7.6621e-003 +1.6102e+000 +4.9818e-001 +1.6888e+000 +4.5892e+000 +1.1492e+000 -5.7298e+000 -3.0680e+000 -2.4754e+000 -4.3356e+000 -1.6306e+000 -1.5228e+000
102788 +1.118230711e+004 +1.118230711e+004 +1.123173711e+004 +1.123173711e+004 -5.9704e-001 -6.2495e-002 +3.2444e-001 -6.7819e-001 +1.7607e+000 +5.9446e-001 -3.7004e+000 -2.0280e+000 +1.5778e-002 +1.6194e+000 +5.3822e-001 +1.6879e+000 +4.6037e+000 +1.1407e+000 -5.7283e+000 -3.0604e+000 -2.4606e+000 -4.3770e+000 -1.6200e+000 -1.5045e+000
103531 +1.090789556e+004 +1.090789556e+004 +1.095732556e+004 +1.095732556e+004 -6.0075e-001 -6.1986e-002 +3.5377e-001 -7.2484e-001 +1.7574e+000 +5.8678e-001 -3.7308e+000 -2.0511e+000 -2.6632e-003 +1.6264e+000 +5.1602e-001 +1.6636e+000 +4.6157e+000 +1.1430e+000 -5.7306e+000 -3.0368e+000 -2.4542e+000 -4.3421e+000 -1.6409e+000 -1.4935e+000
104310 +1.070633516e+004 +1.070633516e+004 +1.075576516e+004 +1.075576516e+004 -5.9362e-001 -8.3447e-002 +3.3966e-001 -7.3325e-001 +1.7555e+000 +5.7375e-001 -3.7234e+000 -2.0530e+000 +1.3401e-002 +1.6138e+000 +5.2994e-001 +1.6391e+000 +4.6254e+000 +1.1471e+000 -5.7402e+000 -2.9922e+000 -2.4281e+000 -4.3520e+000 -1.6529e+000 -1.4714e+000
105126 +1.032981939e+004 +1.032981939e+004 +1.037924939e+004 +1.037924939e+004 -5.9651e-001 -1.1301e-001 +3.9206e-001 -7.6134e-001 +1.7439e+000 +5.5578e-001 -3.7378e+000 -2.0861e+000 +2.9487e-003 +1.6179e+000 +5.2373e-001 +1.6380e+000 +4.6178e+000 +1.1341e+000 -5.7440e+000 -3.0039e+000 -2.4907e+000 -4.3447e+000 -1.6903e+000 -1.4646e+000
105822 +1.022275475e+004 +1.022275475e+004 +1.027218475e+004 +1.027218475e+004 -5.8522e-001 -1.1632e-001 +3.6860e-001 -7.4132e-001 +1.7578e+000 +5.1816e-001 -3.7157e+000 -2.0808e+000 +1.5829e-002 +1.6075e+000 +5.2724e-001 +1.6040e+000 +4.6574e+000 +1.1335e+000 -5.7614e+000 -2.9742e+000 -2.4654e+000 -4.3489e+000 -1.6749e+000 -1.4391e+000
106283 +9.989887301e+003 +9.989887301e+003 +1.003931730e+004 +1.003931730e+004 -5.9155e-001 -1.4399e-001 +4.0162e-001 -7.3543e-001 +1.7555e+000 +5.0612e-001 -3.7435e+000 -2.1264e+000 +1.4152e-002 +1.6054e+000 +5.2253e-001 +1.6284e+000 +4.6685e+000 +1.1313e+000 -5.7811e+000 -2.9773e+000 -2.4563e+000 -4.3519e+000 -1.7144e+000 -1.4398e+000
106615 +9.758412132e+003 +9.758412132e+003 +9.807842132e+003 +9.807842132e+003 -5.8552e-001 -1.6961e-001 +4.0596e-001 -7.8888e-001 +1.7446e+000 +5.0134e-001 -3.7111e+000 -2.1175e+000 -8.3356e-003 +1.6082e+000 +5.2856e-001 +1.6168e+000 +4.6780e+000 +1.1358e+000 -5.7700e+000 -2.9804e+000 -2.4322e+000 -4.3539e+000 -1.7438e+000 -1.4440e+000
107546 +9.548078514e+003 +9.548078514e+003 +9.597508514e+003 +9.597508514e+003 -5.9260e-001 -1.7405e-001 +4.2560e-001 -7.9114e-001 +1.7670e+000 +4.8120e-001 -3.7329e+000 -2.1413e+000 -1.2707e-002 +1.5892e+000 +6.1915e-001 +1.6046e+000 +4.6887e+000 +1.1231e+000 -5.7949e+000 -2.9462e+000 -2.4512e+000 -4.3916e+000 -1.7158e+000 -1.4149e+000
108481 +9.323595789e+003 +9.323595789e+003 +9.373025789e+003 +9.373025789e+003 -5.8326e-001 -2.1755e-001 +4.3745e-001 -7.7645e-001 +1.7433e+000 +4.8474e-001 -3.7244e+000 -2.1232e+000 -2.0286e-002 +1.5931e+000 +5.7921e-001 +1.5787e+000 +4.6946e+000 +1.1177e+000 -5.8160e+000 -2.9353e+000 -2.4561e+000 -4.3928e+000 -1.7417e+000 -1.3900e+000
109344 +9.110883020e+003 +9.110883020e+003 +9.160313020e+003 +9.160313020e+003 -5.9307e-001 -2.2195e-001 +4.4311e-001 -8.0274e-001 +1.7406e+000 +4.7390e-001 -3.7538e+000 -2.1373e+000 -1.9031e-002 +1.5640e+000 +6.0591e-001 +1.5828e+000 +4.7237e+000 +1.1119e+000 -5.8049e+000 -2.9325e+000 -2.4385e+000 -4.3912e+000 -1.7446e+000 -1.3791e+000
110241 +8.903559868e+003 +8.903559868e+003 +8.952989868e+003 +8.952989868e+003 -5.9708e-001 -2.3395e-001 +4.5368e-001 -8.4114e-001 +1.7394e+000 +4.7156e-001 -3.7547e+000 -2.1383e+000 -1.8694e-002 +1.5710e+000 +6.5121e-001 +1.5432e+000 +4.7284e+000 +1.0925e+000 -5.7984e+000 -2.9098e+000 -2.4171e+000 -4.4000e+000 -1.7575e+000 -1.3621e+000
111177 +8.704103669e+003 +8.704103669e+003 +8.753533669e+003 +8.753533669e+003 -5.9755e-001 -2.9436e-001 +4.4823e-001 -8.7853e-001 +1.7430e+000 +4.6640e-001 -3.7335e+000 -2.1655e+000 -2.6303e-002 +1.5818e+000 +6.4999e-001 +1.5446e+000 +4.7356e+000 +1.0814e+000 -5.7917e+000 -2.9130e+000 -2.4223e+000 -4.4053e+000 -1.7548e+000 -1.3220e+000
112225 +8.500005680e+003 +8.500005680e+003 +8.549435680e+003 +8.549435680e+003 -5.8956e-001 -2.9860e-001 +4.8998e-001 -8.6950e-001 +1.7457e+000 +4.4338e-001 -3.7578e+000 -2.1443e+000 -2.5629e-002 +1.5908e+000 +6.5752e-001 +1.5063e+000 +4.7302e+000 +1.0532e+000 -5.7949e+000 -2.8728e+000 -2.4235e+000 -4.4120e+000 -1.7833e+000 -1.3527e+000
113427 +8.273283992e+003 +8.273283992e+003 +8.322713992e+003 +8.322713992e+003 -5.8930e-001 -3.2622e-001 +5.1856e-001 -9.1195e-001 +1.7369e+000 +4.3388e-001 -3.7383e+000 -2.1614e+000 -2.7313e-002 +1.5800e+000 +7.1418e-001 +1.5064e+000 +4.7438e+000 +1.0615e+000 -5.7943e+000 -2.8485e+000 -2.4252e+000 -4.4341e+000 -1.8210e+000 -1.3485e+000
114817 +8.126174297e+003 +8.126174297e+003 +8.175604297e+003 +8.175604297e+003 -5.8035e-001 -3.3628e-001 +5.3292e-001 -9.1816e-001 +1.7389e+000 +4.2474e-001 -3.7217e+000 -2.1527e+000 -5.2751e-002 +1.5877e+000 +7.3785e-001 +1.4755e+000 +4.7484e+000 +1.0498e+000 -5.8045e+000 -2.8230e+000 -2.4112e+000 -4.4243e+000 -1.8370e+000 -1.3315e+000
117028 +7.942981610e+003 +7.942981610e+003 +7.992411610e+003 +7.992411610e+003 -5.8005e-001 -3.4484e-001 +5.5044e-001 -9.6073e-001 +1.7445e+000 +4.0228e-001 -3.6879e+000 -2.1752e+000 -4.4261e-002 +1.5921e+000 +7.4062e-001 +1.4531e+000 +4.7552e+000 +1.0505e+000 -5.7954e+000 -2.7770e+000 -2.4045e+000 -4.4262e+000 -1.8601e+000 -1.3143e+000
119375 +7.755068476e+003 +7.755068476e+003 +7.804498476e+003 +7.804498476e+003 -5.8016e-001 -3.9222e-001 +5.5370e-001 -9.6531e-001 +1.7511e+000 +3.8803e-001 -3.6888e+000 -2.1843e+000 -4.8801e-002 +1.5825e+000 +7.4345e-001 +1.4495e+000 +4.7559e+000 +1.0305e+000 -5.8004e+000 -2.7358e+000 -2.3931e+000 -4.4140e+000 -1.8765e+000 -1.2838e+000
121776 +7.584279299e+003 +7.584279299e+003 +7.633709299e+003 +7.633709299e+003 -5.6640e-001 -4.2151e-001 +5.6398e-001 -9.8062e-001 +1.7535e+000 +3.8791e-001 -3.6723e+000 -2.1998e+000 -6.6470e-002 +1.5878e+000 +7.7778e-001 +1.4358e+000 +4.7636e+000 +1.0239e+000 -5.7962e+000 -2.7329e+000 -2.3961e+000 -4.4155e+000 -1.9113e+000 -1.2835e+000
124923 +7.405451280e+003 +7.405451280e+003 +7.454881280e+003 +7.454881280e+003 -5.7619e-001 -4.5435e-001 +5.7057e-001 -1.0255e+000 +1.7618e+000 +3.8401e-001 -3.6334e+000 -2.2176e+000 -7.6830e-002 +1.6003e+000 +8.0107e-001 +1.4180e+000 +4.7599e+000 +1.0068e+000 -5.7875e+000 -2.7144e+000 -2.3769e+000 -4.4108e+000 -1.9429e+000 -1.2644e+000
127950 +7.243685910e+003 +7.243685910e+003 +7.293115910e+003 +7.293115910e+003 -5.7086e-001 -4.9482e-001 +6.0176e-001 -1.0627e+000 +1.7649e+000 +3.7010e-001 -3.6234e+000 -2.2238e+000 -8.9370e-002 +1.6137e+000 +8.2995e-001 +1.4067e+000 +4.7691e+000 +9.9317e-001 -5.8006e+000 -2.7137e+000 -2.3518e+000 -4.4065e+000 -1.9611e+000 -1.2506e+000
132122 +7.074864332e+003 +7.074864332e+003 +7.124294332e+003 +7.124294332e+003 -5.6704e-001 -5.2991e-001 +6.1375e-001 -1.0982e+000 +1.7713e+000 +3.5101e-001 -3.5753e+000 -2.2169e+000 -1.0268e-001 +1.6195e+000 +8.7739e-001 +1.3911e+000 +4.7632e+000 +9.7747e-001 -5.7907e+000 -2.6743e+000 -2.3391e+000 -4.4129e+000 -1.9877e+000 -1.2405e+000
134658 +6.913993829e+003 +6.913993829e+003 +6.963423829e+003 +6.963423829e+003 -5.5596e-001 -5.8149e-001 +6.2061e-001 -1.1268e+000 +1.7692e+000 +3.5632e-001 -3.5595e+000 -2.2247e+000 -1.0931e-001 +1.6254e+000 +9.2093e-001 +1.3682e+000 +4.7667e+000 +9.6654e-001 -5.7880e+000 -2.6473e+000 -2.3412e+000 -4.4198e+000 -2.0283e+000 -1.2316e+000
138369 +6.755182125e+003 +6.755182125e+003 +6.804612125e+003 +6.804612125e+003 -5.5577e-001 -6.2263e-001 +6.5005e-001 -1.1445e+000 +1.7787e+000 +3.5939e-001 -3.5408e+000 -2.2565e+000 -1.2596e-001 +1.6277e+000 +9.7443e-001 +1.3708e+000 +4.7536e+000 +9.5390e-001 -5.7831e+000 -2.6471e+000 -2.3540e+000 -4.4276e+000 -2.0677e+000 -1.2286e+000
142461 +6.606767266e+003 +6.606767266e+003 +6.656197266e+003 +6.656197266e+003 -5.5056e-001 -6.5898e-001 +6.7456e-001 -1.1704e+000 +1.7856e+000 +3.5973e-001 -3.5176e+000 -2.2929e+000 -1.4179e-001 +1.6391e+000 +1.0801e+000 +1.3614e+000 +4.7625e+000 +9.5283e-001 -5.7815e+000 -2.6594e+000 -2.3268e+000 -4.4348e+000 -2.0900e+000 -1.2301e+000
148165 +6.455759670e+003 +6.455759670e+003 +6.505189670e+003 +6.505189670e+003 -5.3931e-001 -6.9259e-001 +7.0627e-001 -1.1947e+000 +1.8021e+000 +3.7026e-001 -3.4768e+000 -2.2994e+000 -1.6849e-001 +1.6445e+000 +1.1652e+000 +1.3555e+000 +4.7508e+000 +9.3843e-001 -5.7699e+000 -2.6493e+000 -2.3101e+000 -4.4617e+000 -2.1057e+000 -1.2282e+000
154445 +6.307999470e+003 +6.307999470e+003 +6.357429470e+003 +6.357429470e+003 -5.2629e-001 -7.3349e-001 +7.2325e-001 -1.2308e+000 +1.8079e+000 +3.7118e-001 -3.4361e+000 -2.3064e+000 -1.8024e-001 +1.6636e+000 +1.2298e+000 +1.3423e+000 +4.7532e+000 +9.2910e-001 -5.7524e+000 -2.6030e+000 -2.2901e+000 -4.4686e+000 -2.1282e+000 -1.2178e+000
159784 +6.164448446e+003 +6.164448446e+003 +6.213878446e+003 +6.213878446e+003 -5.2316e-001 -7.6377e-001 +7.3569e-001 -1.2827e+000 +1.8144e+000 +3.7468e-001 -3.4022e+000 -2.3166e+000 -1.9510e-001 +1.6667e+000 +1.2814e+000 +1.3177e+000 +4.7362e+000 +9.1986e-001 -5.7544e+000 -2.5858e+000 -2.2589e+000 -4.4509e+000 -2.1793e+000 -1.2013e+000
166294 +6.023911012e+003 +6.023911012e+003 +6.073341012e+003 +6.073341012e+003 -5.2229e-001 -7.9744e-001 +7.4855e-001 -1.3251e+000 +1.8242e+000 +3.5933e-001 -3.3398e+000 -2.3233e+000 -2.0624e-001 +1.6896e+000 +1.3123e+000 +1.3019e+000 +4.7309e+000 +9.1153e-001 -5.7423e+000 -2.5367e+000 -2.2498e+000 -4.4444e+000 -2.2129e+000 -1.1860e+000
172508 +5.885494480e+003 +5.885494480e+003 +5.934924480e+003 +5.934924480e+003 -5.1668e-001 -8.2818e-001 +7.6491e-001 -1.3667e+000 +1.8238e+000 +3.4630e-001 -3.2920e+000 -2.3177e+000 -2.1100e-001 +1.7088e+000 +1.3536e+000 +1.2841e+000 +4.7330e+000 +9.0581e-001 -5.7393e+000 -2.4930e+000 -2.2225e+000 -4.4332e+000 -2.2538e+000 -1.1860e+000
176612 +5.750446783e+003 +5.750446783e+003 +5.799876783e+003 +5.799876783e+003 -5.2505e-001 -8.6467e-001 +7.8918e-001 -1.4045e+000 +1.8263e+000 +3.4145e-001 -3.2563e+000 -2.3194e+000 -2.1559e-001 +1.7298e+000 +1.3916e+000 +1.2815e+000 +4.7333e+000 +9.0061e-001 -5.7341e+000 -2.4540e+000 -2.2145e+000 -4.4263e+000 -2.2870e+000 -1.1794e+000
179622 +5.622817881e+003 +5.622817881e+003 +5.672247881e+003 +5.672247881e+003 -5.2022e-001 -8.9606e-001 +7.8653e-001 -1.4248e+000 +1.8342e+000 +3.3272e-001 -3.2026e+000 -2.3136e+000 -2.1920e-001 +1.7502e+000 +1.4358e+000 +1.2668e+000 +4.7334e+000 +8.9809e-001 -5.7354e+000 -2.4521e+000 -2.2061e+000 -4.4176e+000 -2.3222e+000 -1.1821e+000
181643 +5.495338239e+003 +5.495338239e+003 +5.544768239e+003 +5.544768239e+003 -5.2351e-001 -9.1032e-001 +7.8488e-001 -1.4504e+000 +1.8344e+000 +3.2960e-001 -3.1578e+000 -2.3168e+000 -2.2037e-001 +1.7529e+000 +1.4646e+000 +1.2484e+000 +4.7382e+000 +8.9297e-001 -5.7359e+000 -2.4352e+000 -2.1966e+000 -4.4140e+000 -2.3540e+000 -1.1857e+000
183206 +5.370006093e+003 +5.370006093e+003 +5.419436093e+003 +5.419436093e+003 -5.2107e-001 -9.3548e-001 +7.7783e-001 -1.4703e+000 +1.8500e+000 +3.2912e-001 -3.1335e+000 -2.3168e+000 -2.2510e-001 +1.7629e+000 +1.5081e+000 +1.2253e+000 +4.7343e+000 +8.8200e-001 -5.7430e+000 -2.4273e+000 -2.1669e+000 -4.4063e+000 -2.3752e+000 -1.1801e+000
184616 +5.239708210e+003 +5.239708210e+003 +5.289138210e+003 +5.289138210e+003 -5.1597e-001 -9.7087e-001 +7.8571e-001 -1.4856e+000 +1.8553e+000 +3.2973e-001 -3.0936e+000 -2.3278e+000 -2.1911e-001 +1.8013e+000 +1.5236e+000 +1.2056e+000 +4.7370e+000 +8.7833e-001 -5.7458e+000 -2.4101e+000 -2.1730e+000 -4.4009e+000 -2.4025e+000 -1.1944e+000
185849 +5.125618261e+003 +5.125618261e+003 +5.175048261e+003 +5.175048261e+003 -5.2151e-001 -9.8670e-001 +7.9328e-001 -1.5059e+000 +1.8630e+000 +3.1834e-001 -3.0681e+000 -2.3512e+000 -2.2571e-001 +1.8061e+000 +1.5587e+000 +1.2162e+000 +4.7406e+000 +8.8300e-001 -5.7325e+000 -2.4093e+000 -2.1544e+000 -4.3931e+000 -2.4152e+000 -1.1797e+000
187675 +5.008692092e+003 +5.008692092e+003 +5.058122092e+003 +5.058122092e+003 -5.2205e-001 -1.0034e+000 +8.0453e-001 -1.5247e+000 +1.8712e+000 +2.8226e-001 -3.0271e+000 -2.3424e+000 -2.2474e-001 +1.8222e+000 +1.5618e+000 +1.2006e+000 +4.7367e+000 +8.6757e-001 -5.7361e+000 -2.3939e+000 -2.1518e+000 -4.3909e+000 -2.4262e+000 -1.1652e+000
189298 +4.865847583e+003 +4.865847583e+003 +4.915277583e+003 +4.915277583e+003 -5.2207e-001 -1.0211e+000 +8.0061e-001 -1.5457e+000 +1.8801e+000 +2.7773e-001 -2.9749e+000 -2.3234e+000 -2.2641e-001 +1.8309e+000 +1.5835e+000 +1.1992e+000 +4.7384e+000 +8.6548e-001 -5.7349e+000 -2.3504e+000 -2.1468e+000 -4.3884e+000 -2.4460e+000 -1.1763e+000
190603 +4.772964554e+003 +4.772964554e+003 +4.822394554e+003 +4.822394554e+003 -5.2409e-001 -1.0278e+000 +8.0978e-001 -1.5492e+000 +1.8767e+000 +2.6800e-001 -2.9577e+000 -2.3302e+000 -2.2576e-001 +1.8363e+000 +1.5926e+000 +1.1876e+000 +4.7396e+000 +8.6789e-001 -5.7321e+000 -2.3289e+000 -2.1549e+000 -4.3792e+000 -2.4684e+000 -1.1670e+000
192049 +4.675778918e+003 +4.675778918e+003 +4.725208918e+003 +4.725208918e+003 -5.2199e-001 -1.0443e+000 +8.1027e-001 -1.5689e+000 +1.8828e+000 +2.6753e-001 -2.9447e+000 -2.3357e+000 -2.2180e-001 +1.8438e+000 +1.6531e+000 +1.1754e+000 +4.7542e+000 +8.6417e-001 -5.7209e+000 -2.3031e+000 -2.1272e+000 -4.3672e+000 -2.4754e+000 -1.1669e+000
193417 +4.553834734e+003 +4.553834734e+003 +4.603264734e+003 +4.603264734e+003 -5.1875e-001 -1.0555e+000 +8.1502e-001 -1.5914e+000 +1.8829e+000 +2.6873e-001 -2.9081e+000 -2.3352e+000 -2.2371e-001 +1.8613e+000 +1.6886e+000 +1.1422e+000 +4.7519e+000 +8.6340e-001 -5.7292e+000 -2.2957e+000 -2.1176e+000 -4.3775e+000 -2.5002e+000 -1.1699e+000
194662 +4.451471153e+003 +4.451471153e+003 +4.500901153e+003 +4.500901153e+003 -5.1884e-001 -1.0718e+000 +8.2106e-001 -1.6168e+000 +1.8874e+000 +2.6773e-001 -2.9002e+000 -2.3320e+000 -2.2472e-001 +1.8724e+000 +1.6571e+000 +1.1391e+000 +4.7465e+000 +8.5906e-001 -5.7314e+000 -2.2789e+000 -2.1108e+000 -4.3445e+000 -2.5346e+000 -1.1668e+000
196550 +4.362916126e+003 +4.362916126e+003 +4.412346126e+003 +4.412346126e+003 -5.2350e-001 -1.0855e+000 +8.2718e-001 -1.6341e+000 +1.8874e+000 +2.7128e-001 -2.8848e+000 -2.3127e+000 -2.3962e-001 +1.8741e+000 +1.6617e+000 +1.1412e+000 +4.7544e+000 +8.5968e-001 -5.7286e+000 -2.2399e+000 -2.0973e+000 -4.3396e+000 -2.5511e+000 -1.1642e+000
199141 +4.264456622e+003 +4.264456622e+003 +4.313886622e+003 +4.313886622e+003 -5.2923e-001 -1.0967e+000 +8.3464e-001 -1.6635e+000 +1.8996e+000 +2.7094e-001 -2.8451e+000 -2.3148e+000 -2.4498e-001 +1.8841e+000 +1.6832e+000 +1.1217e+000 +4.7605e+000 +8.6055e-001 -5.7342e+000 -2.2142e+000 -2.0744e+000 -4.3276e+000 -2.5720e+000 -1.1605e+000
201948 +4.160017760e+003 +4.160017760e+003 +4.209447760e+003 +4.209447760e+003 -5.1997e-001 -1.1237e+000 +8.4065e-001 -1.6679e+000 +1.8999e+000 +2.7581e-001 -2.8283e+000 -2.3355e+000 -2.5104e-001 +1.8985e+000 +1.7067e+000 +1.1072e+000 +4.7606e+000 +8.5707e-001 -5.7319e+000 -2.2000e+000 -2.0639e+000 -4.3089e+000 -2.6055e+000 -1.1564e+000
205701 +4.070599628e+003 +4.070599628e+003 +4.120029628e+003 +4.120029628e+003 -5.1669e-001 -1.1451e+000 +8.5083e-001 -1.7020e+000 +1.9005e+000 +2.6404e-001 -2.8127e+000 -2.3417e+000 -2.5394e-001 +1.9091e+000 +1.7239e+000 +1.0955e+000 +4.7620e+000 +8.5539e-001 -5.7271e+000 -2.1397e+000 -2.0439e+000 -4.2879e+000 -2.6369e+000 -1.1460e+000
212044 +3.980519149e+003 +3.980519149e+003 +4.029949149e+003 +4.029949149e+003 -5.0977e-001 -1.1707e+000 +8.7622e-001 -1.7218e+000 +1.9098e+000 +2.5586e-001 -2.7838e+000 -2.3412e+000 -2.7383e-001 +1.9187e+000 +1.7375e+000 +1.0846e+000 +4.7694e+000 +8.5106e-001 -5.7268e+000 -2.1088e+000 -2.0357e+000 -4.2776e+000 -2.6649e+000 -1.1337e+000
220768 +3.888121810e+003 +3.888121810e+003 +3.937551810e+003 +3.937551810e+003 -4.9632e-001 -1.2212e+000 +8.9369e-001 -1.7359e+000 +1.9298e+000 +2.5421e-001 -2.7546e+000 -2.3525e+000 -3.0062e-001 +1.9301e+000 +1.7578e+000 +1.0767e+000 +4.7793e+000 +8.3401e-001 -5.7094e+000 -2.0426e+000 -2.0322e+000 -4.2672e+000 -2.6924e+000 -1.1164e+000
232655 +3.801821210e+003 +3.801821210e+003 +3.851251210e+003 +3.851251210e+003 -4.8140e-001 -1.2556e+000 +9.1702e-001 -1.7613e+000 +1.9326e+000 +2.4038e-001 -2.7457e+000 -2.3726e+000 -3.3421e-001 +1.9253e+000 +1.7572e+000 +1.0609e+000 +4.7856e+000 +8.2013e-001 -5.7017e+000 -1.9871e+000 -2.0245e+000 -4.2508e+000 -2.7307e+000 -1.0895e+000
240307 +3.714554121e+003 +3.714554121e+003 +3.763984121e+003 +3.763984121e+003 -4.6675e-001 -1.2852e+000 +9.4404e-001 -1.7693e+000 +1.9271e+000 +2.2086e-001 -2.7591e+000 -2.3914e+000 -3.6189e-001 +1.9173e+000 +1.7262e+000 +1.0589e+000 +4.7984e+000 +8.0954e-001 -5.7014e+000 -1.9592e+000 -2.0446e+000 -4.2542e+000 -2.7488e+000 -1.0598e+000
242998 +3.628721581e+003 +3.628721581e+003 +3.678151581e+003 +3.678151581e+003 -4.6339e-001 -1.2981e+000 +9.4783e-001 -1.7709e+000 +1.9204e+000 +2.0320e-001 -2.7854e+000 -2.3942e+000 -3.6918e-001 +1.9052e+000 +1.6905e+000 +1.0547e+000 +4.8078e+000 +8.0419e-001 -5.7092e+000 -1.9286e+000 -2.0499e+000 -4.2526e+000 -2.7545e+000 -1.0354e+000
244239 +3.545803221e+003 +3.545803221e+003 +3.595233221e+003 +3.595233221e+003 -4.6420e-001 -1.3059e+000 +9.5851e-001 -1.7742e+000 +1.9216e+000 +1.8892e-001 -2.7884e+000 -2.4056e+000 -3.7586e-001 +1.9007e+000 +1.6620e+000 +1.0481e+000 +4.8181e+000 +8.0017e-001 -5.7017e+000 -1.9004e+000 -2.0749e+000 -4.2581e+000 -2.7558e+000 -1.0197e+000
245420 +3.462746777e+003 +3.462746777e+003 +3.512176777e+003 +3.512176777e+003 -4.6084e-001 -1.3105e+000 +9.7822e-001 -1.7892e+000 +1.9107e+000 +1.7534e-001 -2.8123e+000 -2.4212e+000 -3.7810e-001 +1.8964e+000 +1.6586e+000 +1.0475e+000 +4.8198e+000 +7.9759e-001 -5.7068e+000 -1.8989e+000 -2.0853e+000 -4.2576e+000 -2.7610e+000 -1.0100e+000
