% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1634 +4.304533180e+000 +4.304533180e+000 -1.620546682e+001 -1.620546682e+001 -3.2860e+000 +1.8362e+000 +2.9436e+000 -2.3224e+000 +2.2215e+000 +8.7257e-001 -3.7126e+000 -2.2190e+000 -1.0335e-001 +3.3704e+000 +1.6251e-001 -3.4687e+000 +4.2789e+000 +3.1929e+000 +2.9611e+000 -2.8011e+000 +1.3081e+000 -9.8569e-003 -4.0445e-001 -2.6839e-001
1734 +4.228893134e+000 +4.228893134e+000 -1.628110687e+001 -1.628110687e+001 -3.4226e+000 +1.7363e+000 +2.8046e+000 -2.8274e+000 +2.5749e+000 +1.0048e+000 -3.0222e+000 -1.1796e+000 +1.6439e-001 +3.7894e+000 +1.5300e+000 -3.1350e+000 +4.2046e+000 +4.1433e+000 +2.3213e+000 -2.8700e+000 +1.0271e+000 +3.9749e-001 +2.3021e-002 -3.1943e-001
1801 +4.119413119e+000 +4.119413119e+000 -1.639058688e+001 -1.639058688e+001 -3.3771e+000 +2.0225e+000 +2.5352e+000 -2.4576e+000 +2.2182e+000 +8.0602e-001 -3.1490e+000 -2.2230e+000 -1.2038e+000 +3.2597e+000 +8.1318e-001 -3.0889e+000 +3.5172e+000 +2.9161e+000 +2.7797e+000 -2.6040e+000 +1.9977e+000 -1.5918e-001 -1.7176e-001 -4.5828e-001
1803 +2.546580808e+000 +2.546580808e+000 -1.796341919e+001 -1.796341919e+001 -3.2949e+000 +2.0041e+000 +2.6059e+000 -1.8923e+000 +2.5401e+000 +3.9870e-001 -3.3561e+000 -2.0771e+000 -7.6910e-001 +3.2119e+000 +1.2577e+000 -3.0220e+000 +3.6531e+000 +3.3733e+000 +2.5820e+000 -2.7609e+000 +1.0552e+000 +6.1577e-001 -5.3403e-001 -5.2349e-001
1899 +2.498966486e+000 +2.498966486e+000 -1.801103351e+001 -1.801103351e+001 -3.4571e+000 +1.9890e+000 +3.3715e+000 -2.7915e+000 +2.7476e+000 +6.2672e-001 -3.1612e+000 -1.3916e+000 -4.8264e-001 +3.5337e+000 +6.0339e-001 -3.1311e+000 +3.7020e+000 +2.8980e+000 +2.1869e+000 -2.8521e+000 +1.3723e+000 +6.6090e-001 -3.6031e-001 -4.7409e-001
1947 +1.732283969e+000 +1.732283969e+000 -1.877771603e+001 -1.877771603e+001 -3.3056e+000 +1.8741e+000 +3.0224e+000 -2.8508e+000 +2.5338e+000 +5.1829e-001 -2.8626e+000 -2.4083e+000 -2.7041e-001 +3.7432e+000 +1.7555e+000 -2.4422e+000 +3.7956e+000 +3.1477e+000 +2.9775e+000 -2.9664e+000 +1.0046e+000 +2.1861e-001 -6.7498e-001 -2.5215e-001
2018 +1.269437321e+000 +1.269437321e+000 -1.924056268e+001 -1.924056268e+001 -3.4084e+000 +1.6732e+000 +2.7009e+000 -2.6977e+000 +2.6854e+000 +6.0704e-001 -2.6992e+000 -2.3587e+000 +1.7072e-001 +3.4277e+000 +9.6984e-001 -2.8454e+000 +3.1388e+000 +3.2130e+000 +2.6834e+000 -3.7412e+000 +1.4810e+000 +3.8500e-001 -2.8443e-001 -9.4271e-001
2061 +1.244540524e+000 +1.244540524e+000 -1.926545948e+001 -1.926545948e+001 -3.0995e+000 +2.2741e+000 +2.5913e+000 -2.8868e+000 +2.6531e+000 +6.2859e-001 -2.7882e+000 -1.9570e+000 -2.8991e-001 +3.6787e+000 +7.6795e-001 -3.0425e+000 +3.5125e+000 +3.1259e+000 +2.7928e+000 -3.3266e+000 +1.3008e+000 +6.9920e-001 +2.0328e-002 -1.3290e+000
2207 +1.111232771e+000 +1.111232771e+000 -1.939876723e+001 -1.939876723e+001 -3.6839e+000 +2.4793e+000 +2.4094e+000 -2.9798e+000 +2.5850e+000 +8.3923e-001 -2.7772e+000 -2.0977e+000 -3.3986e-001 +3.8233e+000 +9.3237e-001 -3.2552e+000 +3.8367e+000 +2.9394e+000 +2.6454e+000 -3.8236e+000 +1.1395e+000 +5.2336e-001 -6.8127e-001 -6.0834e-001
2210 +9.337757942e-001 +9.337757942e-001 -1.957622421e+001 -1.957622421e+001 -2.8375e+000 +1.8575e+000 +3.0035e+000 -2.9262e+000 +2.8782e+000 +5.8759e-001 -2.7697e+000 -2.2303e+000 -5.1456e-001 +3.6797e+000 +1.1396e+000 -3.1430e+000 +3.5844e+000 +3.1175e+000 +2.8295e+000 -3.0904e+000 +1.2040e+000 +4.2728e-001 -4.0554e-001 -5.9525e-001
2303 +9.079511686e-001 +9.079511686e-001 -1.960204883e+001 -1.960204883e+001 -3.2689e+000 +1.8778e+000 +2.6851e+000 -2.6673e+000 +2.6565e+000 +6.6210e-001 -3.0899e+000 -2.2235e+000 -6.1432e-001 +3.6410e+000 +9.6063e-001 -2.7708e+000 +3.8588e+000 +2.8920e+000 +2.7562e+000 -3.9734e+000 +1.3984e+000 +6.8973e-001 -3.7867e-001 -5.6129e-001
2369 +8.528798070e-001 +8.528798070e-001 -1.965712019e+001 -1.965712019e+001 -3.2838e+000 +2.1940e+000 +2.8904e+000 -2.9627e+000 +2.5912e+000 +5.2978e-001 -3.0937e+000 -1.8513e+000 -4.5009e-001 +3.7351e+000 +9.4840e-001 -3.1006e+000 +3.1485e+000 +2.7800e+000 +2.6058e+000 -3.5456e+000 +1.2763e+000 +6.6848e-001 -6.3635e-001 -4.7939e-001
2441 +6.902425006e-001 +6.902425006e-001 -1.981975750e+001 -1.981975750e+001 -3.5158e+000 +1.9855e+000 +2.5615e+000 -2.8647e+000 +2.7330e+000 +8.8058e-001 -3.1208e+000 -2.0806e+000 -1.0044e-001 +3.7041e+000 +9.4739e-001 -2.5139e+000 +3.8324e+000 +2.8877e+000 +2.6857e+000 -3.2303e+000 +1.4516e+000 +6.6618e-001 -4.8452e-001 -3.1249e-001
2453 +5.038224307e-001 +5.038224307e-001 -2.000617757e+001 -2.000617757e+001 -3.5484e+000 +1.9960e+000 +2.8038e+000 -3.1635e+000 +2.5842e+000 +5.5392e-001 -3.2226e+000 -2.0120e+000 -6.4515e-002 +4.0856e+000 +9.1105e-001 -2.9408e+000 +3.4825e+000 +3.1087e+000 +2.7435e+000 -3.2630e+000 +1.1376e+000 +5.3404e-001 -5.7932e-001 -5.5586e-001
2536 +3.930100460e-001 +3.930100460e-001 -2.011698995e+001 -2.011698995e+001 -3.5085e+000 +2.0481e+000 +2.6489e+000 -2.9906e+000 +2.7336e+000 +5.3731e-001 -2.9646e+000 -1.7618e+000 -2.8768e-001 +3.5978e+000 +1.1258e+000 -2.8058e+000 +3.5441e+000 +3.0344e+000 +2.6183e+000 -3.2725e+000 +9.2598e-001 +6.5578e-001 -5.6191e-001 -4.9550e-001
2598 +3.611000112e-001 +3.611000112e-001 -2.014889999e+001 -2.014889999e+001 -3.4726e+000 +1.9872e+000 +2.7693e+000 -2.7131e+000 +2.6056e+000 +6.2998e-001 -3.0018e+000 -2.0117e+000 -1.6333e-001 +3.6749e+000 +1.1655e+000 -3.1150e+000 +3.6472e+000 +3.0687e+000 +2.6755e+000 -3.5450e+000 +1.2085e+000 +7.2931e-001 -8.9297e-001 -8.2345e-001
2665 +2.849259869e-001 +2.849259869e-001 -2.022507401e+001 -2.022507401e+001 -3.4005e+000 +1.7146e+000 +2.3436e+000 -3.1218e+000 +2.6368e+000 +5.4310e-001 -3.0937e+000 -2.0321e+000 -1.4582e-001 +3.8009e+000 +1.1730e+000 -2.7817e+000 +3.5510e+000 +3.2069e+000 +2.8709e+000 -3.1770e+000 +1.1313e+000 +7.0751e-001 -5.1044e-001 -8.2648e-001
2716 +2.283470417e-001 +2.283470417e-001 -2.028165296e+001 -2.028165296e+001 -3.3805e+000 +1.7617e+000 +2.4963e+000 -3.1309e+000 +2.7440e+000 +6.2632e-001 -2.9253e+000 -2.0121e+000 -4.6036e-001 +3.7881e+000 +1.1118e+000 -2.8967e+000 +3.6849e+000 +2.8388e+000 +2.8462e+000 -3.3473e+000 +1.2326e+000 +5.5171e-001 -6.8031e-001 -8.0039e-001
2924 +2.092288942e-001 +2.092288942e-001 -2.030077111e+001 -2.030077111e+001 -3.4315e+000 +2.0005e+000 +2.6184e+000 -2.9615e+000 +2.7129e+000 +7.4561e-001 -3.0318e+000 -2.1699e+000 -2.8572e-001 +3.8011e+000 +9.2682e-001 -3.0517e+000 +3.7672e+000 +2.9165e+000 +2.7406e+000 -3.3024e+000 +1.0232e+000 +6.5099e-001 -6.9980e-001 -7.6435e-001
2976 +1.864489559e-001 +1.864489559e-001 -2.032355104e+001 -2.032355104e+001 -3.4459e+000 +1.9158e+000 +2.6493e+000 -2.8305e+000 +2.7215e+000 +3.6982e-001 -2.9478e+000 -2.2048e+000 -2.7151e-001 +3.7017e+000 +1.1110e+000 -2.7671e+000 +3.6852e+000 +3.1055e+000 +2.8354e+000 -3.2735e+000 +1.1274e+000 +7.0093e-001 -5.0535e-001 -5.7021e-001
3172 +8.083344592e-002 +8.083344592e-002 -2.042916655e+001 -2.042916655e+001 -3.3972e+000 +1.8182e+000 +2.5898e+000 -2.8844e+000 +2.7105e+000 +5.5536e-001 -3.0112e+000 -2.2057e+000 -2.2216e-001 +3.7186e+000 +1.0213e+000 -2.9469e+000 +3.5653e+000 +3.0179e+000 +2.8907e+000 -3.3560e+000 +1.1705e+000 +5.1945e-001 -6.6724e-001 -6.6098e-001
3507 +3.937690420e-002 +3.937690420e-002 -2.047062310e+001 -2.047062310e+001 -3.3633e+000 +1.9410e+000 +2.5602e+000 -2.9064e+000 +2.6984e+000 +6.4682e-001 -2.9344e+000 -2.1230e+000 -2.6110e-001 +3.8202e+000 +1.0868e+000 -2.8477e+000 +3.6118e+000 +3.0760e+000 +2.8071e+000 -3.3281e+000 +1.1805e+000 +7.5699e-001 -5.9407e-001 -8.3587e-001
4056 +2.872053569e-002 +2.872053569e-002 -2.048127946e+001 -2.048127946e+001 -3.3493e+000 +1.8190e+000 +2.5435e+000 -2.8359e+000 +2.6410e+000 +5.6942e-001 -2.9376e+000 -2.0647e+000 -2.9214e-001 +3.8043e+000 +1.0704e+000 -2.9224e+000 +3.5499e+000 +3.0935e+000 +2.8433e+000 -3.4190e+000 +1.1274e+000 +6.8270e-001 -5.8928e-001 -7.1399e-001
4163 +1.462254389e-002 +1.462254389e-002 -2.049537746e+001 -2.049537746e+001 -3.3565e+000 +1.8219e+000 +2.5985e+000 -2.8963e+000 +2.7132e+000 +6.3596e-001 -2.9460e+000 -2.0660e+000 -2.7563e-001 +3.7805e+000 +1.0397e+000 -2.8822e+000 +3.5355e+000 +3.1025e+000 +2.8242e+000 -3.3266e+000 +1.1847e+000 +6.9780e-001 -5.8055e-001 -7.0667e-001
4397 +1.417570211e-002 +1.417570211e-002 -2.049582430e+001 -2.049582430e+001 -3.3476e+000 +1.8418e+000 +2.5432e+000 -2.9029e+000 +2.7274e+000 +6.2780e-001 -2.9428e+000 -2.0710e+000 -2.6250e-001 +3.8043e+000 +1.0534e+000 -2.8259e+000 +3.5476e+000 +3.0669e+000 +2.8577e+000 -3.2957e+000 +1.1715e+000 +6.6817e-001 -6.3407e-001 -6.9983e-001
4408 +1.332143385e-002 +1.332143385e-002 -2.049667857e+001 -2.049667857e+001 -3.3576e+000 +1.8534e+000 +2.5166e+000 -2.8691e+000 +2.6834e+000 +6.1605e-001 -2.9349e+000 -2.1417e+000 -2.4051e-001 +3.8102e+000 +1.0513e+000 -2.8410e+000 +3.5666e+000 +3.0582e+000 +2.8395e+000 -3.4035e+000 +1.1428e+000 +6.6466e-001 -5.8118e-001 -6.9547e-001
4446 +1.139264037e-002 +1.139264037e-002 -2.049860736e+001 -2.049860736e+001 -3.3147e+000 +1.8726e+000 +2.5327e+000 -2.9019e+000 +2.6949e+000 +6.2119e-001 -2.9385e+000 -2.0584e+000 -2.5078e-001 +3.8021e+000 +1.0124e+000 -2.8677e+000 +3.5874e+000 +3.0963e+000 +2.8416e+000 -3.3732e+000 +1.1103e+000 +6.8798e-001 -5.9554e-001 -6.9098e-001
4634 +1.094496163e-002 +1.094496163e-002 -2.049905504e+001 -2.049905504e+001 -3.3688e+000 +1.8447e+000 +2.5178e+000 -2.8548e+000 +2.7218e+000 +6.2471e-001 -2.9307e+000 -2.0366e+000 -2.3259e-001 +3.7954e+000 +1.0304e+000 -2.8894e+000 +3.5823e+000 +3.0805e+000 +2.8224e+000 -3.3941e+000 +1.1401e+000 +6.7746e-001 -6.0416e-001 -7.0612e-001
4704 +6.894615534e-003 +6.894615534e-003 -2.050310538e+001 -2.050310538e+001 -3.3563e+000 +1.8416e+000 +2.5419e+000 -2.8708e+000 +2.6911e+000 +6.3855e-001 -2.9197e+000 -2.0653e+000 -2.4395e-001 +3.8091e+000 +1.0548e+000 -2.8654e+000 +3.6178e+000 +3.0720e+000 +2.8351e+000 -3.4057e+000 +1.1698e+000 +6.4858e-001 -6.2087e-001 -6.9228e-001
4761 +5.340014402e-003 +5.340014402e-003 -2.050465999e+001 -2.050465999e+001 -3.3589e+000 +1.8441e+000 +2.5504e+000 -2.8778e+000 +2.7068e+000 +6.1596e-001 -2.9501e+000 -2.0951e+000 -2.6252e-001 +3.8087e+000 +1.0301e+000 -2.8608e+000 +3.5511e+000 +3.0822e+000 +2.8390e+000 -3.3635e+000 +1.1537e+000 +6.6702e-001 -6.0501e-001 -7.0579e-001
4929 +5.003335173e-003 +5.003335173e-003 -2.050499666e+001 -2.050499666e+001 -3.3571e+000 +1.8577e+000 +2.5341e+000 -2.9002e+000 +2.6975e+000 +6.1960e-001 -2.9531e+000 -2.0854e+000 -2.8424e-001 +3.8070e+000 +1.0750e+000 -2.8643e+000 +3.5566e+000 +3.0768e+000 +2.8169e+000 -3.3887e+000 +1.1651e+000 +6.5309e-001 -6.2977e-001 -7.1471e-001
4951 +2.950295546e-003 +2.950295546e-003 -2.050704970e+001 -2.050704970e+001 -3.3458e+000 +1.8674e+000 +2.5617e+000 -2.8837e+000 +2.6922e+000 +6.4096e-001 -2.9324e+000 -2.0686e+000 -2.4568e-001 +3.7910e+000 +1.0587e+000 -2.8895e+000 +3.5733e+000 +3.0787e+000 +2.8258e+000 -3.3945e+000 +1.1736e+000 +6.7709e-001 -6.2775e-001 -6.9579e-001
5105 +2.845959439e-003 +2.845959439e-003 -2.050715404e+001 -2.050715404e+001 -3.3519e+000 +1.8617e+000 +2.5724e+000 -2.8999e+000 +2.7348e+000 +6.3136e-001 -2.9372e+000 -2.0858e+000 -2.6263e-001 +3.7799e+000 +1.0380e+000 -2.8601e+000 +3.5656e+000 +3.0789e+000 +2.8075e+000 -3.3789e+000 +1.1507e+000 +6.8078e-001 -6.2373e-001 -7.0615e-001
5305 +2.739457179e-003 +2.739457179e-003 -2.050726054e+001 -2.050726054e+001 -3.3488e+000 +1.8601e+000 +2.5454e+000 -2.9130e+000 +2.7121e+000 +6.4341e-001 -2.9375e+000 -2.0686e+000 -2.3662e-001 +3.7986e+000 +1.0362e+000 -2.8827e+000 +3.5817e+000 +3.0784e+000 +2.8185e+000 -3.3780e+000 +1.1619e+000 +6.5169e-001 -6.1621e-001 -7.0615e-001
5351 +1.664289460e-003 +1.664289460e-003 -2.050833571e+001 -2.050833571e+001 -3.3529e+000 +1.8625e+000 +2.5793e+000 -2.8989e+000 +2.7038e+000 +6.3384e-001 -2.9423e+000 -2.0821e+000 -2.5607e-001 +3.7768e+000 +1.0438e+000 -2.8729e+000 +3.5981e+000 +3.0754e+000 +2.8090e+000 -3.3832e+000 +1.1576e+000 +6.8462e-001 -6.3120e-001 -7.1630e-001
5526 +1.529972765e-003 +1.529972765e-003 -2.050847003e+001 -2.050847003e+001 -3.3680e+000 +1.8519e+000 +2.5575e+000 -2.8804e+000 +2.6975e+000 +6.3611e-001 -2.9432e+000 -2.0866e+000 -2.4816e-001 +3.7859e+000 +1.0569e+000 -2.8686e+000 +3.5727e+000 +3.0731e+000 +2.8027e+000 -3.3590e+000 +1.1708e+000 +6.6325e-001 -6.3696e-001 -7.1211e-001
5631 +1.344390930e-003 +1.344390930e-003 -2.050865561e+001 -2.050865561e+001 -3.3550e+000 +1.8559e+000 +2.5516e+000 -2.8941e+000 +2.7080e+000 +6.4245e-001 -2.9302e+000 -2.0812e+000 -2.5143e-001 +3.8064e+000 +1.0404e+000 -2.8524e+000 +3.5920e+000 +3.0799e+000 +2.8048e+000 -3.3767e+000 +1.1607e+000 +6.7173e-001 -6.2966e-001 -6.9217e-001
5710 +1.287743345e-003 +1.287743345e-003 -2.050871226e+001 -2.050871226e+001 -3.3552e+000 +1.8628e+000 +2.5418e+000 -2.8985e+000 +2.6934e+000 +6.4306e-001 -2.9403e+000 -2.0867e+000 -2.4198e-001 +3.7946e+000 +1.0463e+000 -2.8581e+000 +3.5809e+000 +3.0927e+000 +2.8251e+000 -3.3793e+000 +1.1734e+000 +6.6589e-001 -6.2388e-001 -6.9290e-001
5711 +9.662492535e-004 +9.662492535e-004 -2.050903375e+001 -2.050903375e+001 -3.3538e+000 +1.8585e+000 +2.5630e+000 -2.9087e+000 +2.6864e+000 +6.3513e-001 -2.9407e+000 -2.0877e+000 -2.5592e-001 +3.7854e+000 +1.0494e+000 -2.8684e+000 +3.5844e+000 +3.0837e+000 +2.8164e+000 -3.3847e+000 +1.1686e+000 +6.5588e-001 -6.2886e-001 -6.9433e-001
5819 +8.399399820e-004 +8.399399820e-004 -2.050916006e+001 -2.050916006e+001 -3.3573e+000 +1.8568e+000 +2.5535e+000 -2.8967e+000 +2.7012e+000 +6.4043e-001 -2.9430e+000 -2.0906e+000 -2.3929e-001 +3.7951e+000 +1.0407e+000 -2.8560e+000 +3.5881e+000 +3.0762e+000 +2.8047e+000 -3.3872e+000 +1.1587e+000 +6.6545e-001 -6.3182e-001 -7.0100e-001
5918 +7.153690894e-004 +7.153690894e-004 -2.050928463e+001 -2.050928463e+001 -3.3545e+000 +1.8565e+000 +2.5636e+000 -2.8983e+000 +2.6916e+000 +6.3017e-001 -2.9371e+000 -2.0812e+000 -2.4784e-001 +3.7843e+000 +1.0481e+000 -2.8674e+000 +3.5899e+000 +3.0838e+000 +2.8083e+000 -3.3700e+000 +1.1480e+000 +6.6828e-001 -6.3366e-001 -7.0827e-001
5966 +5.249881097e-004 +5.249881097e-004 -2.050947501e+001 -2.050947501e+001 -3.3705e+000 +1.8598e+000 +2.5532e+000 -2.8944e+000 +2.6934e+000 +6.3891e-001 -2.9408e+000 -2.0930e+000 -2.4029e-001 +3.7892e+000 +1.0433e+000 -2.8635e+000 +3.5846e+000 +3.0852e+000 +2.8109e+000 -3.3862e+000 +1.1634e+000 +6.6980e-001 -6.3347e-001 -7.0917e-001
6133 +2.016669519e-004 +2.016669519e-004 -2.050979833e+001 -2.050979833e+001 -3.3611e+000 +1.8613e+000 +2.5594e+000 -2.9004e+000 +2.6981e+000 +6.3115e-001 -2.9378e+000 -2.0866e+000 -2.4788e-001 +3.7922e+000 +1.0434e+000 -2.8592e+000 +3.5879e+000 +3.0830e+000 +2.8110e+000 -3.3839e+000 +1.1609e+000 +6.6810e-001 -6.3115e-001 -7.0533e-001
6654 +1.941132683e-004 +1.941132683e-004 -2.050980589e+001 -2.050980589e+001 -3.3647e+000 +1.8596e+000 +2.5618e+000 -2.9004e+000 +2.6975e+000 +6.3592e-001 -2.9363e+000 -2.0899e+000 -2.5366e-001 +3.7903e+000 +1.0416e+000 -2.8578e+000 +3.5849e+000 +3.0834e+000 +2.8155e+000 -3.3727e+000 +1.1647e+000 +6.6461e-001 -6.3690e-001 -7.0496e-001
6788 +1.592306403e-004 +1.592306403e-004 -2.050984077e+001 -2.050984077e+001 -3.3656e+000 +1.8630e+000 +2.5601e+000 -2.8982e+000 +2.6922e+000 +6.3162e-001 -2.9392e+000 -2.0859e+000 -2.5178e-001 +3.7914e+000 +1.0422e+000 -2.8647e+000 +3.5820e+000 +3.0793e+000 +2.8130e+000 -3.3814e+000 +1.1651e+000 +6.6524e-001 -6.3206e-001 -7.0503e-001
6819 +1.053739394e-004 +1.053739394e-004 -2.050989463e+001 -2.050989463e+001 -3.3648e+000 +1.8623e+000 +2.5624e+000 -2.8966e+000 +2.6919e+000 +6.3287e-001 -2.9377e+000 -2.0883e+000 -2.4957e-001 +3.7880e+000 +1.0430e+000 -2.8639e+000 +3.5836e+000 +3.0818e+000 +2.8113e+000 -3.3763e+000 +1.1650e+000 +6.6626e-001 -6.2943e-001 -7.0656e-001
6906 +9.099109142e-005 +9.099109142e-005 -2.050990901e+001 -2.050990901e+001 -3.3644e+000 +1.8631e+000 +2.5583e+000 -2.8991e+000 +2.6945e+000 +6.3232e-001 -2.9373e+000 -2.0874e+000 -2.4918e-001 +3.7905e+000 +1.0395e+000 -2.8623e+000 +3.5881e+000 +3.0803e+000 +2.8128e+000 -3.3737e+000 +1.1652e+000 +6.6920e-001 -6.3189e-001 -7.0447e-001
7040 +8.293745408e-005 +8.293745408e-005 -2.050991706e+001 -2.050991706e+001 -3.3612e+000 +1.8682e+000 +2.5601e+000 -2.8982e+000 +2.6970e+000 +6.3509e-001 -2.9407e+000 -2.0870e+000 -2.5011e-001 +3.7915e+000 +1.0420e+000 -2.8636e+000 +3.5833e+000 +3.0804e+000 +2.8103e+000 -3.3781e+000 +1.1631e+000 +6.6439e-001 -6.3353e-001 -7.0601e-001
7134 +7.856359507e-005 +7.856359507e-005 -2.050992144e+001 -2.050992144e+001 -3.3621e+000 +1.8634e+000 +2.5625e+000 -2.8994e+000 +2.6969e+000 +6.3274e-001 -2.9378e+000 -2.0877e+000 -2.4998e-001 +3.7910e+000 +1.0435e+000 -2.8586e+000 +3.5850e+000 +3.0826e+000 +2.8100e+000 -3.3750e+000 +1.1634e+000 +6.6482e-001 -6.3027e-001 -7.0610e-001
7200 +6.805474846e-005 +6.805474846e-005 -2.050993195e+001 -2.050993195e+001 -3.3617e+000 +1.8622e+000 +2.5603e+000 -2.8975e+000 +2.6966e+000 +6.3135e-001 -2.9378e+000 -2.0868e+000 -2.5029e-001 +3.7889e+000 +1.0440e+000 -2.8637e+000 +3.5843e+000 +3.0809e+000 +2.8118e+000 -3.3758e+000 +1.1614e+000 +6.6696e-001 -6.3395e-001 -7.0607e-001
7269 +6.640594762e-005 +6.640594762e-005 -2.050993359e+001 -2.050993359e+001 -3.3615e+000 +1.8620e+000 +2.5611e+000 -2.8988e+000 +2.6957e+000 +6.3090e-001 -2.9383e+000 -2.0871e+000 -2.5146e-001 +3.7902e+000 +1.0440e+000 -2.8624e+000 +3.5837e+000 +3.0826e+000 +2.8122e+000 -3.3753e+000 +1.1678e+000 +6.6802e-001 -6.3188e-001 -7.0786e-001
7302 +5.079942023e-005 +5.079942023e-005 -2.050994920e+001 -2.050994920e+001 -3.3640e+000 +1.8633e+000 +2.5585e+000 -2.8997e+000 +2.6957e+000 +6.3154e-001 -2.9377e+000 -2.0883e+000 -2.4916e-001 +3.7910e+000 +1.0420e+000 -2.8622e+000 +3.5837e+000 +3.0800e+000 +2.8113e+000 -3.3749e+000 +1.1643e+000 +6.6705e-001 -6.3140e-001 -7.0670e-001
7432 +3.386008064e-005 +3.386008064e-005 -2.050996614e+001 -2.050996614e+001 -3.3630e+000 +1.8639e+000 +2.5630e+000 -2.9000e+000 +2.6953e+000 +6.3451e-001 -2.9361e+000 -2.0859e+000 -2.4951e-001 +3.7897e+000 +1.0445e+000 -2.8624e+000 +3.5832e+000 +3.0823e+000 +2.8111e+000 -3.3748e+000 +1.1643e+000 +6.6728e-001 -6.3394e-001 -7.0558e-001
7520 +3.093460172e-005 +3.093460172e-005 -2.050996907e+001 -2.050996907e+001 -3.3633e+000 +1.8649e+000 +2.5600e+000 -2.8983e+000 +2.6942e+000 +6.3571e-001 -2.9378e+000 -2.0875e+000 -2.4826e-001 +3.7897e+000 +1.0448e+000 -2.8620e+000 +3.5845e+000 +3.0814e+000 +2.8108e+000 -3.3753e+000 +1.1637e+000 +6.6794e-001 -6.3164e-001 -7.0540e-001
7526 +2.597999988e-005 +2.597999988e-005 -2.050997402e+001 -2.050997402e+001 -3.3624e+000 +1.8666e+000 +2.5618e+000 -2.8997e+000 +2.6966e+000 +6.3498e-001 -2.9378e+000 -2.0868e+000 -2.4965e-001 +3.7905e+000 +1.0429e+000 -2.8630e+000 +3.5832e+000 +3.0823e+000 +2.8120e+000 -3.3755e+000 +1.1637e+000 +6.6692e-001 -6.3495e-001 -7.0579e-001
7667 +1.933388758e-005 +1.933388758e-005 -2.050998067e+001 -2.050998067e+001 -3.3639e+000 +1.8658e+000 +2.5596e+000 -2.8996e+000 +2.6951e+000 +6.3426e-001 -2.9352e+000 -2.0863e+000 -2.4950e-001 +3.7883e+000 +1.0448e+000 -2.8622e+000 +3.5840e+000 +3.0820e+000 +2.8110e+000 -3.3749e+000 +1.1659e+000 +6.6949e-001 -6.3359e-001 -7.0690e-001
7770 +1.846937966e-005 +1.846937966e-005 -2.050998153e+001 -2.050998153e+001 -3.3629e+000 +1.8663e+000 +2.5602e+000 -2.8999e+000 +2.6960e+000 +6.3531e-001 -2.9375e+000 -2.0873e+000 -2.5123e-001 +3.7894e+000 +1.0452e+000 -2.8604e+000 +3.5836e+000 +3.0816e+000 +2.8118e+000 -3.3754e+000 +1.1648e+000 +6.6748e-001 -6.3294e-001 -7.0605e-001
7775 +1.702653624e-005 +1.702653624e-005 -2.050998297e+001 -2.050998297e+001 -3.3631e+000 +1.8669e+000 +2.5590e+000 -2.8986e+000 +2.6957e+000 +6.3202e-001 -2.9378e+000 -2.0869e+000 -2.4977e-001 +3.7892e+000 +1.0428e+000 -2.8623e+000 +3.5828e+000 +3.0824e+000 +2.8111e+000 -3.3749e+000 +1.1652e+000 +6.6755e-001 -6.3359e-001 -7.0640e-001
7784 +1.312797388e-005 +1.312797388e-005 -2.050998687e+001 -2.050998687e+001 -3.3637e+000 +1.8671e+000 +2.5600e+000 -2.8996e+000 +2.6963e+000 +6.3464e-001 -2.9365e+000 -2.0867e+000 -2.5029e-001 +3.7895e+000 +1.0435e+000 -2.8637e+000 +3.5837e+000 +3.0821e+000 +2.8128e+000 -3.3743e+000 +1.1644e+000 +6.6811e-001 -6.3367e-001 -7.0593e-001
8013 +6.990111419e-006 +6.990111419e-006 -2.050999301e+001 -2.050999301e+001 -3.3624e+000 +1.8669e+000 +2.5594e+000 -2.8994e+000 +2.6959e+000 +6.3378e-001 -2.9381e+000 -2.0864e+000 -2.5001e-001 +3.7890e+000 +1.0453e+000 -2.8622e+000 +3.5831e+000 +3.0819e+000 +2.8121e+000 -3.3753e+000 +1.1647e+000 +6.6871e-001 -6.3242e-001 -7.0615e-001
8161 +6.158310811e-006 +6.158310811e-006 -2.050999384e+001 -2.050999384e+001 -3.3630e+000 +1.8674e+000 +2.5605e+000 -2.9002e+000 +2.6963e+000 +6.3297e-001 -2.9366e+000 -2.0876e+000 -2.4946e-001 +3.7896e+000 +1.0446e+000 -2.8621e+000 +3.5836e+000 +3.0813e+000 +2.8108e+000 -3.3745e+000 +1.1647e+000 +6.6968e-001 -6.3315e-001 -7.0714e-001
8471 +5.714209902e-006 +5.714209902e-006 -2.050999429e+001 -2.050999429e+001 -3.3634e+000 +1.8679e+000 +2.5601e+000 -2.9003e+000 +2.6957e+000 +6.3304e-001 -2.9370e+000 -2.0869e+000 -2.4914e-001 +3.7892e+000 +1.0455e+000 -2.8621e+000 +3.5831e+000 +3.0819e+000 +2.8112e+000 -3.3739e+000 +1.1642e+000 +6.6876e-001 -6.3206e-001 -7.0605e-001
