% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2519 +3.433548547e+006 +3.433548547e+006 +3.433194747e+006 +3.433194747e+006 -2.1990e+000 +1.3683e+000 -2.2138e+000 -1.5240e+000 +7.7589e-001 +3.5202e+000 -3.8548e-002 -9.1744e-001 +1.0921e+000 +1.7566e+000 -1.1119e+000 +3.6140e+000 -3.3432e+000 +1.0099e+000 +3.7253e-002 +2.2573e+000 +3.4868e+000 -1.7108e+000 -2.5841e+000 +3.8321e+000
2624 +3.377662064e+006 +3.377662064e+006 +3.377308264e+006 +3.377308264e+006 -2.2406e+000 +1.4068e+000 -2.9655e+000 -1.3407e+000 +9.7239e-001 +3.5762e+000 -2.6708e-001 -3.3120e-001 +2.7797e-001 +1.5505e+000 -1.1122e+000 +3.4462e+000 -3.6952e+000 +1.0488e+000 -7.5232e-003 +2.5222e+000 +3.3206e+000 -1.9984e+000 -2.6247e+000 +3.4137e+000
2650 +3.084899461e+006 +3.084899461e+006 +3.084545661e+006 +3.084545661e+006 -3.0785e+000 +1.7036e+000 -2.6782e+000 -1.4421e+000 +5.2484e-001 +3.4057e+000 -2.6858e-001 -1.2229e+000 +1.0807e+000 +1.3723e+000 -1.2499e+000 +3.2159e+000 -2.4817e+000 +6.7447e-001 +5.0273e-002 +2.4658e+000 +2.7034e+000 -2.0314e+000 -2.5854e+000 +3.5946e+000
2711 +2.894239121e+006 +2.894239121e+006 +2.893885321e+006 +2.893885321e+006 -2.4593e+000 +2.0782e+000 -2.3602e+000 -1.5859e+000 +9.2996e-001 +3.6947e+000 -8.0381e-002 -5.9125e-001 +1.3043e+000 +1.8000e+000 -1.0995e+000 +3.3882e+000 -2.8455e+000 +8.0839e-001 -3.0910e-002 +2.5964e+000 +3.0981e+000 -1.6581e+000 -2.7744e+000 +3.1487e+000
2734 +2.740010141e+006 +2.740010141e+006 +2.739656341e+006 +2.739656341e+006 -3.0725e+000 +1.4557e+000 -2.8033e+000 -2.1840e+000 +8.1126e-001 +3.3563e+000 +1.9475e-001 -8.8526e-001 +1.1622e+000 +1.6437e+000 -9.1735e-001 +2.9100e+000 -3.0643e+000 +1.0684e+000 -6.4924e-002 +2.4787e+000 +3.0164e+000 -1.7260e+000 -2.7598e+000 +3.8211e+000
2828 +2.381609542e+006 +2.381609542e+006 +2.381255742e+006 +2.381255742e+006 -2.9308e+000 +1.6889e+000 -2.8886e+000 -1.2289e+000 +6.6269e-001 +3.4867e+000 -1.3817e-001 -4.5756e-001 +5.6695e-001 +1.0513e+000 -1.3258e+000 +3.0981e+000 -3.5162e+000 +1.5410e+000 +2.0079e-001 +2.9772e+000 +3.3251e+000 -2.1178e+000 -2.6672e+000 +3.3420e+000
2904 +2.019531565e+006 +2.019531565e+006 +2.019177765e+006 +2.019177765e+006 -2.8800e+000 +1.8192e+000 -2.4477e+000 -1.6325e+000 +7.3535e-001 +3.7930e+000 +3.2507e-001 -8.8405e-001 +8.2970e-001 +1.7252e+000 -1.0164e+000 +3.0170e+000 -2.8544e+000 +6.8766e-001 +9.4511e-003 +2.6618e+000 +3.3926e+000 -1.9952e+000 -2.8113e+000 +2.9558e+000
2934 +1.798380037e+006 +1.798380037e+006 +1.798026237e+006 +1.798026237e+006 -2.9193e+000 +1.6719e+000 -2.4791e+000 -1.5218e+000 +7.8236e-001 +3.7877e+000 -1.7942e-001 -4.9305e-001 +6.2062e-001 +1.5889e+000 -8.5390e-001 +3.2792e+000 -3.0978e+000 +6.2349e-001 +2.9368e-001 +2.6049e+000 +3.3335e+000 -2.1130e+000 -2.6209e+000 +3.2585e+000
3034 +1.575304660e+006 +1.575304660e+006 +1.574950860e+006 +1.574950860e+006 -3.3142e+000 +1.7823e+000 -2.6116e+000 -1.3855e+000 +8.6352e-001 +3.2569e+000 -2.8177e-002 -4.9912e-001 +5.9371e-001 +1.6366e+000 -9.7742e-001 +3.4757e+000 -3.1705e+000 +9.1083e-001 -1.9764e-001 +2.7133e+000 +3.6054e+000 -2.3681e+000 -2.8150e+000 +4.0498e+000
3050 +1.495650866e+006 +1.495650866e+006 +1.495297066e+006 +1.495297066e+006 -2.7531e+000 +1.8676e+000 -2.8838e+000 -1.2872e+000 +4.5050e-001 +3.5863e+000 +2.1674e-001 -6.2280e-001 +1.0112e+000 +1.6360e+000 -7.7271e-001 +3.5044e+000 -3.4091e+000 +1.0584e+000 -1.6551e-002 +2.7347e+000 +3.0923e+000 -2.1212e+000 -2.5255e+000 +3.6291e+000
3139 +1.229758415e+006 +1.229758415e+006 +1.229404615e+006 +1.229404615e+006 -3.0480e+000 +2.0474e+000 -2.5796e+000 -1.2297e+000 +8.2662e-001 +3.4571e+000 +5.5628e-002 -8.1776e-001 +7.3829e-001 +1.5401e+000 -1.0521e+000 +3.5826e+000 -3.0506e+000 +9.7326e-001 -6.8019e-002 +2.8586e+000 +3.2450e+000 -2.2356e+000 -2.9775e+000 +3.6350e+000
3206 +1.164844034e+006 +1.164844034e+006 +1.164490234e+006 +1.164490234e+006 -3.0137e+000 +1.7424e+000 -2.7154e+000 -1.2506e+000 +8.0641e-001 +3.6124e+000 -5.2199e-003 -2.7336e-001 +6.8966e-001 +1.4863e+000 -8.7469e-001 +3.3322e+000 -3.1653e+000 +9.0166e-001 +3.9519e-002 +2.8247e+000 +3.3378e+000 -2.0124e+000 -2.7603e+000 +3.5262e+000
3217 +1.057146429e+006 +1.057146429e+006 +1.056792629e+006 +1.056792629e+006 -3.0666e+000 +1.6950e+000 -2.4908e+000 -1.6493e+000 +6.6820e-001 +3.4338e+000 +2.6742e-001 -2.4320e-001 +1.1472e+000 +1.2388e+000 -1.2650e+000 +3.2911e+000 -3.1245e+000 +1.2162e+000 +1.2428e-002 +2.9927e+000 +3.2155e+000 -2.0072e+000 -2.7770e+000 +3.5162e+000
3335 +9.643768973e+005 +9.643768973e+005 +9.640230973e+005 +9.640230973e+005 -3.0892e+000 +1.8714e+000 -2.5922e+000 -1.4447e+000 +7.6294e-001 +3.2434e+000 +1.7314e-001 -5.3688e-001 +5.4474e-001 +1.5952e+000 -1.2216e+000 +3.1647e+000 -3.1176e+000 +7.8831e-001 +5.2840e-002 +2.9419e+000 +2.8197e+000 -2.0343e+000 -2.6981e+000 +4.0072e+000
3385 +8.722938707e+005 +8.722938707e+005 +8.719400707e+005 +8.719400707e+005 -3.0286e+000 +1.7692e+000 -2.4175e+000 -1.2645e+000 +3.6829e-001 +3.4717e+000 +2.1701e-001 -4.8594e-001 +7.8843e-001 +1.6177e+000 -7.6725e-001 +3.0117e+000 -3.1829e+000 +9.3685e-001 +2.2858e-001 +2.8709e+000 +3.5652e+000 -2.2596e+000 -2.7378e+000 +3.5792e+000
3440 +8.416318703e+005 +8.416318703e+005 +8.412780703e+005 +8.412780703e+005 -2.9519e+000 +1.5877e+000 -2.5640e+000 -1.3990e+000 +7.0401e-001 +3.3900e+000 +1.9968e-001 -4.4522e-001 +9.7142e-001 +1.5167e+000 -9.0752e-001 +3.1992e+000 -3.2124e+000 +8.8088e-001 +1.8344e-001 +3.0027e+000 +3.0891e+000 -1.9404e+000 -2.9312e+000 +3.4374e+000
3502 +8.293583267e+005 +8.293583267e+005 +8.290045267e+005 +8.290045267e+005 -2.9656e+000 +1.3381e+000 -2.4187e+000 -1.5728e+000 +8.8821e-001 +3.3972e+000 +2.6887e-001 -2.1046e-001 +8.4265e-001 +1.5062e+000 -9.7062e-001 +3.1089e+000 -3.1708e+000 +8.0518e-001 +2.0019e-001 +2.8427e+000 +3.1485e+000 -2.1702e+000 -2.8651e+000 +3.8532e+000
3523 +7.750733331e+005 +7.750733331e+005 +7.747195331e+005 +7.747195331e+005 -3.0131e+000 +1.6749e+000 -2.4956e+000 -1.7426e+000 +8.2981e-001 +3.4027e+000 +1.0829e-001 -6.9801e-001 +7.5735e-001 +1.4860e+000 -9.9135e-001 +3.4393e+000 -2.8959e+000 +8.0396e-001 +4.8088e-002 +2.8640e+000 +3.3204e+000 -2.1864e+000 -2.5484e+000 +3.7202e+000
3602 +7.202852913e+005 +7.202852913e+005 +7.199314913e+005 +7.199314913e+005 -3.0788e+000 +1.4431e+000 -2.4285e+000 -1.5005e+000 +8.2223e-001 +3.4710e+000 +3.5559e-001 -8.8628e-001 +7.6702e-001 +1.4489e+000 -1.0985e+000 +3.2644e+000 -2.9803e+000 +8.6065e-001 +1.0613e-001 +3.0581e+000 +3.7364e+000 -2.2073e+000 -2.6530e+000 +3.4385e+000
3638 +5.173680175e+005 +5.173680175e+005 +5.170142175e+005 +5.170142175e+005 -2.8732e+000 +1.6598e+000 -2.5817e+000 -1.3710e+000 +8.2094e-001 +3.1657e+000 +3.9160e-001 -6.9338e-001 +8.8401e-001 +1.6614e+000 -9.8284e-001 +2.9118e+000 -3.1264e+000 +9.8334e-001 +1.9608e-001 +3.1628e+000 +3.3077e+000 -2.3539e+000 -2.4546e+000 +3.5650e+000
3709 +3.279301933e+005 +3.279301933e+005 +3.275763933e+005 +3.275763933e+005 -2.9525e+000 +1.6998e+000 -2.3746e+000 -1.5043e+000 +8.8102e-001 +3.4123e+000 +3.2542e-001 -5.3301e-001 +9.1872e-001 +1.5121e+000 -1.0617e+000 +3.1812e+000 -3.1092e+000 +9.0657e-001 +2.3084e-001 +3.0751e+000 +3.3632e+000 -2.2347e+000 -2.5967e+000 +3.6334e+000
3875 +3.202083906e+005 +3.202083906e+005 +3.198545906e+005 +3.198545906e+005 -2.8963e+000 +1.5384e+000 -2.4518e+000 -1.4656e+000 +6.8654e-001 +3.3025e+000 +2.9542e-001 -5.1360e-001 +9.1373e-001 +1.4675e+000 -1.1081e+000 +3.2533e+000 -3.0187e+000 +8.7400e-001 +2.4473e-001 +3.0408e+000 +3.3239e+000 -2.3004e+000 -2.6964e+000 +3.7688e+000
4055 +2.088959795e+005 +2.088959795e+005 +2.085421795e+005 +2.085421795e+005 -2.9578e+000 +1.6799e+000 -2.4720e+000 -1.3495e+000 +7.3695e-001 +3.4688e+000 +4.0256e-001 -5.5656e-001 +8.7428e-001 +1.5708e+000 -8.9368e-001 +3.0766e+000 -3.0343e+000 +7.6347e-001 +1.1657e-001 +3.1122e+000 +3.3442e+000 -2.4503e+000 -2.6956e+000 +3.6867e+000
4308 +1.819434093e+005 +1.819434093e+005 +1.815896093e+005 +1.815896093e+005 -2.9710e+000 +1.6065e+000 -2.4480e+000 -1.5940e+000 +7.4816e-001 +3.2945e+000 +2.8467e-001 -4.6814e-001 +9.5215e-001 +1.4025e+000 -7.9655e-001 +3.1276e+000 -3.0480e+000 +9.8459e-001 +1.9073e-001 +3.2887e+000 +3.3878e+000 -2.2896e+000 -2.8098e+000 +3.6696e+000
4341 +1.765617231e+005 +1.765617231e+005 +1.762079231e+005 +1.762079231e+005 -2.9637e+000 +1.6579e+000 -2.3554e+000 -1.4352e+000 +7.1138e-001 +3.3879e+000 +3.5468e-001 -5.1960e-001 +8.7693e-001 +1.4687e+000 -1.0438e+000 +3.0759e+000 -2.9803e+000 +8.6584e-001 +1.1020e-001 +3.1651e+000 +3.5680e+000 -2.4317e+000 -2.8056e+000 +3.6251e+000
4448 +1.673722220e+005 +1.673722220e+005 +1.670184220e+005 +1.670184220e+005 -2.9319e+000 +1.5732e+000 -2.3777e+000 -1.4658e+000 +6.5370e-001 +3.4319e+000 +3.1532e-001 -4.6396e-001 +8.5638e-001 +1.4363e+000 -1.0397e+000 +3.1204e+000 -3.1398e+000 +7.5663e-001 +1.3012e-001 +3.1931e+000 +3.4378e+000 -2.3172e+000 -2.7794e+000 +3.6834e+000
4478 +1.261811841e+005 +1.261811841e+005 +1.258273841e+005 +1.258273841e+005 -2.9614e+000 +1.5868e+000 -2.2840e+000 -1.4088e+000 +7.6668e-001 +3.3998e+000 +3.7042e-001 -4.7828e-001 +8.9283e-001 +1.4414e+000 -1.0074e+000 +3.0794e+000 -3.0242e+000 +8.7148e-001 +1.3943e-001 +3.2141e+000 +3.3476e+000 -2.4175e+000 -2.7751e+000 +3.7060e+000
4511 +1.205358540e+005 +1.205358540e+005 +1.201820540e+005 +1.201820540e+005 -2.9503e+000 +1.6978e+000 -2.3460e+000 -1.5170e+000 +8.7496e-001 +3.3560e+000 +2.4482e-001 -4.9290e-001 +9.0739e-001 +1.3623e+000 -9.7010e-001 +3.1179e+000 -2.9002e+000 +7.2942e-001 +9.7733e-004 +3.3423e+000 +3.2763e+000 -2.3360e+000 -2.7775e+000 +3.6977e+000
4551 +8.662594415e+004 +8.662594415e+004 +8.627214415e+004 +8.627214415e+004 -2.9923e+000 +1.5977e+000 -2.4071e+000 -1.4562e+000 +7.6886e-001 +3.3884e+000 +3.2104e-001 -4.2878e-001 +8.7210e-001 +1.3596e+000 -9.4089e-001 +3.0519e+000 -3.0139e+000 +7.6401e-001 +1.5361e-001 +3.2590e+000 +3.3722e+000 -2.4057e+000 -2.7691e+000 +3.7167e+000
4712 +5.909149771e+004 +5.909149771e+004 +5.873769771e+004 +5.873769771e+004 -2.9539e+000 +1.6161e+000 -2.4102e+000 -1.4009e+000 +7.3945e-001 +3.4028e+000 +3.3442e-001 -4.7197e-001 +8.9177e-001 +1.5109e+000 -1.0018e+000 +3.1385e+000 -2.9847e+000 +7.4813e-001 +7.8822e-002 +3.5163e+000 +3.5488e+000 -2.3155e+000 -2.7061e+000 +3.7477e+000
4888 +5.698351130e+004 +5.698351130e+004 +5.662971130e+004 +5.662971130e+004 -2.9732e+000 +1.6995e+000 -2.3742e+000 -1.4460e+000 +8.0149e-001 +3.4021e+000 +3.2380e-001 -4.1918e-001 +8.7864e-001 +1.3939e+000 -1.0014e+000 +3.1561e+000 -2.9934e+000 +7.3800e-001 +1.3390e-001 +3.4095e+000 +3.3389e+000 -2.2694e+000 -2.6857e+000 +3.7691e+000
4894 +4.851274470e+004 +4.851274470e+004 +4.815894470e+004 +4.815894470e+004 -2.9633e+000 +1.7446e+000 -2.3462e+000 -1.4709e+000 +8.2915e-001 +3.3551e+000 +3.3942e-001 -4.7871e-001 +8.5430e-001 +1.4415e+000 -8.9963e-001 +3.0800e+000 -2.9961e+000 +8.1594e-001 +3.9563e-002 +3.4129e+000 +3.3495e+000 -2.3255e+000 -2.6942e+000 +3.7868e+000
5005 +3.216805117e+004 +3.216805117e+004 +3.181425117e+004 +3.181425117e+004 -2.9037e+000 +1.6787e+000 -2.4223e+000 -1.4262e+000 +7.4820e-001 +3.4232e+000 +3.4824e-001 -5.2494e-001 +9.1992e-001 +1.4331e+000 -9.4600e-001 +3.1621e+000 -2.9018e+000 +7.2827e-001 +1.1099e-001 +3.4561e+000 +3.2858e+000 -2.3279e+000 -2.7341e+000 +3.8433e+000
5155 +2.197752087e+004 +2.197752087e+004 +2.162372087e+004 +2.162372087e+004 -2.9623e+000 +1.6703e+000 -2.4004e+000 -1.4708e+000 +7.8926e-001 +3.4040e+000 +3.6569e-001 -5.5107e-001 +9.1927e-001 +1.4430e+000 -9.6994e-001 +3.1055e+000 -2.9979e+000 +7.7316e-001 +1.3452e-001 +3.4000e+000 +3.4250e+000 -2.3250e+000 -2.7032e+000 +3.7572e+000
5216 +2.145870270e+004 +2.145870270e+004 +2.110490270e+004 +2.110490270e+004 -2.9332e+000 +1.6306e+000 -2.3824e+000 -1.4246e+000 +7.5063e-001 +3.4169e+000 +3.0954e-001 -4.9805e-001 +9.2276e-001 +1.4641e+000 -9.1824e-001 +3.1393e+000 -2.9922e+000 +7.7199e-001 +6.1885e-002 +3.4507e+000 +3.4232e+000 -2.3611e+000 -2.6738e+000 +3.7364e+000
5407 +1.017075205e+004 +1.017075205e+004 +9.816952054e+003 +9.816952054e+003 -2.9765e+000 +1.6723e+000 -2.4400e+000 -1.4325e+000 +7.5864e-001 +3.4105e+000 +3.7602e-001 -5.1359e-001 +9.3771e-001 +1.4490e+000 -9.4014e-001 +3.1181e+000 -2.9970e+000 +7.8257e-001 +5.9477e-002 +3.4660e+000 +3.4008e+000 -2.3650e+000 -2.7253e+000 +3.7506e+000
5775 +7.111950265e+003 +7.111950265e+003 +6.758150265e+003 +6.758150265e+003 -2.9257e+000 +1.6788e+000 -2.4314e+000 -1.4196e+000 +7.3180e-001 +3.4175e+000 +3.7796e-001 -4.7381e-001 +9.2389e-001 +1.4669e+000 -9.4521e-001 +3.1333e+000 -2.9846e+000 +7.8120e-001 +8.2168e-002 +3.4535e+000 +3.3767e+000 -2.3539e+000 -2.6979e+000 +3.7864e+000
5902 +6.363503358e+003 +6.363503358e+003 +6.009703358e+003 +6.009703358e+003 -2.9192e+000 +1.6765e+000 -2.4418e+000 -1.4547e+000 +7.5467e-001 +3.4399e+000 +3.3106e-001 -4.9601e-001 +9.5741e-001 +1.4604e+000 -9.7240e-001 +3.1155e+000 -3.0097e+000 +7.7545e-001 +1.1380e-001 +3.4931e+000 +3.3386e+000 -2.3620e+000 -2.7042e+000 +3.8153e+000
5950 +6.133557187e+003 +6.133557187e+003 +5.779757187e+003 +5.779757187e+003 -2.9346e+000 +1.6599e+000 -2.4145e+000 -1.4275e+000 +7.5835e-001 +3.4216e+000 +3.5911e-001 -5.2025e-001 +9.0159e-001 +1.4645e+000 -9.2698e-001 +3.1034e+000 -3.0077e+000 +7.8863e-001 +6.8945e-002 +3.4524e+000 +3.3118e+000 -2.3920e+000 -2.6994e+000 +3.7974e+000
6109 +5.792938038e+003 +5.792938038e+003 +5.439138038e+003 +5.439138038e+003 -2.9330e+000 +1.6637e+000 -2.3952e+000 -1.4209e+000 +7.6198e-001 +3.4444e+000 +3.8725e-001 -5.1056e-001 +9.1954e-001 +1.4510e+000 -9.5876e-001 +3.1166e+000 -2.9942e+000 +7.7793e-001 +8.4230e-002 +3.4625e+000 +3.3794e+000 -2.3795e+000 -2.6893e+000 +3.7854e+000
6112 +4.014728997e+003 +4.014728997e+003 +3.660928997e+003 +3.660928997e+003 -2.9299e+000 +1.6698e+000 -2.4340e+000 -1.4367e+000 +7.5242e-001 +3.4147e+000 +3.6408e-001 -5.0764e-001 +9.3810e-001 +1.4657e+000 -9.3672e-001 +3.1624e+000 -2.9943e+000 +7.7706e-001 +9.2813e-002 +3.4623e+000 +3.3481e+000 -2.3866e+000 -2.6992e+000 +3.8084e+000
6213 +3.073739138e+003 +3.073739138e+003 +2.719939138e+003 +2.719939138e+003 -2.9206e+000 +1.6634e+000 -2.4532e+000 -1.4386e+000 +7.5352e-001 +3.4218e+000 +3.6673e-001 -5.0378e-001 +9.1503e-001 +1.4670e+000 -9.6272e-001 +3.1131e+000 -2.9933e+000 +7.6666e-001 +7.7839e-002 +3.4739e+000 +3.3817e+000 -2.3714e+000 -2.6964e+000 +3.7985e+000
6385 +2.885404311e+003 +2.885404311e+003 +2.531604311e+003 +2.531604311e+003 -2.9276e+000 +1.6648e+000 -2.4502e+000 -1.4560e+000 +7.5555e-001 +3.3973e+000 +3.5551e-001 -4.9780e-001 +9.1853e-001 +1.4636e+000 -9.6818e-001 +3.1352e+000 -2.9911e+000 +7.8178e-001 +9.9678e-002 +3.4703e+000 +3.3586e+000 -2.3783e+000 -2.6852e+000 +3.7963e+000
6405 +2.795918326e+003 +2.795918326e+003 +2.442118326e+003 +2.442118326e+003 -2.9290e+000 +1.6435e+000 -2.4323e+000 -1.4331e+000 +7.5484e-001 +3.4050e+000 +3.7424e-001 -5.1439e-001 +9.2310e-001 +1.4494e+000 -9.4985e-001 +3.1169e+000 -2.9953e+000 +7.6532e-001 +8.6015e-002 +3.4650e+000 +3.3592e+000 -2.3735e+000 -2.6868e+000 +3.8004e+000
6488 +2.315877497e+003 +2.315877497e+003 +1.962077497e+003 +1.962077497e+003 -2.9384e+000 +1.6810e+000 -2.4327e+000 -1.4371e+000 +7.4387e-001 +3.4099e+000 +3.4545e-001 -5.1903e-001 +9.1966e-001 +1.4739e+000 -9.5601e-001 +3.1293e+000 -2.9965e+000 +7.6832e-001 +7.5800e-002 +3.4745e+000 +3.3591e+000 -2.3789e+000 -2.6811e+000 +3.7885e+000
6516 +1.448150246e+003 +1.448150246e+003 +1.094350246e+003 +1.094350246e+003 -2.9291e+000 +1.6718e+000 -2.4114e+000 -1.4372e+000 +7.5440e-001 +3.4077e+000 +3.5943e-001 -5.0892e-001 +9.0927e-001 +1.4581e+000 -9.5010e-001 +3.1299e+000 -3.0093e+000 +7.6905e-001 +8.1643e-002 +3.4777e+000 +3.3504e+000 -2.3758e+000 -2.6845e+000 +3.7970e+000
6610 +1.207189802e+003 +1.207189802e+003 +8.533898021e+002 +8.533898021e+002 -2.9242e+000 +1.6826e+000 -2.4236e+000 -1.4521e+000 +7.4860e-001 +3.4024e+000 +3.6542e-001 -4.9872e-001 +9.2837e-001 +1.4472e+000 -9.5707e-001 +3.1234e+000 -2.9932e+000 +7.7545e-001 +7.2978e-002 +3.4919e+000 +3.3623e+000 -2.3821e+000 -2.6955e+000 +3.8015e+000
6838 +1.087058568e+003 +1.087058568e+003 +7.332585684e+002 +7.332585684e+002 -2.9429e+000 +1.6658e+000 -2.4144e+000 -1.4449e+000 +7.4892e-001 +3.4118e+000 +3.6053e-001 -5.0767e-001 +9.2256e-001 +1.4588e+000 -9.6277e-001 +3.1252e+000 -3.0137e+000 +7.7328e-001 +7.6658e-002 +3.4889e+000 +3.3487e+000 -2.3881e+000 -2.6842e+000 +3.8010e+000
6853 +1.069388616e+003 +1.069388616e+003 +7.155886159e+002 +7.155886159e+002 -2.9404e+000 +1.6652e+000 -2.4300e+000 -1.4421e+000 +7.5306e-001 +3.4095e+000 +3.6071e-001 -5.0195e-001 +9.2804e-001 +1.4508e+000 -9.5279e-001 +3.1243e+000 -2.9946e+000 +7.7161e-001 +7.4723e-002 +3.4876e+000 +3.3379e+000 -2.3736e+000 -2.6907e+000 +3.8083e+000
6983 +9.267946283e+002 +9.267946283e+002 +5.729946283e+002 +5.729946283e+002 -2.9315e+000 +1.6745e+000 -2.4260e+000 -1.4442e+000 +7.5061e-001 +3.4099e+000 +3.5988e-001 -5.1037e-001 +9.1685e-001 +1.4545e+000 -9.5105e-001 +3.1230e+000 -3.0060e+000 +7.5879e-001 +6.5316e-002 +3.4896e+000 +3.3391e+000 -2.3799e+000 -2.6932e+000 +3.8024e+000
6987 +8.778119100e+002 +8.778119100e+002 +5.240119100e+002 +5.240119100e+002 -2.9353e+000 +1.6626e+000 -2.4310e+000 -1.4486e+000 +7.4176e-001 +3.4048e+000 +3.6100e-001 -4.9612e-001 +9.1575e-001 +1.4586e+000 -9.6580e-001 +3.1356e+000 -2.9997e+000 +7.5200e-001 +8.1316e-002 +3.4934e+000 +3.3581e+000 -2.3800e+000 -2.6874e+000 +3.8122e+000
7046 +6.525691422e+002 +6.525691422e+002 +2.987691422e+002 +2.987691422e+002 -2.9344e+000 +1.6643e+000 -2.4323e+000 -1.4488e+000 +7.5473e-001 +3.4149e+000 +3.6055e-001 -5.0274e-001 +9.2644e-001 +1.4535e+000 -9.6152e-001 +3.1283e+000 -3.0001e+000 +7.6503e-001 +8.4179e-002 +3.4811e+000 +3.3462e+000 -2.3779e+000 -2.6833e+000 +3.8100e+000
7207 +4.647124619e+002 +4.647124619e+002 +1.109124619e+002 +1.109124619e+002 -2.9410e+000 +1.6820e+000 -2.4324e+000 -1.4450e+000 +7.4793e-001 +3.4167e+000 +3.6142e-001 -4.9666e-001 +9.1947e-001 +1.4572e+000 -9.5076e-001 +3.1162e+000 -3.0028e+000 +7.6119e-001 +9.1758e-002 +3.4916e+000 +3.3473e+000 -2.3826e+000 -2.6880e+000 +3.8043e+000
7212 +3.997588367e+002 +3.997588367e+002 +4.595883672e+001 +4.595883672e+001 -2.9342e+000 +1.6707e+000 -2.4280e+000 -1.4387e+000 +7.5307e-001 +3.4207e+000 +3.6360e-001 -4.9672e-001 +9.2024e-001 +1.4570e+000 -9.6411e-001 +3.1166e+000 -2.9975e+000 +7.6796e-001 +8.0132e-002 +3.4839e+000 +3.3470e+000 -2.3815e+000 -2.6892e+000 +3.8093e+000
7323 +3.314543881e+002 +3.314543881e+002 -2.234561188e+001 -2.234561188e+001 -2.9431e+000 +1.6722e+000 -2.4352e+000 -1.4447e+000 +7.4948e-001 +3.4129e+000 +3.6858e-001 -5.0594e-001 +9.1634e-001 +1.4585e+000 -9.6249e-001 +3.1196e+000 -3.0034e+000 +7.6325e-001 +8.6984e-002 +3.4857e+000 +3.3535e+000 -2.3859e+000 -2.6827e+000 +3.8056e+000
7343 +3.125530504e+002 +3.125530504e+002 -4.124694961e+001 -4.124694961e+001 -2.9362e+000 +1.6680e+000 -2.4319e+000 -1.4416e+000 +7.4394e-001 +3.4059e+000 +3.6734e-001 -4.9894e-001 +9.2443e-001 +1.4609e+000 -9.5823e-001 +3.1223e+000 -3.0018e+000 +7.6753e-001 +8.8125e-002 +3.4867e+000 +3.3542e+000 -2.3909e+000 -2.6868e+000 +3.8088e+000
7411 +2.043730043e+002 +2.043730043e+002 -1.494269957e+002 -1.494269957e+002 -2.9335e+000 +1.6702e+000 -2.4332e+000 -1.4431e+000 +7.4858e-001 +3.4115e+000 +3.6230e-001 -5.0151e-001 +9.2188e-001 +1.4524e+000 -9.6023e-001 +3.1202e+000 -3.0056e+000 +7.6643e-001 +8.1577e-002 +3.4919e+000 +3.3484e+000 -2.3862e+000 -2.6937e+000 +3.8030e+000
7541 +2.011576836e+002 +2.011576836e+002 -1.526423164e+002 -1.526423164e+002 -2.9381e+000 +1.6794e+000 -2.4301e+000 -1.4362e+000 +7.4995e-001 +3.4135e+000 +3.6115e-001 -5.0335e-001 +9.2076e-001 +1.4572e+000 -9.5322e-001 +3.1201e+000 -3.0003e+000 +7.6517e-001 +8.5148e-002 +3.4881e+000 +3.3523e+000 -2.3881e+000 -2.6904e+000 +3.8062e+000
7557 +1.637653370e+002 +1.637653370e+002 -1.900346630e+002 -1.900346630e+002 -2.9394e+000 +1.6755e+000 -2.4331e+000 -1.4410e+000 +7.4981e-001 +3.4102e+000 +3.6378e-001 -5.0096e-001 +9.2175e-001 +1.4559e+000 -9.5885e-001 +3.1242e+000 -3.0018e+000 +7.6531e-001 +8.0749e-002 +3.4868e+000 +3.3550e+000 -2.3871e+000 -2.6871e+000 +3.8090e+000
7621 +1.086699463e+002 +1.086699463e+002 -2.451300537e+002 -2.451300537e+002 -2.9375e+000 +1.6719e+000 -2.4339e+000 -1.4407e+000 +7.5317e-001 +3.4105e+000 +3.6014e-001 -4.9678e-001 +9.1683e-001 +1.4573e+000 -9.6089e-001 +3.1228e+000 -3.0021e+000 +7.6317e-001 +8.7893e-002 +3.4931e+000 +3.3491e+000 -2.3865e+000 -2.6897e+000 +3.8076e+000
7876 +8.018835166e+001 +8.018835166e+001 -2.736116483e+002 -2.736116483e+002 -2.9364e+000 +1.6727e+000 -2.4335e+000 -1.4395e+000 +7.4620e-001 +3.4129e+000 +3.6103e-001 -5.0095e-001 +9.1716e-001 +1.4569e+000 -9.5776e-001 +3.1203e+000 -3.0012e+000 +7.6416e-001 +8.9106e-002 +3.4883e+000 +3.3550e+000 -2.3859e+000 -2.6912e+000 +3.8080e+000
8012 +7.174910533e+001 +7.174910533e+001 -2.820508947e+002 -2.820508947e+002 -2.9388e+000 +1.6710e+000 -2.4338e+000 -1.4373e+000 +7.5048e-001 +3.4138e+000 +3.6180e-001 -5.0087e-001 +9.1906e-001 +1.4564e+000 -9.6034e-001 +3.1192e+000 -3.0026e+000 +7.6530e-001 +8.8110e-002 +3.4881e+000 +3.3539e+000 -2.3882e+000 -2.6896e+000 +3.8085e+000
