% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
30 +1.153409059e+003 +1.153409059e+003 +1.061619059e+003 +1.061619059e+003 +3.9213e+000 +3.0523e+000 +4.5131e+000 +3.4105e-001 +3.3599e-001 -3.1952e+000 -3.1523e+000 -5.5773e+000 +9.7943e-002 +3.1673e+000 +4.1543e+000 +1.2708e-001 +5.1371e-001 +8.8485e-001 -3.2627e+000 +4.2647e-001 -8.7121e-001 +2.3610e+000 -1.6990e+000 +3.7892e+000
128 +7.675554686e+002 +7.675554686e+002 +6.757654686e+002 +6.757654686e+002 +3.1514e+000 +2.3768e+000 +8.3739e-001 +4.0648e-001 +2.0313e+000 +2.7930e+000 -6.4502e+000 -3.7728e+000 +6.0104e-001 +8.4958e-001 +1.6469e+000 -2.4218e+000 +1.2361e+000 +6.5126e-001 +2.2745e+000 +3.0005e+000 -1.9320e-001 +3.5734e+000 -1.3547e+000 +1.6874e+000
262 +7.454819919e+002 +7.454819919e+002 +6.536919919e+002 +6.536919919e+002 +1.6942e+000 +1.9398e+000 -4.7699e+000 -2.3812e-001 +6.0929e+000 +1.7732e+000 -4.7480e+000 -1.0312e+000 -1.0870e-001 +3.6589e+000 +2.2791e+000 -2.0538e+000 -4.1679e+000 +8.3652e-002 -9.0084e-001 +2.1286e+000 +8.7198e-002 +3.9804e+000 +4.3190e-001 +4.5297e+000
270 +6.570689369e+002 +6.570689369e+002 +5.652789369e+002 +5.652789369e+002 +5.8498e+000 +8.4589e-001 +7.4326e-002 -2.2531e+000 +3.4365e+000 +4.0487e+000 -3.3597e+000 -1.0701e+000 +3.9096e+000 +2.4777e+000 +3.1003e+000 -3.8276e-002 -2.5384e-001 -2.6001e-001 -7.3829e-002 -8.8270e-001 -1.8281e+000 +2.1052e+000 -2.4269e+000 +5.3557e+000
271 +6.129013137e+002 +6.129013137e+002 +5.211113137e+002 +5.211113137e+002 +4.2865e+000 +4.2366e+000 -1.6523e+000 +2.6140e-001 +1.8146e+000 +5.4274e+000 -7.3226e+000 +2.0106e-001 +1.9497e+000 +1.5922e+000 +2.3944e+000 +3.1882e+000 -2.7873e+000 -4.7538e-001 +8.6935e-001 +1.8485e+000 -7.0793e-001 -3.2562e-001 +3.8020e-002 +3.0586e+000
310 +5.070054412e+002 +5.070054412e+002 +4.152154412e+002 +4.152154412e+002 +4.0384e+000 +1.7130e+000 +1.2032e+000 -2.9754e+000 +2.3809e+000 -2.5249e+000 -9.3869e-001 -3.0565e+000 +1.5847e+000 +1.9433e+000 +2.7763e+000 -1.8955e+000 -1.1325e+000 +1.3676e+000 +5.3330e-001 +2.6202e+000 +1.6037e+000 +1.5156e+000 +3.3927e-001 +3.6662e+000
567 +4.855272028e+002 +4.855272028e+002 +3.937372028e+002 +3.937372028e+002 +1.1922e+000 +2.7922e+000 +1.1248e+000 +9.9829e-001 +4.6555e+000 +3.6733e+000 -1.5447e+000 +7.5490e-001 +3.1660e+000 +2.5282e+000 +2.6940e-001 -2.2253e+000 -1.4529e+000 +1.3046e+000 +6.3624e-001 +1.3217e+000 +3.0659e+000 +2.0441e+000 +6.4147e-001 +5.2208e+000
576 +4.669606116e+002 +4.669606116e+002 +3.751706116e+002 +3.751706116e+002 +1.6369e+000 -5.7609e-001 -1.7435e+000 -5.8148e+000 +1.4852e+000 -2.2602e-001 -3.2263e+000 -8.9166e-001 -5.3668e-001 +7.3450e-001 +2.0708e+000 -1.1455e+000 -2.1008e+000 -1.3999e+000 +9.0374e-001 +2.5143e+000 +2.0548e-002 +3.9499e-001 -1.0507e+000 +1.9788e+000
612 +4.296578692e+002 +4.296578692e+002 +3.378678692e+002 +3.378678692e+002 -1.3260e+000 -8.4095e-001 +1.7238e+000 +7.4183e-001 +1.2786e+000 +2.5828e+000 +4.6174e-001 +1.9656e+000 +2.8383e+000 +1.2771e+000 +2.3344e+000 +4.7256e-001 -9.3671e-001 +2.5049e+000 +3.4250e+000 +2.2360e+000 -2.8834e-001 -3.1341e-001 -2.3220e+000 +4.2980e+000
702 +3.519383298e+002 +3.519383298e+002 +2.601483298e+002 +2.601483298e+002 +2.7883e+000 +2.2734e+000 +1.8104e+000 +9.5963e-003 +4.3461e+000 +4.0927e+000 -3.5325e+000 -7.8884e-001 +2.0122e+000 -6.4586e-001 +2.0609e+000 -3.1653e-001 -1.8169e+000 +1.3730e+000 +2.3764e+000 +1.3409e+000 -9.8145e-001 +9.8440e-001 -5.1678e-001 +2.6505e+000
751 +2.897824191e+002 +2.897824191e+002 +1.979924191e+002 +1.979924191e+002 +4.3649e+000 +3.1124e+000 +9.4961e-001 -8.1842e-001 +4.1872e+000 +4.3081e+000 -1.7944e+000 +3.6632e+000 +6.4481e-001 +8.8298e-001 +9.4267e-001 -2.5556e+000 -2.1781e+000 +1.7497e+000 +3.7686e+000 +1.6052e+000 -3.1891e-001 +2.0494e-001 +4.3606e-001 +2.5635e+000
852 +2.812226729e+002 +2.812226729e+002 +1.894326729e+002 +1.894326729e+002 +1.8753e+000 +6.4393e-001 -2.4884e-002 -5.5574e+000 -6.2994e-001 +3.2090e+000 -3.2544e+000 +2.7528e-001 +2.8487e+000 +7.9398e-001 +1.1771e+000 -1.1450e+000 -2.0998e+000 -4.9490e-002 +2.9419e+000 +1.4591e+000 +5.6400e-001 +3.0825e-001 +3.6861e-002 +4.0998e+000
997 +2.555329466e+002 +2.555329466e+002 +1.637429466e+002 +1.637429466e+002 +1.6844e+000 +2.2730e+000 -2.4484e+000 -1.3338e+000 +3.5925e+000 +5.9812e+000 -1.2807e+000 +9.2642e-001 -9.3824e-001 +7.8410e-003 -1.4508e+000 -2.5880e+000 -1.3164e+000 +1.5673e+000 +2.2775e+000 +6.0498e-001 +3.4161e-001 +4.2846e-001 -7.1134e-001 +4.6491e+000
1166 +2.190598189e+002 +2.190598189e+002 +1.272698189e+002 +1.272698189e+002 +2.0272e+000 +1.2729e+000 -1.0287e+000 -4.2827e-001 +4.1031e+000 +4.5374e+000 -3.0784e+000 +1.9571e+000 -7.2143e-001 +5.2076e-001 +8.6111e-001 -1.0869e+000 -2.5166e+000 +1.7394e+000 +1.9400e+000 +9.9477e-001 -3.4694e-001 -1.6599e-002 -4.4304e-001 +3.6250e+000
1436 +2.170747798e+002 +2.170747798e+002 +1.252847798e+002 +1.252847798e+002 +2.7649e+000 +2.1064e+000 -2.6246e+000 -1.2032e+000 +6.1314e+000 +3.0850e+000 -3.0202e+000 +9.3124e-001 +2.1799e+000 +1.0058e+000 +1.5199e+000 -2.3526e+000 -3.2159e+000 +2.3934e+000 +2.4706e+000 +6.6919e-001 +1.5731e+000 +9.2056e-001 -3.3046e-001 +3.9147e+000
1446 +2.056269352e+002 +2.056269352e+002 +1.138369352e+002 +1.138369352e+002 +1.5551e+000 +3.2807e+000 -4.3445e+000 +3.0516e-001 +2.5106e+000 +3.8832e+000 -2.5823e+000 +9.0155e-001 +1.3442e+000 +1.1526e+000 +8.2872e-001 -1.6058e+000 -2.2687e+000 +1.8797e+000 +3.1884e+000 +6.3111e-001 +1.0560e+000 -4.1517e-002 -5.9304e-001 +3.7784e+000
1607 +1.610773003e+002 +1.610773003e+002 +6.928730026e+001 +6.928730026e+001 +1.9204e+000 +1.4826e+000 -1.5134e+000 -1.9436e+000 +4.6534e+000 +5.0074e+000 -2.6017e+000 +1.4213e+000 +2.2357e+000 +6.6077e-001 +1.3914e+000 -1.8306e+000 -2.0917e+000 +2.2569e+000 +4.0753e+000 +6.0147e-001 +7.7579e-002 +7.2211e-001 -3.5480e-001 +2.9484e+000
2626 +1.550496484e+002 +1.550496484e+002 +6.325964843e+001 +6.325964843e+001 -7.5483e-001 +2.2124e+000 -2.6209e+000 -2.2366e+000 +3.9388e+000 +4.7079e+000 -2.4590e+000 +1.8817e+000 +2.8997e+000 -3.8994e-001 +8.8754e-001 -2.4149e+000 -2.5893e+000 +2.0883e+000 +3.5432e+000 +1.4443e+000 +3.7575e-001 +1.3452e+000 -1.6867e-001 +4.0283e+000
2683 +1.533002344e+002 +1.533002344e+002 +6.151023440e+001 +6.151023440e+001 +8.2121e-001 +8.4370e-001 -3.0261e+000 -2.1705e+000 +4.9591e+000 +3.0158e+000 -2.7326e+000 +3.7614e+000 +2.4175e+000 +6.8125e-001 +1.0559e-001 -2.3777e+000 -3.1397e+000 +1.6989e+000 +3.7265e+000 +1.5898e+000 +7.3997e-001 +3.0069e-001 -4.6887e-001 +3.8743e+000
3120 +1.372794893e+002 +1.372794893e+002 +4.548948929e+001 +4.548948929e+001 +7.4787e-001 +1.4066e+000 -3.2314e+000 -7.2693e-001 +3.9946e+000 +3.9623e+000 -2.5401e+000 +2.1536e+000 +2.5546e+000 -6.9171e-002 +1.3728e+000 -2.4304e+000 -4.0153e+000 +2.1664e+000 +4.0167e+000 +1.9701e+000 +7.7515e-001 +2.5042e-002 +2.4992e-001 +3.4266e+000
3292 +1.278493996e+002 +1.278493996e+002 +3.605939959e+001 +3.605939959e+001 +1.0010e+000 +2.2404e+000 -4.1235e+000 -3.6077e+000 +3.7367e+000 +3.7944e+000 -2.6067e+000 +2.4454e+000 +3.8865e+000 -1.6121e+000 +8.6870e-001 -2.3268e+000 -3.4056e+000 +2.6358e+000 +3.9457e+000 +1.4103e+000 +4.4970e-001 +1.7609e-001 -3.7980e-001 +3.8459e+000
5839 +1.127219049e+002 +1.127219049e+002 +2.093190489e+001 +2.093190489e+001 -9.7335e-001 +6.0221e-001 -2.8322e+000 -2.9108e+000 +4.6583e+000 +4.7010e+000 -3.8719e+000 +1.8454e+000 +4.3180e+000 -5.2177e-001 +3.5315e-001 -1.9857e+000 -2.5835e+000 +1.3621e+000 +3.3782e+000 +1.4502e+000 -4.1972e-001 -4.6139e-001 -3.7029e-001 +4.4917e+000
12348 +1.063875111e+002 +1.063875111e+002 +1.459751109e+001 +1.459751109e+001 +1.9435e-001 -4.1315e-001 -3.5570e+000 -2.1754e+000 +5.6149e+000 +4.6144e+000 -1.8871e+000 +2.8837e+000 +2.4637e+000 +4.0594e-001 +1.5059e+000 -1.8250e+000 -2.7282e+000 +1.1776e+000 +3.8972e+000 +1.4935e+000 +7.8076e-001 +3.9526e-001 -6.2637e-001 +4.2214e+000
21254 +8.371784804e+001 +8.371784804e+001 -8.072151957e+000 -8.072151957e+000 -8.0928e-002 -3.6105e-001 -2.5695e+000 -2.9814e+000 +3.9804e+000 +4.0374e+000 -2.6214e+000 +2.9962e+000 +2.3836e+000 +6.6814e-002 +5.7298e-001 -1.9861e+000 -2.0572e+000 +1.7612e+000 +3.9618e+000 +1.0105e+000 +1.2810e+000 +2.8832e-001 -3.3055e-001 +3.8943e+000
44717 +8.207263160e+001 +8.207263160e+001 -9.717368402e+000 -9.717368402e+000 -1.9907e+000 +3.2485e-001 -3.4358e+000 -2.8505e+000 +4.1455e+000 +3.9676e+000 -2.5245e+000 +3.4134e+000 +3.2925e+000 -5.7311e-001 +8.9378e-001 -1.9506e+000 -2.1770e+000 +1.8506e+000 +3.5105e+000 +1.4533e+000 +7.3804e-001 +3.1064e-001 +2.3171e-002 +3.2531e+000
82756 +7.816887859e+001 +7.816887859e+001 -1.362112141e+001 -1.362112141e+001 -6.1950e-002 +1.3848e+000 -3.4763e+000 -1.5631e+000 +3.2724e+000 +3.2964e+000 -3.2972e+000 +2.5871e+000 +3.0895e+000 -6.3750e-001 +1.4441e+000 -1.8576e+000 -2.7078e+000 +1.7897e+000 +3.9670e+000 +1.0641e+000 +1.1105e+000 +3.1587e-001 +6.7596e-003 +3.8640e+000
117068 +7.565339427e+001 +7.565339427e+001 -1.613660573e+001 -1.613660573e+001 -1.1668e+000 +1.4063e+000 -3.5053e+000 -1.1491e+000 +4.8197e+000 +5.1711e+000 -2.0233e+000 +3.2700e+000 +3.1931e+000 -5.1670e-001 +9.3364e-001 -2.0114e+000 -2.5985e+000 +1.8101e+000 +3.4776e+000 +1.7750e+000 +4.4591e-001 +7.4452e-001 -7.0421e-002 +3.5704e+000
138693 +6.710854343e+001 +6.710854343e+001 -2.468145657e+001 -2.468145657e+001 +2.7930e+000 +1.3739e+000 -3.4556e+000 -1.1356e+000 +3.9341e+000 +4.7251e+000 -2.0121e+000 +2.9725e+000 +2.5283e+000 -4.0733e-001 +9.0767e-001 -2.4074e+000 -2.6559e+000 +1.6812e+000 +4.0270e+000 +1.4878e+000 +1.1771e+000 +3.1950e-001 -1.0825e-001 +3.5754e+000
181350 +6.400583964e+001 +6.400583964e+001 -2.778416036e+001 -2.778416036e+001 -1.1484e+000 +1.4394e+000 -3.4888e+000 -1.2265e+000 +3.8256e+000 +4.8693e+000 -2.5812e+000 +3.1240e+000 +3.0760e+000 -5.2895e-001 +4.2062e-001 -2.4666e+000 -2.6229e+000 +1.7275e+000 +4.0489e+000 +1.4433e+000 +7.3327e-001 +3.5050e-001 +2.5712e-002 +3.6075e+000
185510 +3.980330117e+001 +3.980330117e+001 -5.198669883e+001 -5.198669883e+001 -1.5367e-001 +1.2352e+000 -3.4315e+000 -1.1550e+000 +4.0504e+000 +3.9703e+000 -2.5678e+000 +3.0270e+000 +3.0673e+000 +5.3537e-001 +3.8046e-001 -2.5515e+000 -2.6353e+000 +1.7536e+000 +3.4881e+000 +1.1973e+000 +1.2320e+000 +3.0898e-001 +2.4184e-002 +4.2309e+000
194230 +2.152178762e+001 +2.152178762e+001 -7.026821238e+001 -7.026821238e+001 -8.2667e-002 +1.3008e+000 -3.3752e+000 -1.2160e+000 +4.8104e+000 +3.9459e+000 -2.6059e+000 +3.1269e+000 +3.1905e+000 -5.8993e-001 +8.7112e-001 -2.4742e+000 -2.5881e+000 +1.7240e+000 +3.4990e+000 +1.4874e+000 +4.1293e-001 +7.2824e-001 -1.0846e-002 +3.9109e+000
204600 +2.042356106e+001 +2.042356106e+001 -7.136643894e+001 -7.136643894e+001 -5.3094e-002 +1.1988e+000 -3.4304e+000 -1.2952e+000 +3.9529e+000 +4.6658e+000 -2.6863e+000 +3.0659e+000 +3.1497e+000 -6.2223e-001 +3.1665e-001 -2.4951e+000 -2.6323e+000 +1.7514e+000 +3.8923e+000 +1.4913e+000 +7.6149e-001 +7.1825e-001 -2.9010e-002 +3.8904e+000
205230 +1.959376433e+001 +1.959376433e+001 -7.219623567e+001 -7.219623567e+001 -8.5415e-002 +1.2761e+000 -3.4160e+000 -1.2202e+000 +3.9925e+000 +3.9083e+000 -2.6327e+000 +3.1196e+000 +3.1462e+000 -6.3936e-001 +3.8618e-001 -2.5064e+000 -2.6612e+000 +1.7748e+000 +3.9150e+000 +1.4919e+000 +8.1907e-001 +6.9160e-001 -2.3388e-003 +3.8691e+000
205262 +1.637263868e+001 +1.637263868e+001 -7.541736132e+001 -7.541736132e+001 -6.2681e-002 +1.3459e+000 -3.4405e+000 -1.2343e+000 +3.8801e+000 +4.6368e+000 -2.6354e+000 +3.0941e+000 +3.1213e+000 -5.9719e-001 +3.4273e-001 -2.4659e+000 -2.6296e+000 +1.7502e+000 +3.8905e+000 +1.4847e+000 +8.0900e-001 +7.0128e-001 -7.7711e-003 +3.8822e+000
206239 +1.486579245e+001 +1.486579245e+001 -7.692420755e+001 -7.692420755e+001 -9.6781e-002 +1.2994e+000 -3.4205e+000 -1.1924e+000 +3.9857e+000 +3.9175e+000 -2.6169e+000 +3.0376e+000 +3.0886e+000 -6.1006e-001 +2.7750e-001 -2.4795e+000 -2.6433e+000 +1.7888e+000 +3.8969e+000 +1.4826e+000 +7.7938e-001 +6.8182e-001 -7.8987e-003 +3.8782e+000
206741 +1.456856579e+001 +1.456856579e+001 -7.722143421e+001 -7.722143421e+001 -4.3850e-002 +1.3532e+000 -3.4128e+000 -1.1731e+000 +3.8882e+000 +4.7983e+000 -2.6159e+000 +3.0497e+000 +3.1188e+000 -5.9440e-001 +3.2317e-001 -2.4881e+000 -2.6405e+000 +1.7263e+000 +3.9090e+000 +1.5007e+000 +7.4758e-001 +7.0930e-001 -1.9032e-002 +3.8672e+000
206763 +1.442760989e+001 +1.442760989e+001 -7.736239011e+001 -7.736239011e+001 -4.9696e-002 +1.3510e+000 -3.4178e+000 -1.1940e+000 +4.8307e+000 +3.9099e+000 -2.5811e+000 +3.0645e+000 +3.0915e+000 -6.2072e-001 +3.4482e-001 -2.4734e+000 -2.6242e+000 +1.7467e+000 +3.9133e+000 +1.5136e+000 +7.7183e-001 +6.9996e-001 -1.5115e-002 +3.8883e+000
207483 +1.256133971e+001 +1.256133971e+001 -7.922866029e+001 -7.922866029e+001 -6.2862e-002 +1.3331e+000 -3.4324e+000 -1.2067e+000 +3.1045e+000 +4.6371e+000 -2.6274e+000 +3.0479e+000 +3.1272e+000 -6.1701e-001 +3.2376e-001 -2.4690e+000 -2.6645e+000 +1.7318e+000 +3.9259e+000 +1.4814e+000 +7.8963e-001 +7.0783e-001 -6.2954e-003 +3.8788e+000
209839 +1.205551732e+001 +1.205551732e+001 -7.973448268e+001 -7.973448268e+001 -7.5856e-002 +1.3803e+000 -3.3787e+000 -1.1606e+000 +3.9709e+000 +3.9644e+000 -2.5920e+000 +3.0772e+000 +3.1125e+000 -6.2649e-001 +3.3048e-001 -2.5247e+000 -2.6450e+000 +1.7396e+000 +3.8987e+000 +1.4867e+000 +7.7012e-001 +7.1841e-001 +8.2387e-003 +3.8673e+000
210118 +1.026848573e+001 +1.026848573e+001 -8.152151427e+001 -8.152151427e+001 -4.6244e-002 +1.3503e+000 -3.3878e+000 -1.1124e+000 +3.9361e+000 +4.7123e+000 -2.6275e+000 +3.0662e+000 +3.1081e+000 -6.6177e-001 +2.8506e-001 -2.4233e+000 -2.6228e+000 +1.7406e+000 +3.9071e+000 +1.4709e+000 +7.9016e-001 +7.2679e-001 +2.8008e-002 +3.8630e+000
215700 +1.015387245e+001 +1.015387245e+001 -8.163612755e+001 -8.163612755e+001 -3.7728e-002 +1.3025e+000 -3.4250e+000 -1.1210e+000 +3.1328e+000 +4.7014e+000 -2.6308e+000 +3.0875e+000 +3.1270e+000 -6.5970e-001 +3.0202e-001 -2.4657e+000 -2.6563e+000 +1.7561e+000 +3.9111e+000 +1.4701e+000 +7.6623e-001 +7.0661e-001 +1.9226e-002 +3.8763e+000
216032 +9.116468241e+000 +9.116468241e+000 -8.267353176e+001 -8.267353176e+001 -5.1618e-002 +1.3064e+000 -3.4379e+000 -1.1151e+000 +3.9927e+000 +4.6994e+000 -2.6498e+000 +3.0572e+000 +3.1291e+000 -6.6468e-001 +3.2195e-001 -2.4631e+000 -2.6471e+000 +1.7402e+000 +3.9287e+000 +1.4649e+000 +7.6829e-001 +7.3407e-001 +7.3482e-003 +3.8626e+000
217925 +8.882081264e+000 +8.882081264e+000 -8.290791874e+001 -8.290791874e+001 -4.9658e-002 +1.3300e+000 -3.4382e+000 -1.1289e+000 +4.8068e+000 +4.6618e+000 -2.6208e+000 +3.0781e+000 +3.1196e+000 -6.4159e-001 +3.1756e-001 -2.4677e+000 -2.6485e+000 +1.7390e+000 +3.9108e+000 +1.4711e+000 +7.7603e-001 +7.2323e-001 +3.0465e-002 +3.8691e+000
218030 +8.565863087e+000 +8.565863087e+000 -8.322413691e+001 -8.322413691e+001 -5.7783e-002 +1.3213e+000 -3.4419e+000 -1.1347e+000 +4.8153e+000 +4.6844e+000 -2.6390e+000 +3.0583e+000 +3.1139e+000 -6.3711e-001 +3.2573e-001 -2.4636e+000 -2.6459e+000 +1.7416e+000 +3.9159e+000 +1.4781e+000 +7.7498e-001 +7.2659e-001 +2.6672e-002 +3.8678e+000
218252 +8.455795439e+000 +8.455795439e+000 -8.333420456e+001 -8.333420456e+001 -4.0580e-002 +1.3384e+000 -3.4249e+000 -1.1302e+000 +4.8078e+000 +4.7100e+000 -2.6294e+000 +3.0662e+000 +3.1188e+000 -6.3050e-001 +3.0522e-001 -2.4579e+000 -2.6483e+000 +1.7450e+000 +3.9267e+000 +1.4796e+000 +7.7415e-001 +7.3242e-001 +2.4171e-002 +3.8681e+000
218513 +8.252468035e+000 +8.252468035e+000 -8.353753197e+001 -8.353753197e+001 -5.1848e-002 +1.3339e+000 -3.4252e+000 -1.1336e+000 +4.8125e+000 +4.7071e+000 -2.6304e+000 +3.0507e+000 +3.1259e+000 -6.2707e-001 +3.1205e-001 -2.4668e+000 -2.6491e+000 +1.7433e+000 +3.9181e+000 +1.4807e+000 +7.7307e-001 +7.3673e-001 +2.1668e-002 +3.8714e+000
218762 +8.086692902e+000 +8.086692902e+000 -8.370330710e+001 -8.370330710e+001 -5.4057e-002 +1.3282e+000 -3.4294e+000 -1.1314e+000 +4.8116e+000 +4.7226e+000 -2.6311e+000 +3.0572e+000 +3.1228e+000 -6.3170e-001 +3.1779e-001 -2.4671e+000 -2.6409e+000 +1.7360e+000 +3.9162e+000 +1.4776e+000 +7.7390e-001 +7.3246e-001 +2.1766e-002 +3.8696e+000
% function evaluation | noise-free fitness - Fopt (-1.277000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.563584243e+003 +8.563584243e+003 +8.550814243e+003 +8.550814243e+003 +1.0128e+000 +3.7142e+000 -6.5340e-001 +3.6414e+000 -1.1097e+000 +4.2461e-001 -1.3919e+000 +6.0759e+000 +3.7882e+000 +2.5449e+000 +3.0443e+000 -1.4642e+000 -6.2708e+000 +1.7560e+000 +2.1743e+000 +2.3756e+000 +3.2631e+000 +1.2564e+000 -7.1673e+000 +5.1948e+000
2 +4.490842693e+003 +4.490842693e+003 +4.478072693e+003 +4.478072693e+003 +9.7811e-001 +3.0436e+000 -2.6993e+000 +2.8569e+000 +3.1128e+000 -2.7122e-001 -9.1838e+000 +5.0414e+000 +7.4296e+000 +1.1103e+000 +4.6011e+000 -8.6449e-001 -4.8307e+000 +2.8084e+000 -2.4453e+000 +2.2978e+000 -2.2026e+000 +3.8684e+000 -1.2256e+000 -2.4078e+000
3 +2.526634326e+003 +2.526634326e+003 +2.513864326e+003 +2.513864326e+003 +2.7956e+000 +6.1301e+000 -5.7312e+000 +2.5676e+000 -8.6777e-001 +9.8325e-001 -2.8205e+000 +5.7333e+000 +3.2466e+000 -5.0940e-001 +1.2762e+000 +4.8908e-001 -4.7588e+000 -4.6572e+000 +5.8076e+000 -7.4215e-002 +5.0908e+000 +3.0131e+000 -4.9546e+000 +2.7618e-001
10 +2.508397122e+003 +2.508397122e+003 +2.495627122e+003 +2.495627122e+003 -1.5753e+000 +3.9951e+000 -2.2009e+000 +5.8022e+000 +5.5668e+000 +1.8199e+000 -5.6224e+000 +1.7936e+000 -6.0236e-001 -4.3301e+000 +5.4706e+000 -6.5883e+000 -4.1349e+000 -2.2733e+000 +3.8053e+000 +1.8960e+000 +3.8802e+000 +1.6205e+000 +1.4613e-001 +2.0740e+000
77 +2.353918221e+003 +2.353918221e+003 +2.341148221e+003 +2.341148221e+003 -1.7772e+000 +1.8570e+000 -1.2266e+001 -7.6049e-001 +1.8432e+000 -1.1086e+001 -3.6534e+000 +5.3981e+000 -4.8688e+000 -4.1709e-001 +1.7509e+000 -1.2205e+001 -5.6571e+000 -2.8017e+000 +5.4950e+000 +1.5550e+000 +1.7470e+000 -8.4798e-001 -1.1327e+000 -3.1117e+000
101 +1.678207023e+003 +1.678207023e+003 +1.665437023e+003 +1.665437023e+003 -7.2495e+000 +6.8414e-001 -3.4755e+000 +2.6738e+000 -5.7285e-001 +1.3427e+000 -7.5223e+000 +1.5381e+000 +1.4751e+000 +1.0983e+000 +1.0653e+000 -1.2108e+000 -7.5810e-001 -8.5271e-001 +2.1452e+000 +1.6505e+000 -9.6787e-001 +3.8208e-001 -3.0159e+000 -9.2893e-001
128 +1.460519217e+003 +1.460519217e+003 +1.447749217e+003 +1.447749217e+003 -1.8710e+000 +3.2839e+000 -3.2728e+000 -1.0236e+000 -4.4693e-001 +1.0144e+000 -3.7393e+000 +3.2657e+000 +3.8978e+000 +2.8446e+000 -1.2304e+000 -3.0196e+000 -4.0436e+000 -2.1066e+000 -1.6160e+000 +9.6921e-001 +4.2490e+000 +1.4938e-001 -1.7581e+000 +9.2151e-002
208 +1.159402780e+003 +1.159402780e+003 +1.146632780e+003 +1.146632780e+003 +1.8184e+000 -3.9421e+000 -1.2569e+000 +3.6112e+000 +3.7964e+000 -1.0614e+000 -7.1925e+000 +3.0226e+000 -1.9493e+000 -5.3848e+000 +4.0765e+000 -2.9577e+000 -3.3406e+000 +5.0165e-001 +1.7492e+000 -2.7563e+000 +9.6832e-001 +2.6788e-001 -3.6234e+000 -1.1457e+000
209 +8.614791309e+002 +8.614791309e+002 +8.487091309e+002 +8.487091309e+002 -2.8362e-002 +8.3418e+000 -1.7436e+000 +1.6380e+000 +1.8844e+000 -2.4712e+000 -5.0812e+000 +4.1465e+000 +2.7636e+000 -1.0790e+000 +2.1488e+000 -1.8032e+000 -5.3046e+000 -1.7748e+000 +2.3138e+000 -6.7441e-001 +1.3778e-001 -1.2881e+000 -2.6087e+000 -3.2173e+000
292 +7.329724450e+002 +7.329724450e+002 +7.202024450e+002 +7.202024450e+002 +1.0566e+000 +1.2198e+000 -4.6031e+000 +2.0496e+000 -1.1352e+000 -1.9154e+000 -4.5920e+000 +3.9565e+000 +1.4759e+000 -4.6726e+000 +2.1572e+000 -1.7890e+000 -4.3055e+000 -3.2922e-001 -2.1175e-001 -2.3076e+000 +2.3703e+000 -6.4310e-001 -9.9501e-001 -1.1831e+000
302 +7.012216954e+002 +7.012216954e+002 +6.884516954e+002 +6.884516954e+002 +2.7106e-001 -2.1452e+000 -1.3731e+000 +1.6384e+000 +2.1850e+000 +1.9964e+000 -4.7722e+000 +1.0597e+000 +3.8209e+000 -4.1135e+000 -7.1303e-001 -2.2155e+000 -2.6790e+000 -4.5195e+000 +8.9038e-001 -2.6034e+000 +9.7743e-001 +1.7346e-001 -1.5159e+000 -2.3509e+000
386 +5.961481078e+002 +5.961481078e+002 +5.833781078e+002 +5.833781078e+002 +1.1988e+000 +4.0018e+000 -3.7546e+000 +1.2307e+000 -3.1394e+000 -1.9081e+000 +5.8035e+000 +1.3304e+000 +8.4048e-001 -3.6459e+000 +3.9735e-001 -5.8421e+000 -2.6988e+000 -7.0200e-002 +2.4419e+000 -1.5378e+000 +1.8010e+000 -4.3382e-001 -2.2795e+000 -2.8917e+000
457 +5.223475925e+002 +5.223475925e+002 +5.095775925e+002 +5.095775925e+002 -1.5168e+000 +4.6017e+000 -6.1269e+000 +1.1970e+000 +9.4534e-001 -3.0630e+000 -3.1095e+000 -1.0019e+000 +1.2123e+000 -3.0651e+000 +2.6400e+000 -3.0552e+000 -1.0803e+000 -3.7041e+000 +2.4664e+000 -1.9750e+000 +1.3054e+000 -4.9882e-002 -7.7063e-001 -2.3522e+000
501 +4.903422807e+002 +4.903422807e+002 +4.775722807e+002 +4.775722807e+002 -4.6795e-001 +2.3347e+000 -4.1052e+000 +3.2103e+000 +1.7808e+000 -2.0580e+000 +6.1662e+000 -5.7816e-001 +4.0784e-001 -1.1465e+000 +7.2197e+000 -5.3772e+000 -3.7201e+000 -1.5024e+000 +3.0181e+000 -2.7950e+000 +1.2921e+000 -2.0432e+000 -2.1206e+000 -3.6820e+000
548 +3.937678520e+002 +3.937678520e+002 +3.809978520e+002 +3.809978520e+002 -1.7965e+000 +1.2569e+000 -1.5553e+000 -1.3733e-001 +1.1961e+000 +7.1243e-001 -3.2585e+000 +1.7197e+000 -3.9041e-002 -2.3074e+000 +1.4135e+000 -3.7071e+000 -2.5632e+000 -1.4853e+000 +2.8312e+000 -3.6397e+000 +1.7091e+000 -1.5967e+000 -1.1493e+000 -2.2473e+000
