% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1985 +1.846493469e+002 +1.846493469e+002 +3.056993469e+002 +3.056993469e+002 +2.1362e+000 -3.3494e+000 -2.9708e+000 +2.4000e+000 -4.3273e-001 -2.4152e+000 -2.9905e+000 -2.1652e+000 -4.8769e-001 -1.1001e+000 +2.7635e+000 +1.5229e+000 -9.7622e-001 +2.0765e-001 +2.6691e+000 -3.0077e-001 -1.4025e+000 -3.6324e-001 -6.7731e-001 +6.9299e-001
2003 +1.779951087e+002 +1.779951087e+002 +2.990451087e+002 +2.990451087e+002 +2.2005e+000 -3.1706e+000 -3.4748e+000 +2.4912e+000 -1.3402e+000 -2.5551e+000 -2.9984e+000 -1.5181e+000 +3.1419e-001 +5.6176e-001 +2.7252e+000 +1.5168e+000 -9.5593e-001 -8.2725e-001 +3.4524e+000 -1.7270e+000 -1.7449e+000 -8.4371e-001 -8.3379e-001 +8.6193e-001
2163 +1.700356849e+002 +1.700356849e+002 +2.910856849e+002 +2.910856849e+002 +1.3311e+000 -2.7476e+000 -2.9748e+000 +2.2058e+000 -1.4765e+000 -2.3023e+000 -3.1058e+000 -3.4911e+000 +2.3319e-001 -1.0933e+000 +1.9456e+000 +1.9802e+000 -1.8771e+000 -1.3618e+000 +5.1242e+000 -4.2853e-001 -7.4074e-001 -3.7157e-001 -1.2503e+000 +5.3885e-001
2207 +1.662805468e+002 +1.662805468e+002 +2.873305468e+002 +2.873305468e+002 +2.8840e+000 -2.8990e+000 -2.9075e+000 +2.0435e+000 -1.5338e+000 -2.4794e+000 -3.3204e+000 -2.4173e+000 -2.2699e-001 -1.5376e+000 +2.6838e+000 +1.4830e+000 -1.3099e+000 +8.2638e-001 +3.5509e+000 -1.8555e+000 -8.2210e-001 -7.5465e-001 -1.5915e+000 +7.8225e-001
2293 +1.583583052e+002 +1.583583052e+002 +2.794083052e+002 +2.794083052e+002 +2.8802e+000 -2.8034e+000 -3.3751e+000 +2.8017e+000 -1.6278e+000 -2.4826e+000 -2.8041e+000 -2.4327e+000 +2.1972e-001 -9.9333e-001 +2.4085e+000 +1.9204e+000 -1.4871e+000 -1.4118e+000 +3.6049e+000 -7.7762e-001 -5.4011e-001 -6.9645e-001 -1.7478e+000 +4.2735e-001
2683 +1.133167408e+002 +1.133167408e+002 +2.343667408e+002 +2.343667408e+002 +2.6767e+000 -3.0714e+000 -2.6265e+000 +2.4784e+000 -1.8108e+000 -2.3544e+000 -2.6185e+000 -2.7673e+000 -3.0948e-002 -1.4461e+000 +2.9368e+000 +1.7170e+000 -1.6599e+000 +2.6407e-002 +3.9934e+000 -9.5270e-001 -1.2766e+000 -5.7692e-001 -1.0645e+000 +2.4461e-001
27127 +1.087027822e+002 +1.087027822e+002 +2.297527822e+002 +2.297527822e+002 +3.3764e+000 -4.1883e+000 -3.0059e+000 +2.0079e+000 -3.5901e+000 -1.8379e+000 -2.6378e+000 -3.1577e+000 -6.8144e-001 -1.0587e+000 +2.7966e+000 +1.8611e+000 -4.6350e-001 +1.0231e-001 +3.0692e+000 -1.1801e+000 -1.7713e+000 -1.9386e+000 -2.6571e+000 -7.7096e-001
104001 +1.065285503e+002 +1.065285503e+002 +2.275785503e+002 +2.275785503e+002 +2.9305e+000 -4.0641e+000 -3.0148e+000 +1.8655e+000 -2.9970e+000 -8.5861e-001 -2.6717e+000 -2.3222e+000 -7.9044e-001 -1.8752e+000 +2.7277e+000 +1.5567e+000 -1.0874e+000 -2.4561e-001 +2.9200e+000 -1.5046e+000 -1.1124e+000 -2.3085e+000 -2.1069e+000 -4.3704e-001
133009 +1.040817769e+002 +1.040817769e+002 +2.251317769e+002 +2.251317769e+002 +2.3856e+000 -3.3989e+000 -2.0099e+000 +1.7904e+000 -2.6722e+000 -1.9699e+000 -2.7978e+000 -2.7963e+000 -6.3625e-003 -1.2467e+000 +2.6531e+000 +1.9315e+000 -1.3949e+000 +5.9033e-001 +3.4734e+000 -1.7120e+000 -1.6305e+000 -1.8930e+000 -2.6595e+000 -3.6853e-001
155967 +1.002119619e+002 +1.002119619e+002 +2.212619619e+002 +2.212619619e+002 +2.6940e+000 -3.5890e+000 -3.1063e+000 +1.1634e+000 -3.4672e+000 -8.0633e-001 -2.7664e+000 -3.0176e+000 -4.3669e-001 -3.5146e-001 +3.6362e+000 +1.6827e+000 -6.2820e-001 -5.6412e-002 +2.7123e+000 -1.7377e+000 -1.1127e+000 -1.2877e+000 -2.4003e+000 +4.1670e-001
171689 +9.615217201e+001 +9.615217201e+001 +2.172021720e+002 +2.172021720e+002 +1.7182e+000 -4.2085e+000 -2.7130e+000 +2.1312e+000 -3.4624e+000 -2.4221e+000 -2.2753e+000 -1.9168e+000 -1.0506e-001 -5.4495e-001 +3.4293e+000 +1.1955e+000 -2.1168e+000 +1.1044e+000 +2.8601e+000 -2.0190e+000 -1.0954e+000 -9.3768e-001 -1.9070e+000 -3.9366e-001
184699 +9.521235985e+001 +9.521235985e+001 +2.162623599e+002 +2.162623599e+002 +2.0950e+000 -3.7563e+000 -2.8934e+000 +2.2321e+000 -3.6645e+000 -1.0873e+000 -3.5725e+000 -2.3403e+000 -9.1825e-001 -2.4139e+000 +2.5510e+000 +2.2853e+000 -1.1173e+000 +9.7294e-001 +3.2296e+000 -1.6712e+000 -1.8983e+000 -1.8277e+000 -1.2283e+000 -9.5658e-001
252638 +8.863254769e+001 +8.863254769e+001 +2.096825477e+002 +2.096825477e+002 +2.3476e+000 -3.7549e+000 -3.2352e+000 +1.6609e+000 -3.4435e+000 -2.0151e+000 -2.6575e+000 -3.8187e+000 +3.0355e-001 -8.2789e-001 +2.8082e+000 +1.8411e+000 -1.2050e+000 -6.6449e-001 +2.9686e+000 -7.7049e-001 -1.4379e+000 -2.0500e+000 -2.4072e+000 -1.2963e+000
474511 +8.595609453e+001 +8.595609453e+001 +2.070060945e+002 +2.070060945e+002 +1.4347e+000 -4.2910e+000 -2.2519e+000 +9.8598e-001 -3.1524e+000 -1.9208e+000 -3.1448e+000 -2.5142e+000 +5.3883e-001 -6.3553e-001 +4.1507e+000 +1.6358e+000 -1.8461e+000 -1.9555e+000 +3.3551e+000 -1.0123e+000 -1.2367e+000 -2.0104e+000 -2.0980e+000 -5.2582e-001
1606224 +8.355377896e+001 +8.355377896e+001 +2.046037790e+002 +2.046037790e+002 +2.3957e+000 -3.8751e+000 -4.0663e+000 +1.9643e+000 -3.8623e+000 -9.2592e-001 -2.6869e+000 -3.2907e+000 +4.9999e-001 -9.7784e-001 +2.7449e+000 +1.1214e+000 -1.1462e+000 -4.0329e-001 +3.0532e+000 -1.7944e+000 -1.0817e+000 -1.2603e+000 -2.2107e+000 +1.4160e-001
1814206 +7.525202451e+001 +7.525202451e+001 +1.963020245e+002 +1.963020245e+002 +1.6331e+000 -3.7424e+000 -2.7895e+000 +1.6822e+000 -3.6901e+000 -1.5766e+000 -2.6859e+000 -2.4179e+000 -6.1812e-001 -5.9110e-001 +2.9618e+000 +1.5548e+000 -1.5179e+000 -1.0950e+000 +3.1050e+000 -1.7007e+000 -1.4120e+000 -1.6553e+000 -2.4119e+000 -5.8269e-001
4027469 +7.406182601e+001 +7.406182601e+001 +1.951118260e+002 +1.951118260e+002 +1.7573e+000 -3.6702e+000 -3.1382e+000 +1.8864e+000 -3.4116e+000 -1.8100e+000 -3.1337e+000 -3.2901e+000 -2.3313e-001 -1.9967e-001 +2.6110e+000 +1.1353e+000 -1.0156e+000 +1.0008e+000 +2.6007e+000 -7.3852e-001 -1.3232e+000 -1.6598e+000 -2.8742e+000 -2.1037e-001
8260838 +7.098914057e+001 +7.098914057e+001 +1.920391406e+002 +1.920391406e+002 +2.3126e+000 -4.0365e+000 -2.3475e+000 +3.5336e+000 -3.8806e+000 -2.0405e+000 -3.5851e+000 -3.4547e+000 +2.4318e-001 -8.0011e-001 +3.3654e+000 +1.3098e+000 -1.1792e+000 +9.9775e-001 +2.6446e+000 -1.8026e+000 -1.7017e+000 -9.2847e-001 -2.2510e+000 -4.8039e-001
19516839 +5.505698683e+001 +5.505698683e+001 +1.761069868e+002 +1.761069868e+002 +2.4715e+000 -3.4840e+000 -3.0702e+000 +2.4387e+000 -3.5661e+000 -8.4059e-001 -2.4770e+000 -2.7347e+000 -9.4366e-001 -9.7682e-001 +2.9141e+000 +2.1246e+000 -1.5703e+000 -4.3296e-002 +3.2645e+000 -1.7999e+000 -1.4434e+000 -1.6052e+000 -1.4871e+000 +1.4735e-002
% function evaluation | noise-free fitness - Fopt (-1.033000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.147544028e+003 +4.147544028e+003 +4.137214028e+003 +4.137214028e+003 +3.5090e+000 -1.6100e+000 -5.6232e+000 -1.0445e+000 +1.6319e+000 +2.8826e+000 -8.6873e-001 -1.7939e-001 +2.6282e+000 -7.0677e+000 +9.0311e-001 -4.8070e+000 +4.8613e+000 +1.3836e+000 +2.0896e+000 +8.5696e+000 +4.3735e+000 +1.1351e+000 +4.3784e+000 +2.1913e-001
2 +1.401213347e+003 +1.401213347e+003 +1.390883347e+003 +1.390883347e+003 +3.3138e+000 -1.4184e+000 -1.9534e+000 -2.0244e+000 +4.7211e+000 +1.7572e+000 +1.3350e+000 +2.9260e+000 +4.6248e+000 -9.1152e-001 -2.2964e+000 -2.0485e-001 +5.0504e+000 -5.8818e+000 -2.0872e+000 +3.0126e+000 +5.8448e+000 +9.6323e-001 -4.3162e-001 +1.1512e+000
4 +6.976996480e+002 +6.976996480e+002 +6.873696480e+002 +6.873696480e+002 -2.0349e+000 +5.1263e+000 -1.0659e+000 +6.7715e+000 +2.0040e+000 -6.1198e-001 -4.3326e+000 -1.4555e+000 +4.7470e+000 -1.9780e+000 +5.4242e-001 +4.9101e+000 +2.3857e+000 -1.7720e+000 -1.3963e+000 +3.6871e+000 +2.3274e+000 +3.6283e-001 -8.6291e-001 +1.5053e+000
142 +6.205538017e+002 +6.205538017e+002 +6.102238017e+002 +6.102238017e+002 +3.0282e+000 -3.9578e-001 -1.3681e+000 +1.1700e+000 +1.3544e+000 -3.0605e+000 -2.0288e+000 -6.1845e-001 +3.1296e+000 -5.7861e-001 -4.7673e-002 +1.7143e+000 +3.8917e+000 -3.4863e+000 -3.3269e+000 +3.4775e+000 +1.6951e+000 +1.7717e-001 +1.2845e+000 -5.1473e-001
199 +5.841246352e+002 +5.841246352e+002 +5.737946352e+002 +5.737946352e+002 +1.8898e+000 +4.0942e+000 -2.3199e+000 -6.1215e-001 +3.9577e-001 -5.2217e-001 +7.8571e-001 -2.8816e+000 +5.3168e+000 -1.3610e+000 -1.2164e+000 +4.0944e+000 +5.9499e+000 -2.7712e+000 -3.2341e+000 +3.5641e+000 +1.0763e+000 +1.3360e+000 -4.3710e+000 +1.9048e+000
222 +5.101649488e+002 +5.101649488e+002 +4.998349488e+002 +4.998349488e+002 +3.2608e+000 +3.5732e+000 -7.5712e-001 +2.8147e+000 +2.3418e+000 +3.9331e-001 -6.5028e+000 +8.5364e-001 +1.0619e+000 -2.5369e+000 +1.4753e+000 +1.5067e+000 +2.4363e+000 -2.2466e+000 -3.4763e+000 +2.7797e+000 +8.5462e-001 +8.7888e-001 -2.2515e+000 +1.6550e+000
337 +5.004902372e+002 +5.004902372e+002 +4.901602372e+002 +4.901602372e+002 +2.8025e+000 +5.9826e-001 -1.2435e+000 +2.2325e+000 +2.6189e+000 -1.3335e+000 -3.4328e+000 -4.2382e+000 +1.2768e+000 -4.6369e+000 -3.2697e-001 +3.2837e+000 +2.7782e+000 +7.5304e-001 -3.9255e+000 +7.4186e-001 +1.0563e+000 +3.7468e+000 -4.1781e+000 +3.4683e+000
416 +4.870289536e+002 +4.870289536e+002 +4.766989536e+002 +4.766989536e+002 +3.0049e+000 +1.7066e+000 -1.6074e+000 +6.0987e-001 -2.3391e-001 -2.2187e+000 -1.7333e+000 +1.3603e+000 +3.6474e+000 -9.4352e-001 +2.2116e+000 +1.5347e+000 +1.2780e+000 -2.0423e+000 -5.2607e+000 +3.2303e+000 -3.8821e-001 +1.8559e+000 -7.3206e-001 +1.6336e+000
486 +4.756288039e+002 +4.756288039e+002 +4.652988039e+002 +4.652988039e+002 +3.3686e+000 +5.1641e-001 -1.5755e+000 +2.5129e+000 +1.4541e+000 -8.1729e-001 -4.0569e+000 -3.9463e+000 +2.1382e+000 +3.3361e-001 +1.9456e+000 +2.2071e+000 +2.8066e+000 -2.1338e+000 -2.6623e+000 +3.3457e+000 -8.5550e-001 +2.5344e+000 -4.5864e-001 +1.4239e+000
583 +4.141031953e+002 +4.141031953e+002 +4.037731953e+002 +4.037731953e+002 +5.6371e+000 +2.1228e+000 -7.6385e-001 +2.0073e+000 +2.0985e-001 -3.1640e+000 +5.5604e-001 -3.1831e+000 +3.1011e+000 -1.1805e+000 -1.9250e+000 +2.7186e+000 +1.9196e+000 +2.6024e+000 -4.8420e+000 +1.9436e+000 +6.3537e-001 +8.5666e-001 -2.2562e+000 +9.9200e-001
604 +4.045569283e+002 +4.045569283e+002 +3.942269283e+002 +3.942269283e+002 +5.0665e+000 +3.7096e+000 -1.3523e+000 +3.4798e+000 +2.2432e+000 -5.3287e-001 -3.9923e+000 -3.7278e+000 +2.3447e+000 -2.8268e-001 -3.9721e-001 +2.1998e+000 +2.1672e+000 +4.4754e-001 -3.5339e+000 +3.4106e+000 +2.9193e-001 +6.4115e+000 -4.7728e+000 +1.7474e-001
610 +3.555274811e+002 +3.555274811e+002 +3.451974811e+002 +3.451974811e+002 +2.5647e+000 +1.0029e+000 -2.3167e+000 -1.2047e+000 +3.7013e-001 -1.7082e+000 -4.9517e-002 -2.0192e-002 +2.1150e+000 -2.4956e+000 +6.0100e-001 +1.3285e+000 +2.6130e+000 -7.3745e-001 -3.0047e+000 +1.8613e+000 -5.8690e-001 +1.3470e+000 -3.9229e+000 +1.5695e+000
841 +3.385377988e+002 +3.385377988e+002 +3.282077988e+002 +3.282077988e+002 +4.7998e+000 +4.1139e+000 -4.3028e-001 +1.7871e-001 +1.4005e+000 -2.3993e+000 -2.0631e+000 -3.6427e+000 +1.2731e+000 -1.3549e+000 +1.0424e-001 +3.6720e+000 +1.3900e+000 -3.8338e+000 -3.9157e+000 +2.8755e+000 -7.1880e-001 -1.5751e+000 -4.4129e+000 +1.2424e+000
876 +3.110085693e+002 +3.110085693e+002 +3.006785693e+002 +3.006785693e+002 +5.7812e+000 +2.6506e+000 -2.1607e+000 +3.0913e+000 +1.3866e-001 -9.7218e-001 -2.1814e+000 -3.4087e+000 +2.2206e+000 -4.1587e+000 -1.0123e+000 +2.5372e+000 +2.3443e+000 -1.2586e+000 -4.5146e+000 +1.9998e+000 -1.0321e+000 +3.0106e+000 -2.3270e+000 +1.2538e+000
897 +2.954909180e+002 +2.954909180e+002 +2.851609180e+002 +2.851609180e+002 +3.0042e+000 +2.7783e+000 -4.9004e-001 +8.4385e-001 +1.1237e+000 +5.1590e-001 -5.1484e-001 -1.6571e+000 +1.2879e+000 -4.7614e-001 -2.0464e+000 +1.6221e+000 +1.3782e+000 -3.4953e+000 -5.2769e+000 +2.6387e+000 -1.4223e+000 +2.7692e+000 -2.5990e+000 +1.4709e+000
963 +2.817890947e+002 +2.817890947e+002 +2.714590947e+002 +2.714590947e+002 +1.6335e+000 +2.2471e+000 -1.4245e+000 +2.7538e+000 +3.2716e+000 -2.4313e+000 +2.3459e-001 -1.3510e+000 +3.7310e+000 -2.7625e+000 -8.5138e-001 +1.7649e+000 +1.6849e+000 -2.2625e+000 -1.3495e+000 +2.3413e+000 -1.8107e+000 +1.7855e+000 -1.4823e+000 +2.4839e+000
997 +2.751863648e+002 +2.751863648e+002 +2.648563648e+002 +2.648563648e+002 +4.1721e+000 +2.0770e+000 -9.0681e-001 +1.9581e+000 +1.4294e+000 -7.7864e-001 -2.1444e+000 -3.6743e+000 +2.2186e+000 -3.4787e+000 -5.0716e-001 +2.1728e+000 +2.9952e+000 -3.8679e+000 -3.5731e+000 +2.0375e+000 -9.3170e-001 +1.4882e+000 -5.8813e+000 +1.4665e+000
1339 +2.175741449e+002 +2.175741449e+002 +2.072441449e+002 +2.072441449e+002 +4.6593e+000 +5.7537e+000 -1.5176e+000 -1.2861e-001 +6.1982e-001 -1.8544e+000 -1.8574e+000 -2.7394e+000 +1.0797e+000 -1.8704e+000 -2.1796e+000 +1.3159e+000 +1.8865e+000 -1.8925e+000 -3.5125e+000 +1.7993e+000 -1.8226e+000 +2.3574e+000 -4.8499e+000 +8.2199e-001
1570 +2.128331830e+002 +2.128331830e+002 +2.025031830e+002 +2.025031830e+002 +5.6676e+000 +4.9183e+000 +8.5342e-002 +2.6598e-001 -2.4476e-003 -1.6061e+000 -2.9999e-001 -3.1560e+000 +2.0097e+000 -1.7673e+000 -1.4513e+000 +1.6084e+000 +3.7052e+000 +8.7140e-003 -3.6424e+000 +1.7915e+000 -8.6261e-001 +1.9017e+000 -4.5376e+000 +3.3474e+000
1808 +2.042244604e+002 +2.042244604e+002 +1.938944604e+002 +1.938944604e+002 +2.2632e+000 +4.1025e+000 -6.1423e-001 -3.4656e-001 +1.1664e+000 -1.6064e+000 -1.1355e+000 -2.8911e+000 +2.2607e+000 -2.2173e+000 -1.0850e+000 +2.2118e+000 +2.8621e+000 -2.3441e+000 -4.4344e+000 +2.2699e+000 -2.4460e+000 +2.2393e+000 -3.6821e+000 +1.3547e+000
1902 +1.916810209e+002 +1.916810209e+002 +1.813510209e+002 +1.813510209e+002 +2.6945e+000 +3.8641e+000 -2.3389e-001 +3.5153e-001 +1.7235e+000 -1.9894e+000 -1.1387e+000 -3.4700e+000 +2.1120e+000 -2.0551e+000 -6.4382e-001 +2.0146e+000 +2.3903e+000 -1.7434e+000 -4.1722e+000 +1.7415e+000 -2.3346e+000 +2.4908e+000 -4.5536e+000 +1.9961e+000
2050 +1.882918996e+002 +1.882918996e+002 +1.779618996e+002 +1.779618996e+002 +3.1471e+000 +3.1069e+000 -1.4953e-001 +7.0906e-001 +1.2524e+000 -1.6625e+000 -4.9506e-001 -3.5529e+000 +2.8270e+000 -1.9686e+000 -2.8074e+000 +2.1612e+000 +2.6445e+000 -2.9500e+000 -3.5482e+000 +1.8076e+000 -1.9980e+000 +2.6477e+000 -3.6144e+000 +5.6001e-001
2142 +1.813875572e+002 +1.813875572e+002 +1.710575572e+002 +1.710575572e+002 +3.8349e+000 +2.7526e+000 -8.4300e-001 +1.8519e+000 +1.4867e+000 -1.6075e+000 -1.6733e+000 -3.5781e+000 +1.5720e+000 -1.3837e+000 -1.3945e+000 +2.4818e+000 +3.6818e+000 -1.4881e+000 -3.8800e+000 +1.3703e+000 -2.5010e+000 +3.0999e+000 -4.9972e+000 +5.8751e-001
2144 +1.658425721e+002 +1.658425721e+002 +1.555125721e+002 +1.555125721e+002 +3.4882e+000 +3.6679e+000 -3.3829e-001 +1.9748e+000 +1.9881e+000 -1.0738e+000 -6.3683e-001 -2.8264e+000 +3.8711e+000 -1.3149e+000 -1.7488e+000 +3.0011e+000 +2.7970e+000 -2.2268e+000 -3.2041e+000 +1.0908e+000 -7.6299e-001 +2.8936e+000 -4.3706e+000 +1.2034e+000
2647 +1.612170014e+002 +1.612170014e+002 +1.508870014e+002 +1.508870014e+002 +3.3245e+000 +3.0938e+000 -8.3487e-001 +1.3911e+000 +1.4803e+000 -1.8710e+000 +3.5453e-001 -3.0873e+000 +3.2914e+000 -1.9799e+000 -1.9281e+000 +1.2919e+000 +2.6179e+000 -1.7205e+000 -4.2498e+000 +2.2136e+000 -3.7681e+000 +2.5969e+000 -2.8613e+000 +1.4712e+000
3122 +1.480470634e+002 +1.480470634e+002 +1.377170634e+002 +1.377170634e+002 +4.7694e+000 +2.6756e+000 -8.9671e-001 +2.1410e+000 +1.3737e+000 -2.0702e+000 +3.7170e-001 -3.1660e+000 +4.0362e+000 -2.2360e+000 -1.0398e+000 +1.5831e+000 +3.4560e+000 -2.0919e+000 -3.6215e+000 +2.6769e+000 -3.2373e+000 +2.3628e+000 -3.4136e+000 +9.9164e-001
3824 +1.477836271e+002 +1.477836271e+002 +1.374536271e+002 +1.374536271e+002 +3.9707e+000 +5.6319e+000 -8.5443e-001 +2.3858e+000 +1.6408e-001 -1.8793e+000 +1.5560e-001 -3.1316e+000 +3.9520e+000 -1.6988e+000 -8.9930e-001 +1.4142e+000 +2.7773e+000 -1.4302e+000 -4.4010e+000 +1.2492e+000 -2.8887e+000 +1.6761e+000 -3.2900e+000 +9.7840e-001
3844 +1.428645563e+002 +1.428645563e+002 +1.325345563e+002 +1.325345563e+002 +3.2399e+000 +3.5129e+000 -9.3582e-001 +1.6177e+000 +7.0566e-001 -2.6756e+000 -4.7060e-001 -3.8764e+000 +2.3412e+000 -1.9036e+000 -1.2628e+000 +1.8027e+000 +2.3288e+000 -8.7208e-001 -3.3951e+000 +1.4402e+000 -3.0982e+000 +2.7021e+000 -3.8762e+000 +7.1449e-001
5201 +1.361448350e+002 +1.361448350e+002 +1.258148350e+002 +1.258148350e+002 +3.4746e+000 +3.9559e+000 -1.7709e+000 +1.9986e+000 +7.8274e-001 -2.7843e+000 -1.0412e+000 -4.1379e+000 +2.6002e+000 -1.9710e+000 -1.1652e+000 +2.0853e+000 +2.9163e+000 +2.1427e-001 -3.6405e+000 +1.3350e+000 -3.2952e+000 +1.8286e+000 -3.6497e+000 +3.7880e-001
5428 +1.250301351e+002 +1.250301351e+002 +1.147001351e+002 +1.147001351e+002 +3.6433e+000 +4.5662e+000 -1.2040e+000 +2.5604e+000 +1.0735e+000 -2.5266e+000 -7.7938e-001 -4.9213e+000 +1.9526e+000 -2.3603e+000 -2.1440e+000 +1.5185e+000 +3.1242e+000 -5.8936e-001 -4.0740e+000 +1.1685e+000 -2.4464e+000 +1.2606e+000 -4.2514e+000 +4.0992e-001
10397 +1.202484459e+002 +1.202484459e+002 +1.099184459e+002 +1.099184459e+002 +3.8888e+000 +3.7035e+000 +4.8442e-001 +1.9251e+000 +1.3669e+000 -3.4842e+000 -6.7835e-001 -3.9547e+000 +2.4360e+000 -2.0536e+000 -1.8457e+000 +1.7712e+000 +2.6580e+000 -1.0116e+000 -3.9086e+000 +8.5501e-001 -2.7127e+000 +1.9331e+000 -3.9848e+000 +3.2592e-002
11248 +1.110371780e+002 +1.110371780e+002 +1.007071780e+002 +1.007071780e+002 +3.4875e+000 +3.9751e+000 -1.5167e+000 +2.0990e+000 +1.3351e+000 -2.7916e+000 -7.4317e-002 -4.8614e+000 +1.9935e+000 -2.0501e+000 -1.6676e+000 +1.9446e+000 +2.4169e+000 -8.9852e-001 -3.4020e+000 +1.5778e+000 -2.4759e+000 +2.9539e+000 -4.4964e+000 +1.0913e+000
42664 +1.031963540e+002 +1.031963540e+002 +9.286635395e+001 +9.286635395e+001 +3.1923e+000 +2.7523e+000 -1.3000e+000 +3.2731e+000 +9.8823e-001 -3.3219e+000 -3.0477e-001 -4.4611e+000 +4.1260e+000 -1.5624e+000 -1.3206e+000 +1.7300e+000 +2.8009e+000 -1.1964e+000 -4.3325e+000 +1.4921e+000 -2.7845e+000 +2.2068e+000 -3.0784e+000 +6.6252e-001
71917 +1.001095846e+002 +1.001095846e+002 +8.977958459e+001 +8.977958459e+001 +3.3037e+000 +3.3607e+000 -1.5906e+000 +2.4400e+000 +2.2194e+000 -4.0487e+000 -1.8661e+000 -4.4208e+000 +4.1509e+000 -1.6391e+000 -1.5773e+000 +1.0711e+000 +3.3529e+000 -1.6932e+000 -2.8771e+000 +1.1802e+000 -2.5946e+000 +2.1437e+000 -3.4977e+000 +2.8780e-001
247164 +9.693145989e+001 +9.693145989e+001 +8.660145989e+001 +8.660145989e+001 +3.7114e+000 +3.0164e+000 -2.3156e+000 +1.8231e+000 +1.2186e+000 -3.6498e+000 +1.0582e+000 -4.5781e+000 +3.8468e+000 -1.4960e+000 -1.6341e+000 +1.7449e+000 +2.4223e+000 -1.2443e+000 -3.0778e+000 +1.3718e-001 -4.1848e+000 +2.2755e+000 -3.1343e+000 +1.2562e-001
293482 +9.407206907e+001 +9.407206907e+001 +8.374206907e+001 +8.374206907e+001 +3.6133e+000 +3.6366e+000 -1.1387e+000 +1.4313e+000 +2.0136e+000 -5.0511e+000 -1.8644e+000 -3.6532e+000 +3.9939e+000 -1.5958e+000 -1.4145e+000 +1.2550e+000 +2.8485e+000 -1.7122e+000 -3.4640e+000 +8.6952e-001 -3.2662e+000 +7.2656e-001 -4.3278e+000 +7.0264e-002
416181 +7.955486606e+001 +7.955486606e+001 +6.922486606e+001 +6.922486606e+001 +3.4370e+000 +3.7263e+000 -1.8402e+000 +2.1185e+000 +1.2916e+000 -3.0613e+000 -1.1259e+000 -3.6843e+000 +3.9501e+000 -2.7334e+000 -1.6451e+000 +1.3476e+000 +2.8764e+000 +8.1347e-002 -3.8498e+000 +1.3430e+000 -2.7129e+000 +2.3094e+000 -4.0808e+000 -4.3380e-004
944035 +7.936080013e+001 +7.936080013e+001 +6.903080013e+001 +6.903080013e+001 +2.9625e+000 +2.9321e+000 -1.3066e+000 +1.6204e+000 +1.7466e+000 -3.6493e+000 -6.1695e-001 -2.4267e+000 +3.5891e+000 -1.7741e+000 -2.3177e+000 +1.7710e+000 +2.8514e+000 -1.2404e+000 -3.4268e+000 +6.6786e-001 -3.2519e+000 +2.1536e+000 -2.2663e+000 +2.0377e-001
6085956 +6.618129461e+001 +6.618129461e+001 +5.585129461e+001 +5.585129461e+001 +3.8322e+000 +2.8193e+000 -2.0441e+000 +1.7060e+000 +1.5168e+000 -2.9670e+000 -1.4608e+000 -3.3304e+000 +2.6652e+000 -1.9434e+000 -1.7255e+000 +1.4554e+000 +2.7045e+000 -7.5806e-001 -3.5805e+000 +1.1849e+000 -2.8411e+000 +2.1100e+000 -3.9221e+000 +7.5202e-002
% function evaluation | noise-free fitness - Fopt (-6.846000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.830322986e+004 +6.830322986e+004 +6.823476986e+004 +6.823476986e+004 -4.1832e+000 +9.2096e-001 +5.8547e+000 -2.1849e+000 +3.5887e+000 -5.6550e+000 +8.5877e+000 +2.7665e+000 +1.4100e+000 +2.7282e-001 +1.4115e-001 +4.6655e-002 -9.8151e+000 -4.6554e+000 -5.6261e+000 +2.8275e-001 -6.0548e-001 -4.6516e+000 -6.1663e+000 -1.3495e+000
2 +2.619958326e+003 +2.619958326e+003 +2.551498326e+003 +2.551498326e+003 +3.5250e+000 -5.0286e+000 +1.4341e-001 -2.9119e+000 +4.0800e+000 -7.7997e-001 +5.5514e+000 +1.3000e+000 +1.3674e+000 -2.2821e+000 +1.5820e+000 -1.9528e+000 -1.0684e+000 +2.6558e+000 -7.2209e+000 -3.3202e+000 +1.4152e+000 -2.8235e+000 -6.4829e+000 -3.6196e+000
138 +2.255978600e+003 +2.255978600e+003 +2.187518600e+003 +2.187518600e+003 -8.0931e-002 -8.2814e-001 -4.9981e-001 -5.3714e+000 +6.1161e-001 +7.6773e-001 +2.9004e+000 +1.1233e+000 -3.0413e-002 -1.2940e+000 +1.7078e+000 +3.1977e-002 -7.5215e-001 -1.2305e+000 -2.4569e+000 -2.1201e+000 -4.9704e+000 -5.2094e+000 -3.8909e+000 +6.1516e-001
