% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7132 +8.259088250e-002 +8.259088250e-002 -7.154740912e+001 -7.154740912e+001 +1.7585e+000 -3.4594e+000 +1.8787e+000 +2.9459e+000 +3.7808e+000 +2.9758e-001 +3.4415e+000 +1.4691e+000 -1.7167e+000 -2.8310e+000 +1.9689e+000 -3.3715e+000 -3.1500e+000 -1.1617e+000 +1.6958e+000 -3.0841e+000 +7.0535e-003 -1.9229e+000 +2.8249e+000 -1.9639e-001
7331 +7.551998975e-002 +7.551998975e-002 -7.155448001e+001 -7.155448001e+001 +1.7549e+000 -3.4587e+000 +1.8878e+000 +2.9475e+000 +3.8102e+000 +2.9086e-001 +3.4439e+000 +1.4592e+000 -1.6979e+000 -2.8223e+000 +1.9891e+000 -3.3845e+000 -3.0980e+000 -1.1737e+000 +1.6823e+000 -3.0809e+000 +4.2953e-002 -1.9511e+000 +2.8808e+000 -1.8740e-001
7424 +7.144126777e-002 +7.144126777e-002 -7.155855873e+001 -7.155855873e+001 +1.7254e+000 -3.4715e+000 +1.8716e+000 +2.9150e+000 +3.7978e+000 +3.0317e-001 +3.4585e+000 +1.4582e+000 -1.7145e+000 -2.8803e+000 +1.9554e+000 -3.3832e+000 -3.1432e+000 -1.2000e+000 +1.7155e+000 -3.0668e+000 +1.3584e-002 -1.9470e+000 +2.8514e+000 -1.7407e-001
7621 +6.171885361e-002 +6.171885361e-002 -7.156828115e+001 -7.156828115e+001 +1.7175e+000 -3.4959e+000 +1.8673e+000 +2.9271e+000 +3.7955e+000 +2.8033e-001 +3.4601e+000 +1.4742e+000 -1.7037e+000 -2.8881e+000 +1.9467e+000 -3.3915e+000 -3.1213e+000 -1.2108e+000 +1.6890e+000 -3.0990e+000 +3.4734e-002 -1.9587e+000 +2.8830e+000 -1.5721e-001
7671 +5.528108942e-002 +5.528108942e-002 -7.157471891e+001 -7.157471891e+001 +1.7471e+000 -3.4787e+000 +1.8927e+000 +2.9506e+000 +3.7707e+000 +3.1580e-001 +3.4669e+000 +1.4443e+000 -1.7242e+000 -2.8507e+000 +1.9753e+000 -3.3800e+000 -3.1283e+000 -1.1788e+000 +1.7101e+000 -3.0818e+000 +2.5686e-002 -1.9790e+000 +2.8708e+000 -1.3268e-001
7796 +5.091516520e-002 +5.091516520e-002 -7.157908483e+001 -7.157908483e+001 +1.7477e+000 -3.4683e+000 +1.8766e+000 +2.9291e+000 +3.7892e+000 +2.8705e-001 +3.4599e+000 +1.4643e+000 -1.7097e+000 -2.8591e+000 +1.9689e+000 -3.3882e+000 -3.1327e+000 -1.1688e+000 +1.6914e+000 -3.0915e+000 -6.6211e-003 -1.9473e+000 +2.8758e+000 -1.6275e-001
7828 +4.966020060e-002 +4.966020060e-002 -7.158033980e+001 -7.158033980e+001 +1.7625e+000 -3.4768e+000 +1.8879e+000 +2.9329e+000 +3.7984e+000 +2.9496e-001 +3.4577e+000 +1.4773e+000 -1.7074e+000 -2.8583e+000 +1.9724e+000 -3.3797e+000 -3.1029e+000 -1.1926e+000 +1.7053e+000 -3.0677e+000 +1.7143e-002 -1.9613e+000 +2.8637e+000 -1.5666e-001
7967 +4.436932200e-002 +4.436932200e-002 -7.158563068e+001 -7.158563068e+001 +1.7575e+000 -3.4867e+000 +1.8680e+000 +2.9308e+000 +3.7928e+000 +2.8134e-001 +3.4634e+000 +1.4512e+000 -1.7133e+000 -2.8685e+000 +1.9587e+000 -3.3969e+000 -3.1283e+000 -1.1631e+000 +1.7026e+000 -3.0862e+000 +2.9390e-002 -1.9332e+000 +2.8820e+000 -1.8833e-001
8213 +2.490663129e-002 +2.490663129e-002 -7.160509337e+001 -7.160509337e+001 +1.7534e+000 -3.4823e+000 +1.8713e+000 +2.9259e+000 +3.7892e+000 +2.9789e-001 +3.4628e+000 +1.4717e+000 -1.7372e+000 -2.8735e+000 +1.9536e+000 -3.4099e+000 -3.1217e+000 -1.1800e+000 +1.7088e+000 -3.0742e+000 +2.3652e-002 -1.9616e+000 +2.8613e+000 -1.8356e-001
8731 +2.243950532e-002 +2.243950532e-002 -7.160756049e+001 -7.160756049e+001 +1.7773e+000 -3.4796e+000 +1.8887e+000 +2.9295e+000 +3.7807e+000 +2.8524e-001 +3.4532e+000 +1.4659e+000 -1.7298e+000 -2.8550e+000 +1.9597e+000 -3.4007e+000 -3.1328e+000 -1.1777e+000 +1.7130e+000 -3.0700e+000 +2.5085e-002 -1.9659e+000 +2.8808e+000 -1.8137e-001
8841 +1.653983474e-002 +1.653983474e-002 -7.161346017e+001 -7.161346017e+001 +1.7681e+000 -3.4865e+000 +1.8753e+000 +2.9246e+000 +3.7914e+000 +2.9292e-001 +3.4552e+000 +1.4690e+000 -1.7196e+000 -2.8633e+000 +1.9587e+000 -3.4067e+000 -3.1306e+000 -1.1895e+000 +1.7187e+000 -3.0692e+000 +3.1839e-002 -1.9659e+000 +2.8793e+000 -1.7828e-001
9820 +1.290792048e-002 +1.290792048e-002 -7.161709208e+001 -7.161709208e+001 +1.7677e+000 -3.4844e+000 +1.8734e+000 +2.9286e+000 +3.7855e+000 +2.9196e-001 +3.4543e+000 +1.4638e+000 -1.7225e+000 -2.8626e+000 +1.9618e+000 -3.4039e+000 -3.1318e+000 -1.1839e+000 +1.7118e+000 -3.0709e+000 +2.7465e-002 -1.9683e+000 +2.8774e+000 -1.7412e-001
10121 +1.268211873e-002 +1.268211873e-002 -7.161731788e+001 -7.161731788e+001 +1.7695e+000 -3.4836e+000 +1.8776e+000 +2.9289e+000 +3.7817e+000 +2.9410e-001 +3.4558e+000 +1.4652e+000 -1.7214e+000 -2.8646e+000 +1.9603e+000 -3.4048e+000 -3.1293e+000 -1.1843e+000 +1.7150e+000 -3.0696e+000 +2.5424e-002 -1.9646e+000 +2.8800e+000 -1.7600e-001
10186 +1.125620840e-002 +1.125620840e-002 -7.161874379e+001 -7.161874379e+001 +1.7694e+000 -3.4827e+000 +1.8769e+000 +2.9324e+000 +3.7878e+000 +2.9066e-001 +3.4566e+000 +1.4693e+000 -1.7172e+000 -2.8654e+000 +1.9602e+000 -3.4056e+000 -3.1278e+000 -1.1857e+000 +1.7137e+000 -3.0666e+000 +2.6557e-002 -1.9693e+000 +2.8786e+000 -1.7515e-001
10428 +1.066332162e-002 +1.066332162e-002 -7.161933668e+001 -7.161933668e+001 +1.7653e+000 -3.4828e+000 +1.8778e+000 +2.9321e+000 +3.7833e+000 +2.9063e-001 +3.4548e+000 +1.4648e+000 -1.7196e+000 -2.8656e+000 +1.9595e+000 -3.4044e+000 -3.1301e+000 -1.1872e+000 +1.7111e+000 -3.0739e+000 +2.7178e-002 -1.9653e+000 +2.8767e+000 -1.7522e-001
10458 +9.703499768e-003 +9.703499768e-003 -7.162029650e+001 -7.162029650e+001 +1.7684e+000 -3.4849e+000 +1.8807e+000 +2.9325e+000 +3.7840e+000 +2.9332e-001 +3.4559e+000 +1.4670e+000 -1.7144e+000 -2.8663e+000 +1.9595e+000 -3.4036e+000 -3.1300e+000 -1.1872e+000 +1.7140e+000 -3.0685e+000 +2.3159e-002 -1.9693e+000 +2.8825e+000 -1.7384e-001
10469 +8.350925604e-003 +8.350925604e-003 -7.162164907e+001 -7.162164907e+001 +1.7699e+000 -3.4846e+000 +1.8790e+000 +2.9342e+000 +3.7854e+000 +2.9144e-001 +3.4558e+000 +1.4692e+000 -1.7161e+000 -2.8655e+000 +1.9600e+000 -3.4049e+000 -3.1280e+000 -1.1869e+000 +1.7118e+000 -3.0683e+000 +2.4301e-002 -1.9693e+000 +2.8797e+000 -1.7307e-001
10653 +8.139807816e-003 +8.139807816e-003 -7.162186019e+001 -7.162186019e+001 +1.7701e+000 -3.4843e+000 +1.8783e+000 +2.9338e+000 +3.7852e+000 +2.9193e-001 +3.4548e+000 +1.4659e+000 -1.7195e+000 -2.8648e+000 +1.9591e+000 -3.4051e+000 -3.1284e+000 -1.1897e+000 +1.7116e+000 -3.0692e+000 +2.3914e-002 -1.9687e+000 +2.8814e+000 -1.7392e-001
10816 +7.589820149e-003 +7.589820149e-003 -7.162241018e+001 -7.162241018e+001 +1.7726e+000 -3.4839e+000 +1.8777e+000 +2.9345e+000 +3.7851e+000 +2.9321e-001 +3.4554e+000 +1.4661e+000 -1.7185e+000 -2.8659e+000 +1.9598e+000 -3.4076e+000 -3.1265e+000 -1.1893e+000 +1.7113e+000 -3.0716e+000 +2.4825e-002 -1.9703e+000 +2.8814e+000 -1.7368e-001
10881 +6.473228207e-003 +6.473228207e-003 -7.162352677e+001 -7.162352677e+001 +1.7695e+000 -3.4843e+000 +1.8776e+000 +2.9315e+000 +3.7864e+000 +2.9281e-001 +3.4543e+000 +1.4698e+000 -1.7188e+000 -2.8660e+000 +1.9591e+000 -3.4050e+000 -3.1283e+000 -1.1862e+000 +1.7128e+000 -3.0662e+000 +2.6406e-002 -1.9687e+000 +2.8817e+000 -1.7513e-001
11306 +5.514713110e-003 +5.514713110e-003 -7.162448529e+001 -7.162448529e+001 +1.7696e+000 -3.4808e+000 +1.8794e+000 +2.9305e+000 +3.7857e+000 +2.9325e-001 +3.4547e+000 +1.4703e+000 -1.7164e+000 -2.8649e+000 +1.9602e+000 -3.4044e+000 -3.1263e+000 -1.1870e+000 +1.7138e+000 -3.0708e+000 +2.4448e-002 -1.9716e+000 +2.8799e+000 -1.7448e-001
11323 +5.390736397e-003 +5.390736397e-003 -7.162460926e+001 -7.162460926e+001 +1.7709e+000 -3.4824e+000 +1.8793e+000 +2.9322e+000 +3.7857e+000 +2.9313e-001 +3.4549e+000 +1.4691e+000 -1.7196e+000 -2.8660e+000 +1.9599e+000 -3.4053e+000 -3.1266e+000 -1.1869e+000 +1.7098e+000 -3.0706e+000 +2.4369e-002 -1.9698e+000 +2.8803e+000 -1.7669e-001
11410 +4.957147937e-003 +4.957147937e-003 -7.162504285e+001 -7.162504285e+001 +1.7705e+000 -3.4820e+000 +1.8799e+000 +2.9321e+000 +3.7851e+000 +2.9226e-001 +3.4550e+000 +1.4682e+000 -1.7195e+000 -2.8652e+000 +1.9600e+000 -3.4029e+000 -3.1252e+000 -1.1889e+000 +1.7135e+000 -3.0697e+000 +2.6221e-002 -1.9700e+000 +2.8809e+000 -1.7503e-001
11611 +4.609596239e-003 +4.609596239e-003 -7.162539040e+001 -7.162539040e+001 +1.7714e+000 -3.4828e+000 +1.8808e+000 +2.9328e+000 +3.7844e+000 +2.9342e-001 +3.4547e+000 +1.4684e+000 -1.7187e+000 -2.8644e+000 +1.9593e+000 -3.4045e+000 -3.1256e+000 -1.1882e+000 +1.7133e+000 -3.0705e+000 +2.5461e-002 -1.9690e+000 +2.8815e+000 -1.7613e-001
11668 +4.391885614e-003 +4.391885614e-003 -7.162560811e+001 -7.162560811e+001 +1.7707e+000 -3.4834e+000 +1.8791e+000 +2.9320e+000 +3.7850e+000 +2.9226e-001 +3.4549e+000 +1.4678e+000 -1.7183e+000 -2.8650e+000 +1.9597e+000 -3.4053e+000 -3.1268e+000 -1.1884e+000 +1.7124e+000 -3.0700e+000 +2.4704e-002 -1.9703e+000 +2.8807e+000 -1.7572e-001
11830 +4.175409050e-003 +4.175409050e-003 -7.162582459e+001 -7.162582459e+001 +1.7704e+000 -3.4812e+000 +1.8803e+000 +2.9307e+000 +3.7845e+000 +2.9257e-001 +3.4553e+000 +1.4665e+000 -1.7191e+000 -2.8658e+000 +1.9589e+000 -3.4038e+000 -3.1268e+000 -1.1885e+000 +1.7132e+000 -3.0699e+000 +2.6126e-002 -1.9699e+000 +2.8809e+000 -1.7406e-001
12142 +3.663361352e-003 +3.663361352e-003 -7.162633664e+001 -7.162633664e+001 +1.7711e+000 -3.4839e+000 +1.8807e+000 +2.9331e+000 +3.7841e+000 +2.9179e-001 +3.4545e+000 +1.4682e+000 -1.7188e+000 -2.8648e+000 +1.9601e+000 -3.4045e+000 -3.1274e+000 -1.1887e+000 +1.7136e+000 -3.0702e+000 +2.5402e-002 -1.9704e+000 +2.8815e+000 -1.7438e-001
12198 +3.181716876e-003 +3.181716876e-003 -7.162681828e+001 -7.162681828e+001 +1.7706e+000 -3.4818e+000 +1.8793e+000 +2.9322e+000 +3.7839e+000 +2.9260e-001 +3.4548e+000 +1.4682e+000 -1.7184e+000 -2.8656e+000 +1.9603e+000 -3.4046e+000 -3.1263e+000 -1.1884e+000 +1.7135e+000 -3.0707e+000 +2.4927e-002 -1.9705e+000 +2.8816e+000 -1.7453e-001
12442 +3.068116370e-003 +3.068116370e-003 -7.162693188e+001 -7.162693188e+001 +1.7711e+000 -3.4820e+000 +1.8815e+000 +2.9325e+000 +3.7844e+000 +2.9200e-001 +3.4546e+000 +1.4680e+000 -1.7180e+000 -2.8650e+000 +1.9593e+000 -3.4049e+000 -3.1255e+000 -1.1891e+000 +1.7136e+000 -3.0696e+000 +2.4392e-002 -1.9708e+000 +2.8816e+000 -1.7474e-001
12823 +2.775116999e-003 +2.775116999e-003 -7.162722488e+001 -7.162722488e+001 +1.7714e+000 -3.4819e+000 +1.8808e+000 +2.9321e+000 +3.7844e+000 +2.9270e-001 +3.4543e+000 +1.4685e+000 -1.7184e+000 -2.8650e+000 +1.9599e+000 -3.4042e+000 -3.1269e+000 -1.1891e+000 +1.7140e+000 -3.0699e+000 +2.5233e-002 -1.9707e+000 +2.8816e+000 -1.7475e-001
12824 +2.723873045e-003 +2.723873045e-003 -7.162727613e+001 -7.162727613e+001 +1.7711e+000 -3.4822e+000 +1.8812e+000 +2.9325e+000 +3.7843e+000 +2.9255e-001 +3.4540e+000 +1.4681e+000 -1.7184e+000 -2.8644e+000 +1.9599e+000 -3.4047e+000 -3.1265e+000 -1.1893e+000 +1.7135e+000 -3.0705e+000 +2.5340e-002 -1.9710e+000 +2.8811e+000 -1.7443e-001
12868 +2.576376800e-003 +2.576376800e-003 -7.162742362e+001 -7.162742362e+001 +1.7708e+000 -3.4833e+000 +1.8812e+000 +2.9328e+000 +3.7848e+000 +2.9216e-001 +3.4544e+000 +1.4683e+000 -1.7186e+000 -2.8651e+000 +1.9601e+000 -3.4046e+000 -3.1265e+000 -1.1885e+000 +1.7139e+000 -3.0703e+000 +2.5422e-002 -1.9703e+000 +2.8812e+000 -1.7462e-001
12929 +2.293880020e-003 +2.293880020e-003 -7.162770612e+001 -7.162770612e+001 +1.7712e+000 -3.4823e+000 +1.8810e+000 +2.9325e+000 +3.7843e+000 +2.9231e-001 +3.4541e+000 +1.4683e+000 -1.7183e+000 -2.8651e+000 +1.9598e+000 -3.4046e+000 -3.1266e+000 -1.1889e+000 +1.7140e+000 -3.0702e+000 +2.5336e-002 -1.9708e+000 +2.8813e+000 -1.7460e-001
13368 +2.166148767e-003 +2.166148767e-003 -7.162783385e+001 -7.162783385e+001 +1.7710e+000 -3.4824e+000 +1.8811e+000 +2.9332e+000 +3.7846e+000 +2.9199e-001 +3.4540e+000 +1.4678e+000 -1.7183e+000 -2.8648e+000 +1.9597e+000 -3.4047e+000 -3.1264e+000 -1.1896e+000 +1.7137e+000 -3.0707e+000 +2.5431e-002 -1.9711e+000 +2.8809e+000 -1.7402e-001
13823 +2.033318634e-003 +2.033318634e-003 -7.162796668e+001 -7.162796668e+001 +1.7709e+000 -3.4825e+000 +1.8810e+000 +2.9329e+000 +3.7847e+000 +2.9247e-001 +3.4543e+000 +1.4680e+000 -1.7181e+000 -2.8651e+000 +1.9595e+000 -3.4046e+000 -3.1264e+000 -1.1892e+000 +1.7141e+000 -3.0706e+000 +2.5373e-002 -1.9705e+000 +2.8813e+000 -1.7506e-001
13981 +1.726575803e-003 +1.726575803e-003 -7.162827342e+001 -7.162827342e+001 +1.7709e+000 -3.4822e+000 +1.8813e+000 +2.9329e+000 +3.7847e+000 +2.9257e-001 +3.4544e+000 +1.4680e+000 -1.7183e+000 -2.8648e+000 +1.9597e+000 -3.4045e+000 -3.1266e+000 -1.1892e+000 +1.7139e+000 -3.0707e+000 +2.5570e-002 -1.9706e+000 +2.8812e+000 -1.7449e-001
14205 +1.560988640e-003 +1.560988640e-003 -7.162843901e+001 -7.162843901e+001 +1.7707e+000 -3.4818e+000 +1.8809e+000 +2.9328e+000 +3.7846e+000 +2.9215e-001 +3.4541e+000 +1.4680e+000 -1.7183e+000 -2.8648e+000 +1.9594e+000 -3.4044e+000 -3.1263e+000 -1.1894e+000 +1.7140e+000 -3.0705e+000 +2.5436e-002 -1.9707e+000 +2.8814e+000 -1.7445e-001
15193 +1.347729593e-003 +1.347729593e-003 -7.162865227e+001 -7.162865227e+001 +1.7708e+000 -3.4819e+000 +1.8811e+000 +2.9328e+000 +3.7846e+000 +2.9237e-001 +3.4542e+000 +1.4679e+000 -1.7182e+000 -2.8647e+000 +1.9596e+000 -3.4042e+000 -3.1267e+000 -1.1895e+000 +1.7142e+000 -3.0705e+000 +2.5565e-002 -1.9708e+000 +2.8811e+000 -1.7465e-001
15454 +1.260816366e-003 +1.260816366e-003 -7.162873918e+001 -7.162873918e+001 +1.7709e+000 -3.4821e+000 +1.8811e+000 +2.9328e+000 +3.7845e+000 +2.9237e-001 +3.4544e+000 +1.4678e+000 -1.7184e+000 -2.8648e+000 +1.9598e+000 -3.4041e+000 -3.1262e+000 -1.1893e+000 +1.7140e+000 -3.0707e+000 +2.5480e-002 -1.9708e+000 +2.8813e+000 -1.7462e-001
15545 +1.140173485e-003 +1.140173485e-003 -7.162885983e+001 -7.162885983e+001 +1.7709e+000 -3.4820e+000 +1.8811e+000 +2.9329e+000 +3.7845e+000 +2.9231e-001 +3.4543e+000 +1.4678e+000 -1.7184e+000 -2.8648e+000 +1.9598e+000 -3.4042e+000 -3.1263e+000 -1.1892e+000 +1.7140e+000 -3.0707e+000 +2.5648e-002 -1.9706e+000 +2.8812e+000 -1.7454e-001
15608 +1.057496174e-003 +1.057496174e-003 -7.162894250e+001 -7.162894250e+001 +1.7708e+000 -3.4821e+000 +1.8811e+000 +2.9330e+000 +3.7845e+000 +2.9228e-001 +3.4543e+000 +1.4679e+000 -1.7184e+000 -2.8649e+000 +1.9596e+000 -3.4044e+000 -3.1264e+000 -1.1894e+000 +1.7140e+000 -3.0707e+000 +2.5451e-002 -1.9708e+000 +2.8812e+000 -1.7466e-001
16037 +9.606523947e-004 +9.606523947e-004 -7.162903935e+001 -7.162903935e+001 +1.7709e+000 -3.4820e+000 +1.8811e+000 +2.9328e+000 +3.7845e+000 +2.9232e-001 +3.4543e+000 +1.4678e+000 -1.7185e+000 -2.8650e+000 +1.9597e+000 -3.4043e+000 -3.1264e+000 -1.1894e+000 +1.7140e+000 -3.0706e+000 +2.5582e-002 -1.9706e+000 +2.8812e+000 -1.7451e-001
16326 +8.923275233e-004 +8.923275233e-004 -7.162910767e+001 -7.162910767e+001 +1.7708e+000 -3.4819e+000 +1.8811e+000 +2.9328e+000 +3.7845e+000 +2.9238e-001 +3.4544e+000 +1.4679e+000 -1.7185e+000 -2.8650e+000 +1.9598e+000 -3.4043e+000 -3.1264e+000 -1.1894e+000 +1.7140e+000 -3.0707e+000 +2.5545e-002 -1.9707e+000 +2.8812e+000 -1.7458e-001
16900 +8.164380471e-004 +8.164380471e-004 -7.162918356e+001 -7.162918356e+001 +1.7709e+000 -3.4819e+000 +1.8811e+000 +2.9329e+000 +3.7845e+000 +2.9242e-001 +3.4543e+000 +1.4679e+000 -1.7184e+000 -2.8649e+000 +1.9597e+000 -3.4043e+000 -3.1265e+000 -1.1894e+000 +1.7140e+000 -3.0707e+000 +2.5521e-002 -1.9707e+000 +2.8812e+000 -1.7450e-001
18199 +7.871548525e-004 +7.871548525e-004 -7.162921285e+001 -7.162921285e+001 +1.7709e+000 -3.4820e+000 +1.8811e+000 +2.9329e+000 +3.7845e+000 +2.9246e-001 +3.4543e+000 +1.4679e+000 -1.7184e+000 -2.8649e+000 +1.9597e+000 -3.4042e+000 -3.1264e+000 -1.1894e+000 +1.7141e+000 -3.0707e+000 +2.5511e-002 -1.9707e+000 +2.8812e+000 -1.7456e-001
18645 +7.639547973e-004 +7.639547973e-004 -7.162923605e+001 -7.162923605e+001 +1.7709e+000 -3.4820e+000 +1.8811e+000 +2.9329e+000 +3.7845e+000 +2.9247e-001 +3.4543e+000 +1.4679e+000 -1.7184e+000 -2.8649e+000 +1.9597e+000 -3.4043e+000 -3.1264e+000 -1.1894e+000 +1.7141e+000 -3.0707e+000 +2.5489e-002 -1.9707e+000 +2.8812e+000 -1.7454e-001
18766 +7.172911893e-004 +7.172911893e-004 -7.162928271e+001 -7.162928271e+001 +1.7709e+000 -3.4820e+000 +1.8811e+000 +2.9329e+000 +3.7845e+000 +2.9244e-001 +3.4543e+000 +1.4679e+000 -1.7185e+000 -2.8649e+000 +1.9597e+000 -3.4043e+000 -3.1264e+000 -1.1894e+000 +1.7141e+000 -3.0707e+000 +2.5506e-002 -1.9707e+000 +2.8812e+000 -1.7455e-001
18988 +6.923225342e-004 +6.923225342e-004 -7.162930768e+001 -7.162930768e+001 +1.7709e+000 -3.4820e+000 +1.8811e+000 +2.9329e+000 +3.7845e+000 +2.9246e-001 +3.4543e+000 +1.4679e+000 -1.7184e+000 -2.8649e+000 +1.9597e+000 -3.4043e+000 -3.1264e+000 -1.1893e+000 +1.7141e+000 -3.0707e+000 +2.5556e-002 -1.9707e+000 +2.8812e+000 -1.7454e-001
19162 +6.882804720e-004 +6.882804720e-004 -7.162931172e+001 -7.162931172e+001 +1.7709e+000 -3.4820e+000 +1.8811e+000 +2.9329e+000 +3.7845e+000 +2.9245e-001 +3.4543e+000 +1.4679e+000 -1.7185e+000 -2.8649e+000 +1.9597e+000 -3.4043e+000 -3.1264e+000 -1.1894e+000 +1.7141e+000 -3.0707e+000 +2.5508e-002 -1.9707e+000 +2.8812e+000 -1.7454e-001
19264 +6.755825650e-004 +6.755825650e-004 -7.162932442e+001 -7.162932442e+001 +1.7709e+000 -3.4820e+000 +1.8811e+000 +2.9329e+000 +3.7845e+000 +2.9246e-001 +3.4543e+000 +1.4679e+000 -1.7185e+000 -2.8649e+000 +1.9597e+000 -3.4043e+000 -3.1264e+000 -1.1894e+000 +1.7141e+000 -3.0707e+000 +2.5533e-002 -1.9707e+000 +2.8812e+000 -1.7456e-001
19343 +6.588566775e-004 +6.588566775e-004 -7.162934114e+001 -7.162934114e+001 +1.7709e+000 -3.4820e+000 +1.8811e+000 +2.9329e+000 +3.7845e+000 +2.9246e-001 +3.4543e+000 +1.4679e+000 -1.7185e+000 -2.8649e+000 +1.9597e+000 -3.4043e+000 -3.1264e+000 -1.1894e+000 +1.7141e+000 -3.0707e+000 +2.5537e-002 -1.9707e+000 +2.8812e+000 -1.7453e-001
19542 +6.428702073e-004 +6.428702073e-004 -7.162935713e+001 -7.162935713e+001 +1.7709e+000 -3.4820e+000 +1.8811e+000 +2.9329e+000 +3.7845e+000 +2.9246e-001 +3.4543e+000 +1.4679e+000 -1.7184e+000 -2.8649e+000 +1.9597e+000 -3.4043e+000 -3.1264e+000 -1.1894e+000 +1.7141e+000 -3.0707e+000 +2.5529e-002 -1.9707e+000 +2.8812e+000 -1.7457e-001
19972 +6.298555498e-004 +6.298555498e-004 -7.162937014e+001 -7.162937014e+001 +1.7709e+000 -3.4820e+000 +1.8811e+000 +2.9329e+000 +3.7845e+000 +2.9246e-001 +3.4543e+000 +1.4679e+000 -1.7184e+000 -2.8649e+000 +1.9597e+000 -3.4043e+000 -3.1264e+000 -1.1893e+000 +1.7141e+000 -3.0707e+000 +2.5526e-002 -1.9707e+000 +2.8812e+000 -1.7456e-001
20620 +6.030409796e-004 +6.030409796e-004 -7.162939696e+001 -7.162939696e+001 +1.7709e+000 -3.4820e+000 +1.8811e+000 +2.9329e+000 +3.7845e+000 +2.9246e-001 +3.4543e+000 +1.4679e+000 -1.7185e+000 -2.8649e+000 +1.9597e+000 -3.4043e+000 -3.1264e+000 -1.1894e+000 +1.7141e+000 -3.0707e+000 +2.5522e-002 -1.9707e+000 +2.8812e+000 -1.7455e-001
20903 +5.845057155e-004 +5.845057155e-004 -7.162941549e+001 -7.162941549e+001 +1.7709e+000 -3.4820e+000 +1.8811e+000 +2.9329e+000 +3.7845e+000 +2.9246e-001 +3.4543e+000 +1.4679e+000 -1.7184e+000 -2.8649e+000 +1.9597e+000 -3.4043e+000 -3.1264e+000 -1.1894e+000 +1.7141e+000 -3.0707e+000 +2.5526e-002 -1.9707e+000 +2.8812e+000 -1.7455e-001
23189 +5.646064704e-004 +5.646064704e-004 -7.162943539e+001 -7.162943539e+001 +1.7709e+000 -3.4820e+000 +1.8811e+000 +2.9329e+000 +3.7845e+000 +2.9246e-001 +3.4543e+000 +1.4679e+000 -1.7184e+000 -2.8649e+000 +1.9597e+000 -3.4043e+000 -3.1264e+000 -1.1894e+000 +1.7141e+000 -3.0707e+000 +2.5528e-002 -1.9707e+000 +2.8812e+000 -1.7455e-001
23215 +5.442338083e-004 +5.442338083e-004 -7.162945577e+001 -7.162945577e+001 +1.7709e+000 -3.4820e+000 +1.8811e+000 +2.9329e+000 +3.7845e+000 +2.9245e-001 +3.4543e+000 +1.4679e+000 -1.7184e+000 -2.8649e+000 +1.9597e+000 -3.4043e+000 -3.1264e+000 -1.1894e+000 +1.7141e+000 -3.0707e+000 +2.5530e-002 -1.9707e+000 +2.8812e+000 -1.7455e-001
25426 +5.328652958e-004 +5.328652958e-004 -7.162946713e+001 -7.162946713e+001 +1.7709e+000 -3.4820e+000 +1.8811e+000 +2.9329e+000 +3.7845e+000 +2.9245e-001 +3.4543e+000 +1.4679e+000 -1.7184e+000 -2.8649e+000 +1.9597e+000 -3.4043e+000 -3.1264e+000 -1.1894e+000 +1.7141e+000 -3.0707e+000 +2.5525e-002 -1.9707e+000 +2.8812e+000 -1.7455e-001
25527 +5.248063901e-004 +5.248063901e-004 -7.162947519e+001 -7.162947519e+001 +1.7709e+000 -3.4820e+000 +1.8811e+000 +2.9329e+000 +3.7845e+000 +2.9245e-001 +3.4543e+000 +1.4679e+000 -1.7184e+000 -2.8649e+000 +1.9597e+000 -3.4043e+000 -3.1264e+000 -1.1894e+000 +1.7141e+000 -3.0707e+000 +2.5527e-002 -1.9707e+000 +2.8812e+000 -1.7455e-001
25651 +5.043624749e-004 +5.043624749e-004 -7.162949564e+001 -7.162949564e+001 +1.7709e+000 -3.4820e+000 +1.8811e+000 +2.9329e+000 +3.7845e+000 +2.9245e-001 +3.4543e+000 +1.4679e+000 -1.7184e+000 -2.8649e+000 +1.9597e+000 -3.4043e+000 -3.1264e+000 -1.1894e+000 +1.7141e+000 -3.0707e+000 +2.5526e-002 -1.9707e+000 +2.8812e+000 -1.7455e-001
25938 +4.973760969e-004 +4.973760969e-004 -7.162950262e+001 -7.162950262e+001 +1.7709e+000 -3.4820e+000 +1.8811e+000 +2.9329e+000 +3.7845e+000 +2.9245e-001 +3.4543e+000 +1.4679e+000 -1.7184e+000 -2.8649e+000 +1.9597e+000 -3.4043e+000 -3.1264e+000 -1.1894e+000 +1.7141e+000 -3.0707e+000 +2.5525e-002 -1.9707e+000 +2.8812e+000 -1.7455e-001
26395 +4.817576370e-004 +4.817576370e-004 -7.162951824e+001 -7.162951824e+001 +1.7709e+000 -3.4820e+000 +1.8811e+000 +2.9329e+000 +3.7845e+000 +2.9245e-001 +3.4543e+000 +1.4679e+000 -1.7184e+000 -2.8649e+000 +1.9597e+000 -3.4043e+000 -3.1264e+000 -1.1894e+000 +1.7141e+000 -3.0707e+000 +2.5526e-002 -1.9707e+000 +2.8812e+000 -1.7455e-001
