% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1547 +3.269702601e+001 +3.269702601e+001 -9.673029740e+002 -9.673029740e+002 -9.0227e-001 -4.3334e-001 +3.1466e+000 +1.0383e+000 -5.4971e-001 -1.2241e-001 -2.9759e+000 +4.0698e+000 -4.2018e+000 +2.6432e-001 +3.6427e+000 +2.1957e+000 -2.1360e+000 -1.7288e+000 -5.4403e-001 -5.6531e+000 -2.3502e+000 -4.1946e+000 +5.5430e-001 +9.5833e-002
2087 +3.205583623e+001 +3.205583623e+001 -9.679441638e+002 -9.679441638e+002 +2.0622e-001 +3.1644e+000 -5.4143e+000 -1.7305e+000 -3.0250e+000 +1.6675e+000 -9.8352e-001 +4.1462e-001 -4.2438e+000 -1.8772e+000 +1.3298e+000 +2.2527e+000 -2.6707e+000 -8.2685e-001 -2.2800e+000 -3.3843e+000 -1.7930e+000 -1.0288e+000 +1.7150e+000 +1.2440e+000
2858 +3.100659441e+001 +3.100659441e+001 -9.689934056e+002 -9.689934056e+002 -4.7617e-002 +1.5707e-001 -1.8652e+000 +1.2934e+000 -3.3694e+000 -2.7171e+000 -5.9070e+000 +1.1018e+000 -3.9509e+000 +4.1850e-001 -2.1120e+000 +1.7142e+000 +2.3277e-001 -7.2489e+000 +2.3820e+000 -3.4022e+000 -1.1851e+000 -1.0136e+000 +1.8234e+000 +2.9714e+000
3038 +2.419418436e+001 +2.419418436e+001 -9.758058156e+002 -9.758058156e+002 -2.7675e-001 +2.4078e+000 -5.0593e+000 -3.5701e+000 +2.4193e+000 +1.7550e+000 -1.6484e+000 +1.7346e+000 -4.4990e+000 +6.9107e-001 +4.2232e+000 -6.6913e-001 +6.5679e-001 -5.4200e+000 +3.0761e+000 -2.7587e+000 +4.1911e-001 -2.1295e+000 -8.4191e-001 +7.9798e-001
4673 +2.366332960e+001 +2.366332960e+001 -9.763366704e+002 -9.763366704e+002 -1.4983e-001 -2.7790e+000 -3.6804e+000 +2.9885e-001 +7.1346e-001 +1.1244e+000 +1.8262e-001 +1.7339e+000 -1.5161e+000 -3.1421e+000 +1.0057e+000 -4.0078e+000 +1.9002e-001 -3.5347e+000 +1.4923e+000 -1.2408e+000 +3.9715e+000 +1.2881e-001 -3.4219e+000 +3.0799e+000
54231 +1.938183822e+001 +1.938183822e+001 -9.806181618e+002 -9.806181618e+002 -4.7608e-001 +3.1066e+000 +4.1205e-001 +2.3317e-002 +1.3261e+000 -1.3364e+000 +2.1042e+000 +1.4494e+000 +2.5609e+000 -8.8964e-001 +1.2375e-001 +5.2321e+000 -3.4693e+000 -1.1560e-001 +1.1861e+000 -5.5571e+000 -2.3758e+000 +2.4964e-001 +5.0503e-002 +3.2054e+000
2582848 +1.896033704e+001 +1.896033704e+001 -9.810396630e+002 -9.810396630e+002 -1.4952e+000 -5.9777e-001 -1.5464e+000 +5.0099e+000 -1.0369e+000 +5.7796e-001 +4.8658e+000 -1.4229e-001 -6.6646e-001 -5.7145e+000 -2.5981e+000 +2.9205e+000 -1.2682e+000 +1.0492e-001 +5.8714e-001 -2.7090e+000 +4.4161e-001 +2.1295e+000 +2.8572e+000 +2.5108e+000
2697115 +1.757455412e+001 +1.757455412e+001 -9.824254459e+002 -9.824254459e+002 -4.4268e+000 +5.0119e+000 +3.9687e+000 -5.5571e-002 -3.4238e+000 -6.2768e-001 +3.6350e-001 -3.4134e+000 +9.3251e-001 +1.0670e+000 -3.5368e+000 +2.3676e+000 -7.6006e-001 -1.6849e+000 +7.8023e-001 +4.2088e-001 +2.7412e-001 +4.0856e-001 -4.1176e+000 -2.0723e+000
3930607 +1.687811616e+001 +1.687811616e+001 -9.831218838e+002 -9.831218838e+002 +2.7826e+000 -2.4948e+000 -1.4555e+000 -2.6999e+000 +4.5614e-001 +1.2253e+000 -3.5384e+000 -1.6178e+000 +1.2170e-001 +1.2677e+000 -3.7157e+000 +8.1237e-001 -2.6712e+000 +1.3969e+000 -2.7084e+000 -2.4761e+000 +1.0263e+000 +7.0186e-001 -1.6935e+000 -1.9217e+000
7631583 +1.607813170e+001 +1.607813170e+001 -9.839218683e+002 -9.839218683e+002 -5.7316e-001 -1.6986e-001 -3.6130e+000 +7.5347e+000 +9.3364e-001 +1.4138e+000 +2.6264e+000 +2.3750e+000 +1.7929e+000 +7.9275e-001 -1.4567e+000 -3.4296e+000 +1.6633e+000 +4.1926e-001 -2.1629e+000 +2.6477e-001 +3.8218e-001 -5.7865e-001 -3.6110e+000 +1.9171e+000
11200277 +1.524674129e+001 +1.524674129e+001 -9.847532587e+002 -9.847532587e+002 -1.6986e+000 -2.6104e+000 +3.2087e+000 -3.7659e+000 -1.9241e+000 +1.9377e+000 +1.0532e+000 +1.3152e+000 -1.9469e+000 +2.0387e+000 -9.6159e-001 +3.1425e+000 +1.6836e+000 -9.1785e-001 -1.4111e+000 -1.0478e+000 -2.5971e+000 +3.6308e+000 -1.5953e+000 +1.2424e+000
13199600 +1.338143912e+001 +1.338143912e+001 -9.866185609e+002 -9.866185609e+002 -1.7525e+000 -2.1606e+000 +1.7145e-001 -4.1734e+000 -2.5029e+000 -3.1647e+000 +4.1492e-001 -4.0998e+000 -9.9450e-001 +5.2474e+000 -2.6853e+000 -1.1714e+000 +2.8182e+000 -2.3793e+000 +4.0905e-001 -3.1865e+000 -9.4129e-002 -1.3375e+000 -1.2198e+000 -2.3625e+000
% function evaluation | noise-free fitness - Fopt (-1.388000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.338989266e+001 +8.338989266e+001 +6.950989266e+001 +6.950989266e+001 +9.0211e-001 -3.1660e+000 -7.6385e+000 -2.0457e+000 -2.3726e+000 +2.6384e+000 +2.0857e+000 +3.5389e+000 +5.6072e+000 -2.1827e+000 +3.8323e+000 +2.5868e+000 +3.5062e+000 -8.7755e-001 +2.6488e+000 +7.9798e+000 +7.5461e+000 -3.0410e+000 -5.4557e+000 +2.3453e+000
5 +7.148352167e+001 +7.148352167e+001 +5.760352167e+001 +5.760352167e+001 +1.5144e+000 +2.8948e-001 +8.8989e-001 -6.1821e+000 -2.3509e+000 +1.1479e+000 +2.5302e+000 -4.1283e+000 +4.2910e+000 +8.3131e-001 +4.4339e+000 +1.2124e+000 +2.9909e+000 +1.5365e+000 +5.4301e+000 +6.2104e+000 +2.8156e+000 -5.4049e-001 -8.1175e+000 -2.8348e+000
15 +6.111737363e+001 +6.111737363e+001 +4.723737363e+001 +4.723737363e+001 -1.4213e-001 -1.0086e+000 -4.8589e+000 -2.7262e+000 -2.9910e+000 +2.9588e+000 +4.5226e+000 -6.6473e-001 +4.2828e+000 -6.5585e+000 +7.5656e+000 -5.1964e-001 +3.1059e+000 +9.8416e-001 +2.7717e+000 +7.0934e+000 +1.5227e+000 -2.8871e+000 -3.2065e+000 -3.0643e+000
63 +5.539057540e+001 +5.539057540e+001 +4.151057540e+001 +4.151057540e+001 -3.8827e-001 +2.0803e+000 -5.0841e+000 +7.8331e+000 -2.8440e+000 -5.4894e-001 +3.1986e-001 -1.6486e+000 +3.4850e+000 -5.0269e+000 -2.9461e-001 +4.7925e+000 +6.8107e+000 -1.3462e-001 +3.8095e+000 +3.1344e+000 -4.1047e-001 -2.1475e-001 -6.0220e+000 -3.8381e+000
93 +5.314153920e+001 +5.314153920e+001 +3.926153920e+001 +3.926153920e+001 +1.9591e+000 +1.3127e-001 -2.4186e+000 -4.9433e+000 -3.4663e+000 +2.6098e+000 +5.2196e+000 -2.0543e-001 +3.0862e+000 -4.2592e+000 +3.4204e+000 +6.2816e+000 -3.6062e+000 +7.0167e+000 +3.6561e+000 +3.8281e+000 +2.8558e+000 +1.5243e+000 +2.7310e+000 +3.6361e-001
161 +5.059480400e+001 +5.059480400e+001 +3.671480400e+001 +3.671480400e+001 -8.6667e-001 +2.9517e+000 -4.9872e+000 -2.9175e-001 -5.2659e+000 +1.6704e+000 +7.1477e-001 -1.2935e+000 +5.8654e+000 -2.5367e+000 +4.0976e-001 +4.3047e+000 -1.4061e+000 +2.1362e+000 +7.2976e+000 -4.9808e+000 +3.4615e+000 -8.6385e-001 -1.8050e+000 +2.7815e-001
183 +4.575073281e+001 +4.575073281e+001 +3.187073281e+001 +3.187073281e+001 +3.8091e-001 +3.2278e+000 -1.7633e+000 -2.9004e+000 +1.0413e+000 +2.2196e+000 +2.5215e+000 +1.6735e+000 +5.4310e+000 -1.7834e+000 +2.6934e+000 +4.4641e+000 -3.3869e+000 -2.2974e+000 +1.9775e+000 +2.6218e+000 +4.7783e+000 -2.5403e+000 -2.3494e+000 -3.0452e+000
232 +3.633164651e+001 +3.633164651e+001 +2.245164651e+001 +2.245164651e+001 -2.4829e+000 -9.7780e-002 -7.7561e+000 -4.1480e+000 -3.9346e+000 -2.0536e-001 +3.0095e+000 -1.2300e+000 +3.2558e+000 -1.6290e+000 +2.9681e+000 +3.6881e+000 +4.8647e+000 -2.8295e+000 +2.6792e+000 +2.4149e+000 +4.0639e+000 -2.8063e+000 -3.3984e+000 -3.6154e+000
2209 +2.248169712e+001 +2.248169712e+001 +8.601697124e+000 +8.601697124e+000 -4.2674e+000 +9.8943e-001 +1.2962e+000 +1.7818e-001 -1.4905e+000 +1.6082e+000 +1.8556e+000 -1.0424e+000 -3.0575e+000 -8.5720e-001 -2.0948e-001 -2.2649e+000 +3.1928e+000 +5.8877e-001 +3.0336e+000 -5.8808e-001 +3.9932e+000 -2.1596e+000 +5.7540e-001 +3.1580e+000
82024 +1.908367169e+001 +1.908367169e+001 +5.203671691e+000 +5.203671691e+000 +1.0474e+000 +1.3285e+000 +6.0510e+000 +1.7310e+000 +2.2352e+000 +6.9928e-001 -4.2958e+000 +4.7053e+000 -2.9943e+000 +3.0098e+000 +1.1902e+000 +9.6715e-002 -9.4276e-001 -1.3167e+000 +4.5272e-001 +9.8918e-001 -6.5322e-001 +2.3826e+000 +3.5304e+000 +6.4179e+000
382740 +1.763194177e+001 +1.763194177e+001 +3.751941769e+000 +3.751941769e+000 +1.7681e+000 +5.9002e-001 +1.2484e+000 -4.8439e-002 -5.2696e-002 -5.0501e-001 -2.1540e-001 -2.0424e+000 +1.1034e+000 -2.7480e+000 -3.7742e+000 -1.8338e+000 -3.7699e+000 +2.6187e+000 +1.5609e+000 -2.3759e+000 +1.1179e+000 -3.3764e-001 -1.5404e+000 -2.9948e-002
746622 +1.413025987e+001 +1.413025987e+001 +2.502598689e-001 +2.502598689e-001 -2.0874e+000 -3.1458e+000 +3.3266e+000 -4.8923e-001 -2.4602e+000 +2.7268e-001 -1.7718e+000 -3.4151e+000 -7.1000e-003 +2.2056e+000 -5.8534e-001 -2.0195e+000 +1.9556e+000 -6.2610e+000 -1.5651e+000 +4.1528e+000 -4.7937e+000 -2.4880e+000 -3.1294e+000 +3.3194e+000
% function evaluation | noise-free fitness - Fopt (-1.240400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.349996971e+002 +1.349996971e+002 +1.095969711e+001 +1.095969711e+001 +5.6146e+000 -2.0925e+000 +1.9324e-001 +4.6390e+000 +1.3682e+000 +3.5263e+000 -5.2329e-001 -1.0767e+000 +1.3968e-001 -2.8478e+000 -2.9127e+000 +8.2056e-001 -1.6072e+001 +2.6377e+000 -6.7780e+000 +2.8892e+000 +6.9416e-001 -5.5564e+000 +2.7616e+000 -3.0654e+000
2 +1.144213240e+002 +1.144213240e+002 -9.618675961e+000 -9.618675961e+000 +6.5522e+000 -3.2024e+000 -4.3340e+000 +4.8874e+000 -2.2742e+000 +3.3455e+000 -4.0939e+000 +3.3806e+000 +4.4120e+000 +4.9484e+000 -3.9154e+000 -4.2435e-001 -3.7902e+000 -1.5269e+000 -4.4268e+000 +6.2987e+000 +2.2066e+000 +2.0324e+000 +1.2920e+000 -2.3747e+000
3 +8.364096115e+001 +8.364096115e+001 -4.039903885e+001 -4.039903885e+001 +9.8644e+000 -8.2929e+000 -1.2052e+000 +4.5681e+000 -3.1273e+000 +5.8601e+000 -1.9063e+000 +6.3240e-001 -5.7834e-002 +6.3320e+000 -5.1040e+000 -3.9681e+000 -3.2885e+000 +1.7548e+000 -4.0881e+000 +6.0708e-001 +4.0862e+000 -4.0820e+000 +7.3877e+000 -9.2065e-001
12 +5.014303634e+001 +5.014303634e+001 -7.389696366e+001 -7.389696366e+001 +1.2778e+000 -1.2430e+000 +1.2889e-001 +3.1977e+000 +1.2415e+000 +3.3969e+000 -1.4434e+000 +1.6906e+000 +4.3806e+000 +4.4836e+000 -2.7054e+000 +3.9812e-001 -1.4835e+000 +4.6264e+000 -6.6867e+000 +2.6716e+000 +2.0038e+000 +2.6217e-001 +4.8026e+000 -3.8549e+000
24 +4.593115186e+001 +4.593115186e+001 -7.810884814e+001 -7.810884814e+001 +4.2486e+000 -3.6016e+000 -2.3517e+000 +2.7043e+000 +1.5754e+000 +2.7259e+000 +1.6602e+000 +2.5304e+000 +4.3571e+000 +1.8606e+000 -2.1678e+000 -1.8137e+000 -3.6674e+000 +3.2684e+000 -4.7508e+000 +9.1864e-001 -4.6271e-001 +3.9575e+000 +4.8157e+000 -4.9725e+000
141 +3.809442758e+001 +3.809442758e+001 -8.594557242e+001 -8.594557242e+001 +4.2098e+000 +1.4973e+000 -3.9147e+000 +5.4129e+000 -1.5097e+000 +2.2356e+000 -2.3318e+000 -3.3571e-001 +4.2109e+000 +3.8247e+000 +2.8834e-001 -4.4978e+000 -4.5199e+000 +4.0990e+000 -5.3670e+000 +1.0054e+000 +1.2690e-002 +1.9661e+000 +5.1952e+000 -2.8572e+000
236 +2.600500951e+001 +2.600500951e+001 -9.803499049e+001 -9.803499049e+001 +2.7823e+000 +8.9697e-001 -1.1130e+000 +2.3237e+000 +2.0868e-001 +5.3405e+000 -9.1414e-002 +2.4730e+000 +3.5892e+000 +4.3181e+000 -4.3222e+000 +8.7193e-002 -4.6482e+000 -6.1639e+000 -5.0594e+000 +1.6168e+000 +1.1120e+000 +1.7064e+000 +5.3945e+000 -3.8103e+000
10010 +2.330278190e+001 +2.330278190e+001 -1.007372181e+002 -1.007372181e+002 +6.6254e-001 +5.0295e+000 -2.7788e-001 -2.1111e+000 +2.6100e-001 -1.4572e+000 -2.3709e+000 -4.4286e-001 -1.8175e+000 +1.4316e+000 +1.3506e+000 -1.2746e+000 -2.2539e+000 +3.8110e+000 +2.2233e+000 -4.8955e-002 -1.0263e+000 +5.4805e+000 -3.4818e+000 -2.1156e+000
305480 +2.212201369e+001 +2.212201369e+001 -1.019179863e+002 -1.019179863e+002 +2.5751e+000 +1.4011e+000 +1.2695e+000 +2.8800e+000 -1.6042e+000 +4.7581e+000 -7.6589e-001 +8.4758e-001 -1.1529e+000 +2.3521e+000 +1.7868e+000 -1.0271e+000 -2.6572e+000 -1.1064e+000 -2.5876e+000 -1.6323e-001 +3.8285e-001 +1.2354e+000 -5.6286e+000 -4.4055e+000
371726 +2.064748187e+001 +2.064748187e+001 -1.033925181e+002 -1.033925181e+002 -1.6534e-001 -9.8211e-001 -1.6337e+000 +3.5214e+000 +3.4887e-001 +8.1818e-001 +3.3017e+000 -3.0661e-001 -2.8540e+000 -1.2568e+000 +1.2508e+000 -1.9046e-001 -5.4657e-001 +2.1389e+000 +8.4858e-001 +9.2766e-001 +1.8726e-002 +5.8141e-001 -2.2284e+000 +1.0240e+000
788535 +1.760316891e+001 +1.760316891e+001 -1.064368311e+002 -1.064368311e+002 -6.2730e-001 -1.6078e+000 -4.3196e+000 -2.2029e+000 -1.2059e+000 +6.7548e-001 -5.8854e+000 -1.5383e+000 +3.3271e+000 -4.7892e+000 +3.6804e-001 -2.2360e+000 +4.4758e+000 -1.5201e+000 +4.1863e-001 +1.7972e-001 -3.1882e+000 +1.6345e+000 -3.6113e+000 +1.9045e+000
6866944 +1.617554942e+001 +1.617554942e+001 -1.078644506e+002 -1.078644506e+002 -7.8793e-001 +1.5746e+000 -2.9106e+000 -2.2264e+000 +4.3834e+000 -4.0863e-001 -2.7738e+000 +4.9749e-001 +1.7075e+000 -2.8999e+000 +3.5581e+000 +2.0129e+000 -2.8628e+000 +7.5887e-001 +7.0154e-001 -7.6275e-001 -7.5609e-001 +5.0213e+000 +1.4841e+000 -2.9226e+000
9631849 +1.498082641e+001 +1.498082641e+001 -1.090591736e+002 -1.090591736e+002 +1.0665e+000 -5.4099e-001 -2.9144e+000 +5.5567e+000 -4.5232e+000 -3.1020e+000 -5.8279e+000 +4.1034e+000 +3.3113e-001 -1.1172e+000 +2.6935e+000 +3.3360e+000 +9.3641e-001 +8.0277e-001 -3.9616e+000 -2.9847e+000 +7.3153e-002 +3.4523e+000 +2.7608e+000 -2.3279e+000
